Gene,logFC,logCPM,F,PValue,FDR
PIP4K2A,0.147827138444342,6.1591649541535,2.75524362573804,0.112055967331121,0.268194944821062
ANXA7,-0.118371138871593,6.37228366104861,2.75389138146016,0.112138763992441,0.268355911170269
CKM,-2.16710068927919,-2.10207957869728,2.73599615607446,0.112157868740401,0.268364434821476
RPL39L,0.238400414194027,3.87115136418116,2.75127289997385,0.112299415270414,0.268665886664676
C21orf58,-0.155749375085563,5.43844840388969,2.75077530408318,0.112329851183491,0.268694621443859
SPIN1,-0.146100066082778,6.59256601257158,2.75056813585455,0.112342550226064,0.268694621443859
DST,-0.174676163173683,7.02739292783454,2.75010150946516,0.11237119865139,0.268725916331704
GSTM3,-0.153282396345948,5.57180827976639,2.74914323699145,0.112430076546639,0.268829483680137
AC120024.1,-1.05986920560139,-1.03130306979145,2.74291781155109,0.112458342037663,0.268859835727263
FNDC3A,-0.205239653456462,6.45341284336417,2.74788529164989,0.112507385724547,0.268939847974529
MNX1-AS2,-0.631516543412033,-0.101564261599144,2.74702839267315,0.112591529766989,0.269093984512265
ZSWIM5,-0.215048985678324,3.77095474351904,2.74633139818192,0.112603129136387,0.269093984512265
AC067852.5,0.453352107022127,0.965967333951603,2.74592329346183,0.11263331432537,0.269093984512265
POFUT1,-0.114091040632633,6.48995497502479,2.74582430012525,0.11263420746381,0.269093984512265
GHITM,-0.103969512116817,8.25661090226312,2.74502854977867,0.112683216688431,0.269137561924821
GPR137C,-0.285149197918761,3.0896739631294,2.74502796704703,0.112683623025283,0.269137561924821
ZNF25,0.25456754713729,2.37642675834102,2.74463657036376,0.112708011429161,0.269158578884633
ADD3-AS1,-1.1030629635115,-1.47346021692673,2.72543166420581,0.1127783153237,0.269283370310672
CTR9,0.148253829021049,7.24148874348056,2.74327256583663,0.112791459173334,0.269283370310672
AFAP1L1,0.18798193071223,3.50598831001421,2.74158671885207,0.112895686915541,0.269494944045864
AC011346.1,0.865613238241443,-1.81922203712826,2.73932581370635,0.112976310122326,0.269650120344495
ITGAV,-0.217556919553774,5.35263186026134,2.73946433820503,0.113026646300732,0.269732975124872
POM121L2,0.553103948504472,-0.845408965836489,2.74004844342724,0.113092386456162,0.26983406856037
REELD1,1.03153994408131,-2.00800344958668,2.73340933530059,0.113100263765284,0.26983406856037
GTPBP8,0.177698048558714,5.10389755005634,2.73686181124739,0.113187693241024,0.27000534836965
FLVCR2,-0.504018378962103,0.472880941346949,2.73669434287153,0.113222495519568,0.270035507387335
CYGB,-0.793261604202985,-0.687058587996137,2.73641751375544,0.113231647359114,0.270035507387335
LAPTM4A,-0.123738603775557,6.5552532411368,2.73532551047974,0.113282867529805,0.270035507387335
ZNF385C,0.340289947286784,1.48701708009424,2.73518081171562,0.113293951149516,0.270035507387335
EHHADH,-0.218921900089339,3.21286008215084,2.73495174958311,0.113306347935755,0.270035507387335
CCDC136,0.190999716747188,4.4066398444294,2.73494258679657,0.113306660454354,0.270035507387335
BUB1,0.116680640340518,7.42139627594893,2.73489088204885,0.113309814144634,0.270035507387335
AL662797.1,0.545101357291137,-0.392021873713002,2.73511730216054,0.113350084852115,0.270094198876155
MAT2A,-0.10725033312766,8.39774852005805,2.73269619411121,0.113446005564256,0.270252952676937
DONSON,-0.141596322975564,6.30185769465048,2.7326639027438,0.113448013494871,0.270252952676937
FALEC,0.765955604495904,-0.778840063196241,2.73338275329084,0.113490452409234,0.270294635890436
DENND2C,-0.216743971111715,3.68843864378979,2.73188070850717,0.113496820931638,0.270294635890436
BRCA1,0.135492586349779,6.89698181347628,2.73159721500724,0.113514276417958,0.27029892382188
C1orf229,0.697874482939181,-0.146379943679719,2.73147324095913,0.113555369178027,0.270359487621044
BLOC1S1,-0.165495257078256,5.37018562427366,2.72888288659172,0.113683120364139,0.270621113470771
C5orf30,-0.188701146664015,4.46091411374131,2.72866684242679,0.113696603562897,0.270621113470771
ZNF217,0.197582449736153,4.74264506464627,2.72831990805629,0.113718192737697,0.270635191703524
ACADL,0.295320194820237,2.07638832506568,2.72795275448298,0.113741970684724,0.270639958928282
PRR13,0.133318647708496,6.34403773457116,2.72778384130168,0.113751545345914,0.270639958928282
NFKBIZ,-0.23863642301415,3.11801471007012,2.72644817209579,0.113835151605851,0.270801560709097
GOLGA1,0.165922715583289,4.64148577715145,2.72604256988563,0.113860122840961,0.270823650774491
CAPS,-0.434570986446589,0.692808327841964,2.72484754105664,0.113950384328259,0.271001010442386
LIMS2,0.647007958637739,-0.258872014907144,2.72464215316058,0.113985091584013,0.271046218329372
MAGI1,0.166413015367463,5.45057786457936,2.72345059406197,0.114021876194569,0.271096305750127
AC025287.3,-1.06504307072946,-1.2702154670442,2.71086195463582,0.114037557550282,0.271096305750127
SULF2,0.142893958223588,6.01857053528625,2.72074312844056,0.114191159071566,0.271415823111816
TIGD1,0.189676124629015,3.85505171431691,2.72054940799854,0.114203402925249,0.271415823111816
URB1-AS1,0.254196615479559,3.40673390440338,2.71990727253676,0.114243681997691,0.27143712124372
AL359711.2,-0.961274935766228,-1.76691581576519,2.70662883332356,0.114243806329093,0.27143712124372
BEGAIN,-0.442299420080104,1.00841223752969,2.7195444868551,0.114276163085835,0.271441369008806
ASCC1,0.130329028602916,5.50780577188637,2.7193715318099,0.114277036448802,0.271441369008806
LINC02761,-1.01695828016506,-1.20848606271529,2.70882962744216,0.114298078133034,0.271454005095593
ESYT2,-0.133937432769109,7.05919865517819,2.71874486862282,0.114316290011721,0.271456148645164
FASTKD3,-0.19421946362457,4.03761576885378,2.71852114845946,0.114330424704485,0.271456148645164
RMDN1,0.129796546591132,5.31495048070487,2.71749976837055,0.114394359644765,0.271570605475941
TRIM6,0.224304566087469,3.21895267332948,2.71609793755803,0.114482563804215,0.271661210417321
METTL21A,0.162630083593669,4.38154477928798,2.71606060446439,0.114484689006802,0.271661210417321
AC145124.1,0.608854460010189,-0.425715779679961,2.71689312666958,0.114488456652658,0.271661210417321
RABGGTA,-0.207220823519949,4.61294806871625,2.71588895191908,0.114495460917806,0.271661210417321
BZW1,-0.144850073578289,7.19076077605385,2.71550454729723,0.114519547368221,0.271681025674595
MICALL2,-0.267900712992214,2.71490489673575,2.71469414029542,0.114571035036478,0.27176583197415
STEAP2,0.247165410384823,3.35704370740094,2.71421005129366,0.114601085560699,0.271768256500685
BOLA3,-0.143233317155338,4.95395023541332,2.71416812918083,0.114603537332416,0.271768256500685
LCMT2,-0.1872245707608,4.5593409961811,2.71288662058266,0.114684126002936,0.2719075752154
FAM186A,-1.21812135979737,-1.68607896714962,2.69487541351178,0.114693783753837,0.2719075752154
TMEM147,-0.169976950512684,6.2405562601938,2.71139895884672,0.114777696585181,0.272069152833571
UBE4B,-0.118218077507292,6.5899250276346,2.71045388984546,0.114837215488688,0.272172870642098
WDR7,-0.206209985019937,4.29013693011988,2.70724195041781,0.115039847228884,0.272615701654395
THAP4,-0.161059748097482,6.18209279066238,2.70607363267318,0.115113561368616,0.272752950540762
ECEL1,-0.237935094520108,3.14497018836087,2.7048699742353,0.115189998746766,0.272896613386617
SSH1,-0.149403823292715,5.31262879741794,2.70385191220475,0.11525404384473,0.273010882291551
ANKRD34B,-0.28251712973944,2.28022972234214,2.70300959738853,0.115308335151663,0.27310201848129
SPTLC2,-0.149565384650931,6.08850884787129,2.7026436583055,0.115330502348187,0.273117055759676
COPS3,0.112305060993685,7.79957236004993,2.70172886173798,0.115388440074014,0.273216786384795
MTMR9,-0.200745635288907,3.91992082016238,2.70133364861929,0.115413607176539,0.273238906007148
Z95115.1,0.184683422483864,3.80086579982073,2.70101883853327,0.115433562563588,0.27324868264641
PRRX1,0.3323633313607,2.49850964710411,2.70020141454612,0.115485815180962,0.273334898548937
MATN1-AS1,0.473705261625171,0.480291152282232,2.699701033633,0.115527964358286,0.273397181004683
AC074050.3,-0.414582354371872,0.88604962798243,2.69841488019861,0.115611787731765,0.273536981833577
GTPBP2,0.133215134140795,6.35098677215704,2.69809843248338,0.115618724280172,0.273536981833577
KARS,-0.114280682587434,7.90785298122549,2.69746287953614,0.115659091829826,0.273594996510999
TNFSF13,-0.24542317255258,2.89124314818655,2.69667039180917,0.115709901824824,0.273660218978622
ADGRB1,0.272222577117827,2.94386067171749,2.69650083457468,0.115720593203503,0.273660218978622
CNKSR2,0.592195344488349,-0.548860628421179,2.69723330201912,0.115734212845007,0.273660218978622
SLC34A3,-0.664511590186048,-0.471055374913484,2.6963491242196,0.115754269726278,0.273670165835124
RPS21,-0.158754790980001,8.48188845191276,2.69559357115982,0.11577792473527,0.273688615618726
MCFD2,0.128180305902432,7.01511833884512,2.69435060957536,0.115857021127609,0.273838100860957
NPIPB11,0.665540740946773,-0.324481780235505,2.69471588268037,0.115873538757854,0.273839655104448
CDK5,-0.19077633346351,5.5120429097889,2.69341441880727,0.11591665500605,0.273904059851438
LY6E,-0.147673735061372,6.62261178232,2.69077086433814,0.116085175576792,0.274264729270512
GABRB3,-0.146742927656759,4.76839205582977,2.69000390191778,0.116134165613461,0.274342933846219
USP43,-0.220775487079914,3.17835195294977,2.68888433577808,0.116205975653434,0.274475017186347
SNHG4,-0.11532056307945,6.18350151402977,2.68796905703023,0.116264119375023,0.274539889797156
VCPKMT,-0.204596162245045,3.36434167189487,2.68795556307304,0.116265242337357,0.274539889797156
RBM12,0.149421147523489,7.65786806299349,2.68745665105487,0.116296877527062,0.274577039160708
CLDND1,0.147530231421472,6.48416893416992,2.68682257433397,0.116337434222361,0.274635239169168
PDCD4-AS1,-0.375215459125576,1.32610349528749,2.68638692065397,0.116370467583521,0.274675665522498
AL024507.2,-0.452324093390098,0.990874916304909,2.68598870592273,0.116399760826322,0.274707254022317
GLRX2,-0.165641179846587,4.87431704531712,2.68392781540576,0.116522829876707,0.274958360006369
LRP1B,-0.287313362701602,2.93427426843289,2.68355852473361,0.116546971667628,0.274958360006369
ELSPBP1,1.13412190603,-2.18938570254865,2.6702248591924,0.116554437933615,0.274958360006369
DOLK,-0.169557657848534,4.3940639885753,2.68294608801009,0.116585790614316,0.274958360006369
AC004080.4,0.387035194140898,0.899484832338026,2.68302180919501,0.116586024979932,0.274958360006369
CSNK2A1,0.102260458497407,7.68781813623797,2.68250561100117,0.116613987888331,0.274958360006369
JSRP1,-0.937641621034323,-1.63182817461068,2.67362566700297,0.116620158550117,0.274958360006369
PHLDB1,-0.154752901169638,4.73798912310356,2.68219557348541,0.116633924428829,0.274958360006369
AL590999.1,-0.820782035328557,-0.917559539014,2.67727108593993,0.116649483785859,0.274958360006369
GAD1,-0.180234798096706,3.74473498123877,2.67933475269656,0.116817773295305,0.27529842800226
CRYM,0.426376760350501,0.971328453037436,2.67927595664729,0.116825644733729,0.27529842800226
GJD3,-0.705874987630988,-0.391158262773825,2.67754320077235,0.116944395008739,0.275540655597829
BDH2,-0.160435080603595,4.24567679919268,2.67674057620722,0.116984607553437,0.27559779424446
STK24,-0.119450998728387,5.76093470792656,2.67608708633997,0.117026617929235,0.275659152137268
AMHR2,0.437818787270831,0.422259508133006,2.6746651409128,0.117129112223683,0.275862945253597
LINC02614,-0.496861400088222,0.619656414637534,2.67461893977075,0.11714889546135,0.275871907942673
SHISA7,0.564578343093047,-0.126912559598207,2.67359038191457,0.117221275654118,0.275975132921644
PCLAF,-0.13446939862848,5.97302496708559,2.67301536406059,0.117224697373297,0.275975132921644
AFDN,0.131397111016081,7.86443529104378,2.67257669689747,0.117253013150429,0.276004161561731
PPAT,-0.142991186261371,6.83745035408016,2.67042219172032,0.117392224417843,0.276275757007944
HERC5,0.134832012949638,4.9117419300515,2.6702963547362,0.11740039552689,0.276275757007944
MAPK15,0.208688168985656,3.77569769926276,2.66862218572299,0.117508825441807,0.276493237950156
AQR,-0.148030280809362,6.00704696025689,2.66809975779322,0.117542506959189,0.276534803809424
ATF4,0.158493356352278,9.80510923777664,2.66779612576642,0.117562167036607,0.276543375484205
AP003392.1,-0.574931980076686,-0.0849238566183747,2.6682517991528,0.117580399678146,0.276547470623007
LAS1L,0.118181217101231,7.05673369008703,2.66721477660841,0.117599828771812,0.276547470623007
ZNF260,0.210012316024287,4.33329396597352,2.6670286965203,0.117611958576667,0.276547470623007
TMEM167B,-0.157674906219621,4.52779570390047,2.66502933931248,0.117741583720493,0.276814567608664
MIPEP,-0.16059573740685,4.92011563082451,2.66451803776524,0.117774752479912,0.276854850417722
AC090587.2,-0.850514457957947,-1.19543806316297,2.65684689932073,0.117846122523616,0.276984910358392
AC138956.2,-0.810595023102785,-0.843589995021185,2.66087950909418,0.117899953126508,0.277073715895233
AC093677.2,0.970983071026782,-1.03784062188968,2.6639309730836,0.117926053362017,0.277097337690335
MAMSTR,0.303650387952227,2.02940572307796,2.66178657117225,0.117953150270108,0.277123294674607
AL662884.3,0.495555734143297,0.40415422038435,2.65976643188235,0.118097047170631,0.277423621285457
ARMC10,-0.15946185891645,4.67286391300582,2.65873499737411,0.118150835021643,0.277486266396473
TECPR2,-0.170537689709839,4.42780151682032,2.65865811057992,0.118155857207626,0.277486266396473
EED,-0.149326293950693,5.31737426410254,2.65768243609039,0.11821941161645,0.277597764309755
SYNE2,-0.176373044332299,5.98964292073317,2.65725566233852,0.118247224641388,0.27762531692388
ROMO1,0.200678692745705,5.90009715388869,2.6568952288284,0.118270733613572,0.277642758201486
GLI1,0.273136465816581,1.66351621359263,2.65621562257156,0.118316638908776,0.27771276337669
CERS5,-0.138485043312276,4.89713647650888,2.65585646451982,0.118338551795337,0.27772644220447
ARHGAP11A,0.158970570778383,6.09958164348224,2.65532768726968,0.118373037934169,0.277769621224703
AL355472.2,-0.504595462289126,0.660503710522271,2.65400770028129,0.118485674823651,0.277996149137811
ZNF611,-0.285494733376443,2.31607823412717,2.65253940279129,0.118556220323012,0.278093395672903
R3HCC1L,0.149384352399706,4.91580689535512,2.65247781285914,0.118559335430803,0.278093395672903
PIK3CA,0.197938866951527,4.11850101007551,2.65082286994025,0.118667719680297,0.27826623611344
TNKS2-AS1,-0.611994338955384,-0.160029316534666,2.6512465975947,0.118679427446614,0.27826623611344
IGSF11,0.442236206600245,0.405112021348565,2.6506953869998,0.118688437768866,0.27826623611344
PON2,-0.14514111358976,5.0875945705096,2.65036747069387,0.118697488067617,0.27826623611344
AC093915.1,-1.29241687002889,-1.66514831814914,2.62936694087154,0.118749882011128,0.278351271083918
SLC12A7,-0.152865748599876,4.95314600831971,2.64900680851985,0.118786668861363,0.27838548079822
STAU2,0.163774139901645,5.66005562547223,2.64861814780323,0.118812124464085,0.27838548079822
TMSB15A,-0.233794626585516,3.16119166177711,2.64861242692102,0.118812846519291,0.27838548079822
ACER3,0.174601483093619,4.88745318000636,2.64786885257312,0.118861299545643,0.278461220889427
SERAC1,-0.18860640714505,4.85973406209407,2.64727722338517,0.118900141977407,0.278514428351908
MCCC2,0.115798325099327,7.23204952208391,2.64681855160132,0.118930215640636,0.278530979046525
ALDH2,-0.132316260595639,6.11204406380052,2.64658940416891,0.118945266457973,0.278530979046525
NOL4L,0.19417530487118,3.8485600706019,2.64643381329258,0.11895560288944,0.278530979046525
FAM234B,-0.15393001924692,5.08085845001482,2.64589285349377,0.118991051058096,0.278576201704283
WASHC4,-0.273313951258929,5.57881085642096,2.64549103826731,0.11901743764781,0.278600200437512
TMEM143,0.213024379409731,3.78990295581689,2.64520671210891,0.119036243702933,0.278606450288036
IRF2BP2,0.114247434926567,6.5557781613785,2.64432901872719,0.119093818479073,0.278683382215188
UFM1,0.174459425900923,6.00259065850355,2.6439941861693,0.119115844603585,0.278683382215188
DENR,0.132568163207861,7.54014865710532,2.64396843920283,0.11911753508329,0.278683382215188
LANCL3,-0.846232537875354,-0.923106808021547,2.64033001123347,0.119137163148486,0.27869154029559
AL162274.1,-0.670955216522733,-0.403338095708716,2.64291557522442,0.11922367089395,0.278856123226083
DIRAS3,-1.17255169357429,-0.569105436479894,2.63716711628249,0.11924143351075,0.278859893132413
U73166.1,-0.45568388076113,0.64378527790377,2.64151702967946,0.119297167015155,0.278952449307107
STRBP,0.122988978147495,6.42794226649647,2.64072675611256,0.119331016518757,0.27897853109043
AL592148.3,0.538051978013485,0.361955410897573,2.64076789236755,0.119340636547777,0.27897853109043
CCM2L,0.81045932799761,-1.30728803189024,2.6419516636965,0.119375941514027,0.279023284984594
FGFBP3,0.211887605993607,3.24968255959367,2.63922317249124,0.119430435068754,0.279112871128465
