Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SHC2,114.112012279477,0.0738141368727799,0.176920300521643,0.417216886107143,0.676519775043933,0.851154226924346
ODF3L2,16.6797176304976,0.638994428572169,0.500487756908285,1.2767433763405,0.201692862160267,
MADCAM1,58.1497597997619,0.42903275619602,0.301824152970954,1.42146594953687,0.155181345761872,0.395904216835143
AC005775.1,17.1884724490874,0.188981640846947,0.445715202572938,0.423996398947199,0.671568439514679,
TPGS1,201.392536193997,-0.331722850899814,0.1954246557879,-1.6974462590833,0.0896123231525795,0.288542297061971
CDC34,2736.00166277061,-0.210045756719629,0.11079507429437,-1.89580410552875,0.0579859528021408,0.224886598728478
AC009005.1,76.665238898602,0.484369099409092,0.250054557125847,1.93705367731139,0.052738782238288,0.213895600624711
BSG,17596.1287959908,-0.16576913230389,0.0872498234756503,-1.89993659242363,0.0574414412128295,0.22365533019226
HCN2,461.910146534964,0.027800823386525,0.129721073399725,0.214312313781579,0.830303516107,0.926437396730181
POLRMT,3308.2898266255,-0.377674369577664,0.0975198118168698,-3.87279633277892,0.000107593735178627,0.00396441479006319
FGF22,22.5346580399866,-0.276932140645532,0.364082323886837,-0.760630556543052,0.446877763296163,
RNF126,2434.73402922217,-0.155647637160915,0.0968751378932845,-1.60668299984639,0.108123924728616,0.319763213459709
AC004156.1,24.3233806809393,0.0234645060341325,0.381284312243873,0.0615407067131688,0.950928596554835,
FSTL3,218.216970735159,0.168712334290505,0.138729406733734,1.21612524887617,0.223937213620831,0.483816701242194
PALM,943.198592879088,0.166365495316952,0.11877215672331,1.4007112433305,0.16130043916672,0.404509027397985
LINC01836,2.92021498709868,-1.48262919948332,1.05443666832479,-1.40608653323751,0.159698430748418,
PTBP1,22336.1096431655,-0.190808936268787,0.0728604061866048,-2.61882888464965,0.00882321939634945,0.069926477522231
PLPPR3,323.740678325571,0.0697535807871057,0.18519910724517,0.376641020708404,0.706440398825962,0.867339457956194
AZU1,5.9380087896076,0.437246325591293,0.839636460343881,0.520756715843682,0.602536259286786,
PRTN3,6.6118535506632,-0.0330660677763209,0.74240086467232,-0.0445393713151393,0.964474469329643,
CFD,346.826971206278,0.0130230621723402,0.154653931087631,0.084207766855671,0.932891243066193,0.97182156749966
MED16,1770.80275449625,-0.280512093349468,0.096917981332564,-2.89432455662608,0.00379975184947366,0.0401019052444451
R3HDM4,1576.30986399701,-0.190884356452146,0.0900948703785735,-2.11870393564096,0.0341154955384037,0.165424158324524
KISS1R,24.602903174781,0.0263982015742831,0.424885061198165,0.0621302182285272,0.950459132810117,
ARID3A,1560.96302393596,0.030784214248363,0.0789732259222324,0.389805708059555,0.696680222588856,0.862089209038525
WDR18,2469.85592684886,-0.385675927499522,0.114417899692245,-3.370765662863,0.00074959591549336,0.014244428000878
GRIN3B,38.0192843632123,-0.262971492759322,0.284696161913196,-0.923691738561272,0.355646834635483,
TMEM259,4359.27759725234,-0.0762932770082138,0.0761364119903501,-1.00206031534404,0.316314463010482,0.58615834798059
CNN2,1249.49028361135,0.0960041527795845,0.0928952483099717,1.03346677603185,0.301385510813788,0.570375257314263
ABCA7,920.895612761977,-0.120518416241924,0.116545087353282,-1.03409263297901,0.301092859970928,0.570073754087036
ARHGAP45,369.308572528574,-0.154634477082798,0.118856337785935,-1.30102003783173,0.193251596031887,0.446014843129024
POLR2E,5871.98103951887,-0.516916684928599,0.101635938273377,-5.08596362379431,3.65764158422138e-07,8.83712332759202e-05
GPX4,9375.10150956899,0.179797170979878,0.114517903122986,1.57003547983921,0.116406857297825,0.33396623817633
SBNO2,1482.7011518764,-0.121652842296067,0.0837144267229836,-1.45318850117225,0.146171423920868,0.38184284825357
STK11,3729.21027033503,-0.114034240616358,0.121164521630805,-0.941152072252859,0.346626933750835,0.612253578805327
CBARP,343.379106613453,-0.204545668896147,0.13861454444186,-1.47564362542014,0.140039587227632,0.372618547036858
AC004221.1,5.79738539773553,0.949348068149275,0.750520367206158,1.26491979382686,0.205900081020191,
ATP5F1D,3181.7438627384,-0.137929275861963,0.118981869862133,-1.15924616096372,0.246355860424702,0.50927345936535
MIDN,2042.51957631847,-0.129161967223202,0.0935975709543338,-1.37997135936594,0.167595463357388,0.414091785833723
CIRBP,5180.92883408458,-0.00133141207180042,0.0729498523470596,-0.0182510591723506,0.985438570077438,0.99418267490476
CIRBP-AS1,220.06985989572,0.0606152651314776,0.159838289991479,0.37922868878733,0.70451804930739,0.86631382631857
FAM174C,1241.42140693273,-0.238047015563849,0.13081652975295,-1.81970134824251,0.0688044978987797,0.249640859130925
EFNA2,140.463315508876,0.427482331059792,0.165290112131449,2.58625471026259,0.00970252016947267,0.0742086477631233
AC005330.1,6.82327548347421,0.960549888775763,0.621182650796373,1.54632439837834,0.122026242400844,
PWWP3A,2007.76949667559,-0.0881099705653591,0.0729260387811307,-1.20821001713529,0.226966489656684,0.487697647541612
NDUFS7,989.233088861647,-0.285908022798631,0.139831476778293,-2.04466139803377,0.040888251817978,0.184637843232114
AC005329.3,19.3389262762658,-0.0971542426950196,0.391071119588351,-0.248431136508587,0.803800845080617,
AC005329.1,30.8685363618894,-0.342023796992792,0.320738795405032,-1.06636241668514,0.286259844215004,
GAMT,1422.06108393688,-0.187324931679692,0.127832029753581,-1.46539902433524,0.142812083485629,0.377023900402062
DAZAP1,12175.4591351885,0.123394033238931,0.0628131064319401,1.96446315503648,0.0494764050813755,0.206355043388104
RPS15,17699.6601772588,-0.302227204974014,0.124041823641946,-2.43649437020864,0.014830400308453,0.097229789819869
AC027307.3,35.8905372339486,-0.336589409779131,0.358245486069695,-0.939549618536294,0.347448629412416,
APC2,219.608070828937,-0.177887485128535,0.167539999077338,-1.06176128750257,0.288344068414205,0.556294773370056
AC027307.2,133.340335818628,0.04006928223236,0.183850986006818,0.217944342332078,0.827472477288958,0.924806097614373
C19orf25,1127.69880932848,-0.367733935741233,0.122402568252093,-3.00429918254551,0.00266193421692641,0.0321284299331083
PCSK4,163.754069102947,0.323504224130642,0.164968666856909,1.96100405182546,0.0498785502410973,0.207329273352395
REEP6,538.275215874527,0.111639285437413,0.13989004495259,0.798050250646845,0.424841329758868,0.680329410774941
ADAMTSL5,66.1592793203906,-0.206568200514165,0.286549973218854,-0.720880194800777,0.470983229158433,0.715862080731707
PLK5,58.7044697618068,0.161546116581617,0.27830362893594,0.580467158115287,0.561599627789917,0.779727343663168
MEX3D,1082.99199350209,-0.241008262389589,0.12854191673826,-1.87493907439031,0.0608011057008655,0.231338290251044
MBD3,5811.68310434122,-0.275974385721672,0.110383485507223,-2.50014197733965,0.0124143542918388,0.0874079423048877
UQCR11,4474.96778114942,0.0324317432560668,0.128760375791646,0.251876736586621,0.801136341504049,0.914406504180005
TCF3,5161.39871255007,-0.0862995773435907,0.0680406180119952,-1.2683538137231,0.20467162746724,0.45961943894303
ATP8B3,80.331695444021,0.457300079264757,0.218205215457877,2.0957339553281,0.036105797954634,0.170777481019818
REXO1,1620.78719478572,-0.138094952371379,0.101677002476627,-1.35817293004014,0.174408818019666,0.422596083086184
AC012615.6,62.3367304914732,-0.387290300816344,0.26548880183402,-1.45878205838027,0.144625102278403,0.379577289104107
KLF16,1368.88569680493,-0.148992414300585,0.127237752689519,-1.1709764684712,0.241608235928678,0.503847014814274
AC012615.4,9.18592659257128,0.214782573025168,0.652667012305109,0.329084462636762,0.742091847806009,
AC012615.1,100.883707983014,0.00393364525778558,0.196975180222334,0.0199702584525904,0.984067098149152,0.993723843075937
ABHD17A,1726.43869212332,-0.174444842604334,0.111100627016501,-1.57015173801336,0.116379814383191,0.33396623817633
SCAMP4,1979.8354638842,-0.174862010134549,0.0708090999308317,-2.46948499988503,0.0135307691211295,0.0917683473256589
ADAT3,238.407337327986,-0.359582462747124,0.162505426849526,-2.21274125866629,0.0269154891487661,0.141478853217873
CSNK1G2,4612.69818530101,-0.0807692749051679,0.0822022194980514,-0.982568054711498,0.325820073290028,0.594589651383855
BTBD2,3668.64714759901,-0.0576883579733125,0.0811728536891536,-0.710685350477223,0.477279239670341,0.719588601820784
MKNK2,3613.21091749956,-0.182119436957634,0.0774520627884121,-2.35138265400572,0.0187037881182988,0.112672419074169
MOB3A,596.677419249362,-0.0803307378985524,0.0925548971191461,-0.867925311344061,0.385435221488369,0.643978580728283
IZUMO4,45.6850041263438,-0.513267335761821,0.266097576057524,-1.928868888497,0.0537471410129378,0.215978264896064
AP3D1,9342.03647539847,-0.0111955824499715,0.0619377477647848,-0.180755401253658,0.856559571022185,0.936618775115656
DOT1L,3128.64232919624,-0.124283457366541,0.0769366943586679,-1.61539897707522,0.106224321630276,0.317546414418391
PLEKHJ1,1803.88903286159,-0.278416176103532,0.120127584646188,-2.31767064095687,0.0204672277924583,0.119568908476667
SF3A2,4140.60694936882,0.00997746065579423,0.092861976858337,0.107443982923334,0.914436763108188,0.962827191039205
AMH,878.619798381991,-0.556017563538037,0.140734408163343,-3.95082887542823,7.78809973348983e-05,0.0032522527590777
JSRP1,8.17512677524801,-0.966416798109768,0.599060483870624,-1.61322074169472,0.106696558722408,
OAZ1,14558.0464663498,-0.20641902872622,0.106696845022809,-1.93463104445209,0.0530355876314901,0.214584778903726
LINGO3,16.2152569909422,0.078499835668242,0.442649691315137,0.177340766769801,0.859240730987238,
LSM7,2463.63595470556,-0.457990873953336,0.112023515209321,-4.08834585397145,4.34460091210984e-05,0.00222660796745629
SPPL2B,1513.61606932213,-0.259225595643664,0.0988028423107137,-2.62366536813238,0.00869892047718204,0.0694082933732266
TMPRSS9,45.5996512399978,-0.336847269208248,0.246192720103146,-1.36822595350147,0.171241360145227,0.418665631146534
TIMM13,3692.72222407254,-0.184533925053379,0.119707901616525,-1.54153504122492,0.123186621401482,0.344078238555338
LMNB2,12206.0292754634,-0.201679524514743,0.0571265581222181,-3.53039866472026,0.000414933929368262,0.00961310969923387
LINC01775,3.81361505963878,-1.62331183089403,0.937601778190212,-1.73134465895254,0.0833903106938524,
GADD45B,403.720140046891,0.449791394736154,0.135978266232357,3.30781828007396,0.000940257998562132,0.0165492209312647
GNG7,683.876288110561,-0.0985897591009105,0.0872915414522252,-1.12943084130172,0.25871612863466,0.523859506199782
DIRAS1,1779.08714653466,0.0199383313639833,0.0828644020615674,0.240613953253043,0.809854334734844,0.916988947893247
AC006538.1,39.3490854886513,-0.388161893195159,0.278326747068679,-1.39462662961162,0.163128460482642,
SLC39A3,1418.09239593771,-0.290710865198305,0.10162317905143,-2.8606747782529,0.0042274046491187,0.0427479707792048
SGTA,5163.92300807754,0.0133699406974721,0.0870569662500629,0.153576919497381,0.877943336585503,0.946384997435212
THOP1,4465.94520269563,-0.226309291521573,0.0915800722404409,-2.47116305966001,0.0134674395518601,0.0915190643579441
ZNF554,168.507795474827,-0.254989648438221,0.156828003896397,-1.62591910948934,0.103966864367965,0.313709115722249
ZNF555,259.994442209698,0.187286558149018,0.129657511612015,1.44447132927748,0.148606438946095,0.385578992218037
AC006130.3,9.45485704255389,1.29956994978078,0.820164468488118,1.58452359217218,0.113074617245129,
ZNF57,39.6525047403703,0.0016887215966031,0.282291271486106,0.00598219558016415,0.995226926975628,
AC119403.1,17.884053711104,0.363105396854362,0.430840124790368,0.842784541089427,0.399348955293505,
ZNF77,279.006390111227,0.0281777614467117,0.128509416308902,0.219266122717264,0.826442749938747,0.924266027993986
TLE6,33.7258261366246,0.159298268727252,0.348392839283262,0.457237493901919,0.647500351616002,
TLE2,195.908114776033,0.206695840918843,0.157184629269062,1.31498761602847,0.18851406452438,0.439850790035615
TLE5,2464.25779858164,0.137169209615831,0.0922891858189521,1.48629775415857,0.137200380502534,0.367806845294091
GNA11,2364.07148778136,-0.229134435855116,0.0916897372850636,-2.49901943925018,0.0124537479410589,0.0874987495418857
NCLN,3982.19353819326,-0.409776250628233,0.110160892117771,-3.71979785884583,0.000199382287879388,0.00599476078890693
CELF5,131.026816962543,0.229859618330308,0.166793688445912,1.37810741204903,0.168170127457059,0.414727379314269
NFIC,1820.21766154697,0.429184706202471,0.116677371189464,3.67838854978614,0.000234712211906531,0.00670458923000204
SMIM24,8.67035072543997,-0.670791243900022,0.700852484089488,-0.957107606990193,0.338512944469068,
DOHH,618.598352237127,-0.150112720407774,0.114494834252108,-1.3110872764551,0.189828278905296,0.441150225624983
FZR1,1951.89520402918,-0.180472258415743,0.0907989915392369,-1.98760201359457,0.0468557234458121,0.200112985549823
MFSD12,1597.84327428211,-0.314245577677777,0.111694869732895,-2.8134289285556,0.0049016220147859,0.0474384448212112
C19orf71,54.0948473288853,-0.291913689899261,0.243042416645291,-1.20108125128337,0.229719684993557,0.490705007654172
HMG20B,4616.96776765581,0.241410729286539,0.108903457802418,2.21674071841251,0.0266408145844488,0.14071831695814
GIPC3,377.275122335731,0.0933263067468551,0.117608172622573,0.793535896917273,0.427465663539364,0.681921586139948
TBXA2R,37.8919034432769,0.0737098242238081,0.358887572321702,0.205384164592179,0.837271991388035,
CACTIN-AS1,7.6350124927072,-1.13890281889394,0.675438856913044,-1.68616715967315,0.0917636073195141,
CACTIN,1061.54803099408,0.0204516883910253,0.0821418071323351,0.248980258713769,0.803376051912906,0.915416819873828
PIP5K1C,1301.79453682063,-0.218682811289953,0.0971719118680458,-2.25047348648355,0.0244189047235681,0.133706103160614
TJP3,70.3099225767865,0.0910359839540742,0.22588236117278,0.403023872609689,0.686930662603314,0.856475746584448
APBA3,545.946138002732,-0.124462903652991,0.113839217273497,-1.09332185018428,0.27425251258818,0.541261841477936
MRPL54,1260.99692739516,-0.312673701956638,0.134244763769874,-2.3291314549343,0.0198521027804553,0.117087598352031
MATK,1667.27694140642,-0.191620431768985,0.106391184210593,-1.80109313746981,0.0716882012108996,0.255046374542065
ZFR2,5.31639241984262,0.918865075936428,0.867619688326073,1.05906434385926,0.289570477139518,
NMRK2,12.7668670806267,-0.390040626370441,0.513683724408002,-0.759301118251207,0.447672448744816,
DAPK3,1690.87005595505,-0.102388362952494,0.117065616537006,-0.87462370234156,0.381778686729198,0.64055873405829
EEF2,146324.935294307,-0.00493970794278372,0.0651379795488772,-0.0758345281354197,0.939550745727467,0.974820419335329
PIAS4,1152.03699290209,-0.201859199687522,0.0882988198243795,-2.28609170642379,0.0222488940855756,0.126130549203236
ZBTB7A,1997.36152437839,0.291372946061745,0.0954740288512414,3.0518555628959,0.0022743150965767,0.0287315436570334
AC016586.1,12.9173387970532,-0.216846537361189,0.552378238375595,-0.392568936095094,0.694637886709255,
MAP2K2,4677.33280168263,-0.0481156403025374,0.095765770950368,-0.502430459495533,0.615364757529674,0.814028663411858
SIRT6,903.027836106988,-0.19278097217505,0.110921763022224,-1.7379905162202,0.0822124848683147,0.275058091065355
ANKRD24,61.4897388337048,0.412581958525093,0.266056705551974,1.55072941187154,0.120966542969917,0.341350863068543
YJU2,1074.73594802111,0.255608041956034,0.0980300933215778,2.60744464577359,0.00912208182634281,0.0714659913783545
SHD,30.5474151642494,0.513531129152844,0.329198261973412,1.55994483711558,0.11877291754491,
FSD1,938.942559578532,-0.140462960611577,0.127642320432841,-1.10044192345659,0.271139620717556,0.537984905163299
STAP2,62.1580604843449,-0.209459966876377,0.262567704712017,-0.797736976472836,0.425023141233948,0.680481961872872
AC104521.1,20.1880026405978,0.269561205403603,0.455015622310754,0.592421869022127,0.553568125656785,
MPND,399.924191108199,-0.0713888739054238,0.121420804716776,-0.587945979043249,0.556568553164825,0.776807563886948
AC007292.2,10.2864234254014,-1.09783046834083,0.591530782041283,-1.85591435250822,0.0634657668938224,
SH3GL1,4652.63896118666,-0.0449048721906851,0.0818777893120963,-0.548437770095621,0.583391347900813,0.793661063833815
AC007292.1,35.7474450225771,0.115761314567727,0.333839084738277,0.346757823933294,0.728773264994353,
CHAF1A,4959.69672312876,0.188010188380854,0.0776193419113532,2.42220796712725,0.0154265193088183,0.0998664144728762
UBXN6,2038.68494717844,0.0766149039790473,0.0778144502429044,0.984584530763726,0.324828191220839,0.59394803861002
