Gene,logFC,logCPM,F,PValue,FDR
DOK6,0.0407027004049086,-0.0664701162285862,0.0180401623126852,0.894457808111272,0.95971342995583
MTHFD2L,-0.0178093708272219,4.29864624148177,0.0179860043826864,0.894613351416379,0.959820675172758
TRIM56,-0.0168689817172445,3.24997873335955,0.017904104254039,0.894852085844947,0.959896267609434
GABPA,0.0194649601523082,6.11583243134556,0.0178970315083647,0.894872702222243,0.959896267609434
AL591043.2,0.0552810219692878,-1.27301512912297,0.0178558435680684,0.89497092645886,0.959896267609434
ZNF469,-0.0553618420260481,-1.18287621636716,0.0178445777125585,0.895016027203507,0.959896267609434
NR5A1,0.0851788139529144,-2.19834819756341,0.0177769469005709,0.895060138357952,0.959896267609434
NPAS3,-0.0404708189149479,-0.250167807595266,0.0178274292658326,0.895079878190581,0.959896267609434
RAPGEF2,-0.0158699277895924,5.19135606800283,0.0178255332158181,0.895081597868006,0.959896267609434
UBE2D3-AS1,-0.0379598532701491,0.170194955417265,0.0178107563951701,0.895128565086267,0.959896267609434
SAMD8,0.0119794601412009,5.22714712487137,0.0177856259860654,0.895198378926031,0.95991151475201
AC018362.1,-0.0717065238117648,-1.94289995321121,0.0177377176089526,0.895318238599623,0.959976187809205
AARSD1,-0.0118175759442122,5.34225235339314,0.0177270984472584,0.895369890448247,0.959976187809205
CPED1,-0.0807438118159979,-1.85490780761347,0.0176452704058773,0.895582798886934,0.96004679682559
HOXD3,-0.0157258526702313,3.14598966466342,0.017636221262048,0.895636799347482,0.96004679682559
CAPG,0.0231307375203914,2.08588264973377,0.0176242391688984,0.895672103670336,0.96004679682559
AC010913.1,0.0346856875774847,0.456899003963013,0.0176066170758071,0.89572563519644,0.96004679682559
SINHCAF,0.00937693746138821,6.57531879881164,0.0175931609849724,0.895763473587469,0.96004679682559
CDC27,-0.0142215340370768,7.56285409509748,0.017591159214364,0.895769367361303,0.96004679682559
EXTL3-AS1,-0.0326329255966772,0.305467586589278,0.0175055841283375,0.896023627612266,0.960127115641997
TMUB1,-0.01306403683635,6.62835872734935,0.0174850185087153,0.89608237250213,0.960127115641997
WDFY3-AS2,-0.0215602313049744,2.00957200439763,0.0174552448217439,0.896170436519222,0.960127115641997
ANKRD13C,0.0114716981523516,6.03564627133878,0.0174400240300524,0.896215351649006,0.960127115641997
RNF103,0.0128962861962348,4.49748575962193,0.017439536222148,0.896216798259684,0.960127115641997
RALA,0.0115374423380801,5.95147754911436,0.0174364025237585,0.896226062447725,0.960127115641997
SLC8A2,0.0292689115682953,0.44951121037619,0.0174341856087631,0.896233564392567,0.960127115641997
ZNF582,0.0346286490625048,0.883647989526024,0.0173790148841749,0.896396410103701,0.960195897541455
XRN1,-0.0186900694792042,5.46131385774515,0.0173638810936497,0.896440788092545,0.960195897541455
THRA,-0.0110555539519227,5.56693725034033,0.01735584632795,0.896464604909547,0.960195897541455
FSCN2,-0.0581810800641451,-0.977017495721363,0.0172821040687676,0.896584934946912,0.960265212256894
XYLT1,-0.0333025855750756,0.962483773674693,0.0172538945590661,0.896768072413476,0.960291980580087
COPS6,0.00963872998536955,7.06511036146273,0.0172452550845675,0.896793006059023,0.960291980580087
CCNA2,-0.00975450686456291,7.48434622901112,0.0172283897121693,0.896843182002913,0.960291980580087
IL1RAP,0.0163983248212265,2.94004341111569,0.0172082582539905,0.89690313771095,0.960291980580087
KCNQ4,-0.0148250467530611,2.8552120343488,0.0171892936683204,0.896959627574644,0.960291980580087
AL121899.1,-0.0428890357590191,-0.776696746685164,0.0171833082667894,0.896983474105364,0.960291980580087
ZNF419,0.0179488759075721,2.61561581899088,0.0171759997566712,0.89699925071213,0.960291980580087
EPHA1,0.0823792433422376,-1.65424451286199,0.0170765312720152,0.89726455222434,0.960516446072631
CFAP44,-0.0161734259745677,4.44013456591933,0.0169996710151596,0.897526129362554,0.96065347875904
PLD6,0.0128153759194569,4.50620572046593,0.0169923497062826,0.897548067469163,0.96065347875904
RFX5,0.00903503796555432,6.86454098340006,0.0169776152645945,0.897592228945178,0.96065347875904
ESPNL,0.0185145763626715,2.60815668360522,0.0169651881134756,0.897629577284528,0.96065347875904
PRMT2,-0.0101262001249304,6.24155288453811,0.016951434405676,0.897670753289607,0.96065347875904
WDR35,-0.0106389415071671,5.72252075128273,0.0169279534056935,0.897741232559254,0.960669359861673
AC020558.6,0.0632356591756617,-1.64944559238921,0.0168470329233929,0.897833133878519,0.960708161226234
LINC02600,-0.0392794435766076,-0.457500833675174,0.0168350188980105,0.898023114918465,0.960851899496946
TRAF3IP2-AS1,-0.0175687233260969,2.34802450405493,0.016771795865369,0.898211272605256,0.960949480222305
AC009054.2,-0.047088481155282,-1.30857184657677,0.0167641385522323,0.898225626161693,0.960949480222305
EEF1AKMT2,0.0117962527830263,4.02312349980168,0.016747306767314,0.898285130503652,0.960953597476831
AP001350.1,0.0696949646099835,-1.87894886343698,0.0166604660782403,0.89852619199873,0.961151925596312
MEF2C,-0.0147991528250508,4.23157064233721,0.0166221995848284,0.898663550994789,0.961239305629787
UNC13A,-0.0233585318005766,1.28275534869774,0.0165759876940497,0.898803943210315,0.96129987416061
FGGY,-0.0207868555689984,1.86107227065905,0.0165668576475541,0.898831528347555,0.96129987416061
RGS11,-0.0614544078199579,-1.76881380927034,0.0164767998031596,0.899058467473422,0.961483028764081
UBP1,-0.0102442769476258,7.61819200331138,0.0164488761007352,0.899190212891574,0.961538539229395
CACNA1I,-0.0607731584948386,-1.45321392869037,0.016439315415479,0.899221753326598,0.961538539229395
AC018754.1,-0.0317793233067362,0.429880273284685,0.016368469489837,0.899437340773518,0.961627371682476
TMC5,0.0257064847590291,1.07182494089924,0.0163663765843533,0.899442272511268,0.961627371682476
AC023593.1,-0.0344290587097131,-0.182941266344902,0.016357838152203,0.899471913162979,0.961627371682476
PCNP,0.0127940742559409,7.52468516008102,0.0163250464673288,0.899568218281161,0.961668506237041
FAM122C,0.0184001827530265,2.52553100508889,0.016307553652402,0.899621783432219,0.961668506237041
CLDN18,0.0477025180271481,-0.810078965464082,0.0162124361809314,0.899914350385198,0.961899587279512
SGTA,-0.0100879585709557,7.28558163308582,0.0161460077581751,0.900117343900289,0.961899587279512
AL354861.3,-0.0880120839044761,-2.12854060050982,0.016102615701317,0.900132724440078,0.961899587279512
PPP2R3C,0.0130777411174854,4.52011682058446,0.0161342693874891,0.90015345839264,0.961899587279512
EVA1A,0.0289186243225343,0.520423629346456,0.0160988736665875,0.90026413215906,0.961899587279512
ARHGEF26-AS1,0.03986204451799,-0.374710683004703,0.0160904393876579,0.900287670625442,0.961899587279512
SCGB1B2P,0.0484662936088007,-1.33107688792433,0.0160853624374566,0.900304215716027,0.961899587279512
AL645939.5,-0.0586892099687656,-1.58458706006658,0.0160306814609985,0.900330789908939,0.961899587279512
BAIAP2L2,-0.0307031308958246,0.556407833190705,0.0160743937258218,0.900339350748535,0.961899587279512
TMEM202-AS1,-0.0370513867561017,-0.358582116749489,0.0160432405653857,0.900436260298783,0.961943600440465
AL359764.2,-0.0430092848215902,-0.845432074785925,0.0160049377726681,0.900557409977101,0.962013502484973
HECTD2,-0.0153841200318683,4.27354211838032,0.0159206776559085,0.900812873772596,0.962226867022868
LPAR2,-0.0199478780880787,2.28212317618488,0.0159015742747905,0.900872126612714,0.962230630256425
NDUFA7,0.0126312283156811,6.07457836192441,0.0158641373343257,0.900988174643348,0.962295052789314
VIPR2,-0.0732016076677131,-2.02586931984208,0.0157652018635736,0.901165430352453,0.96237151320793
TTC36,-0.0592341717465938,-1.74080130589741,0.0157277740947809,0.901286907170351,0.96237151320793
TMEM255B,-0.0456479078985773,-0.969176932200984,0.0157412960475875,0.901376801559976,0.96237151320793
AC074212.1,0.0328966417395408,0.61336042428893,0.0157391889630825,0.901378527562463,0.96237151320793
AC233728.1,-0.0713345154058887,-1.83478806966639,0.0157253960621372,0.901394440082816,0.96237151320793
CD109,-0.015216395874621,3.42384673534879,0.0157278473024081,0.901412077976259,0.96237151320793
MARVELD3,0.0288190965949828,0.532989839063634,0.0157159675904422,0.901449929521131,0.96237151320793
AL136221.1,0.0593000395679865,-1.83373548276895,0.0156478362997042,0.901555333355722,0.962424532318529
AL392046.1,-0.0538852779635681,-1.59977881122823,0.0156422592678762,0.901640707559069,0.962456164248216
LTC4S,-0.0410809291393816,-0.692070193722022,0.0155785349387912,0.901813841591003,0.962546685571175
PLTP,-0.0113638774247355,4.72068472678281,0.0155717827251073,0.901899749212172,0.962546685571175
AC090425.3,-0.0592467923623605,-1.87349198360537,0.015555539886894,0.901906947995285,0.962546685571175
HDDC3,0.014286424037006,4.40476530252799,0.015549220933256,0.90197045906284,0.962546685571175
THAP10,-0.0168373639658028,3.10085328365265,0.015538450104304,0.902004249539072,0.962546685571175
GNAQ,-0.015146168145516,6.02757759412216,0.0155155049121187,0.90207621746762,0.962563993003889
ZNF236,-0.0136914591278836,4.19945486999968,0.0153864518627379,0.90248213036742,0.962885878055875
DLGAP4-AS1,0.0422228799499148,-0.611682361673775,0.0153655138434877,0.902549715819569,0.962885878055875
GATA6-AS1,-0.0271473452073841,1.72665447872211,0.0153372218303832,0.902637564379979,0.962885878055875
MSANTD1,0.0605919662194954,-1.40985305000033,0.0153138503376935,0.902671406658791,0.962885878055875
C7orf25,0.0124403729793133,3.97860160120715,0.015320019144271,0.902691755811381,0.962885878055875
AC004076.2,-0.047538083240691,-0.724126142203324,0.0153145726868104,0.902712481645457,0.962885878055875
AL022069.1,-0.037585594183994,-0.0579885914115031,0.0152869926400188,0.902799243264762,0.962918935891363
DDR1,0.0116032078961042,4.58324561436972,0.0152514182271852,0.90290870092097,0.962943469035772
ZNF776,0.0124706698448163,3.65188941233483,0.0152417458667808,0.902939339005601,0.962943469035772
ANO10,-0.00939579673886696,5.02228343166651,0.0152258900742405,0.902989557926456,0.962943469035772
KHK,0.0131048332055125,4.2707622461897,0.0151852835584814,0.903118323927774,0.962948401650085
C2orf69,0.020232388364411,4.66095638217908,0.0151827666957959,0.903126307208486,0.962948401650085
ROBO1,0.011370555753993,7.49600295872667,0.0151716783998709,0.903161497528176,0.962948401650085
FP565260.3,0.0688250976276382,-1.61393412261447,0.0151176379895282,0.903246261356379,0.962958344719533
MYNN,-0.0147613957189773,4.43290398843164,0.0150905487844337,0.903419402000043,0.962958344719533
AC008429.1,-0.0360228525009244,-0.47581295104023,0.0150879325953274,0.903432160815708,0.962958344719533
MEOX1,-0.0276015166897451,0.821542325121344,0.0150649954579713,0.903501330626716,0.962958344719533
SNX4,-0.010939577301207,5.6788648543227,0.0150298403227916,0.903612843437987,0.962958344719533
SERPINB9,0.0197910344195094,2.25510605072194,0.0150213992334816,0.903639830171233,0.962958344719533
AP000866.2,0.0278529965254589,0.584946241132998,0.0149968183524596,0.903718936328508,0.962958344719533
SERPINA10,-0.052683395832425,-0.77460730802816,0.0149790578861056,0.903780706007294,0.962958344719533
ALDH6A1,0.010722089370659,4.78926433038004,0.0149715948565322,0.903798816376553,0.962958344719533
AC018695.9,-0.0564948188391712,-1.34109364902346,0.0149371261992399,0.903889098343237,0.962958344719533
SDHAF1,0.0139158458905116,4.24345218904549,0.0149140700373969,0.903982849289548,0.962958344719533
UBE2K,0.0111187062787544,6.99433868841677,0.0149018699556741,0.904021919766737,0.962958344719533
JCAD,0.010818406773612,4.82984404258653,0.0148724905133157,0.904116090132452,0.962958344719533
PANK1,0.00975487316400302,4.732254006045,0.0148471344613559,0.904197437782264,0.962958344719533
PDHB,-0.00846415402173431,7.31994170289681,0.014816350316357,0.904296291446477,0.962958344719533
XPR1,0.0114541651631981,6.26318139976084,0.0148066369620284,0.904327505638767,0.962958344719533
BCKDHA,-0.010819338253785,5.35244388582311,0.0148015603754924,0.904343824805582,0.962958344719533
ZBTB47,0.0117952675104568,4.5201180305171,0.0147831322168631,0.904403085941802,0.962958344719533
MET,0.0107030164110755,5.69397565187797,0.0147686241501334,0.904449760885549,0.962958344719533
PLXNB3,-0.0363017719466829,-0.599868632442542,0.0147658044844203,0.904462815887942,0.962958344719533
PNPT1,0.008637830850833,6.62114296732642,0.0147428319710051,0.904532803070075,0.962958344719533
KITLG,-0.0177273914244262,4.63790572248036,0.0147316428326534,0.90456885500872,0.962958344719533
FKBP11,-0.0152576724958521,3.71351675466018,0.014710367208538,0.904637444976215,0.962958344719533
TULP3,-0.0102416795577055,5.12246827314137,0.0147095829381706,0.904639964670866,0.962958344719533
NLRC5,0.0277906610877852,0.754926830619713,0.0147081948679472,0.904645549137401,0.962958344719533
CLCF1,0.0459768817557893,-0.401318272771335,0.0146728603218657,0.904762649964441,0.962958344719533
PWWP2A,-0.00948618297112124,5.09361784335109,0.0146705481161336,0.904765929324021,0.962958344719533
NIPSNAP1,0.00958425565568972,6.97681755885018,0.014666515107027,0.904778951845501,0.962958344719533
GLIPR1L2,-0.0497737482693933,-1.18137317875058,0.0146669246053394,0.904788209567067,0.962958344719533
AC018766.1,-0.0496907710466856,-1.3209155951667,0.014602544896685,0.904913077227693,0.962985639860646
AL136531.1,0.0520226257821159,-0.88537803830257,0.0146227478874032,0.904925402915497,0.962985639860646
SLCO2A1,0.0386963450216639,-0.0983448227462918,0.014571056744692,0.905090286738346,0.96310174354889
RLF,0.0100301838618772,5.76249496314547,0.0145367509644027,0.905198984845711,0.963111141670315
CREB3L4,0.017169006586395,3.20206105430774,0.014533154534535,0.905210680355953,0.963111141670315
DOK7,-0.0600167566157394,-1.2300826339353,0.0144712284250729,0.905324353743105,0.963172733485024
AL356019.2,0.034495562046066,0.625485663046324,0.0144731042303872,0.905406262836208,0.963185574614661
INSIG1,-0.00939045089381007,7.75057131705246,0.0144600988250856,0.905447993835894,0.963185574614661
MRPS15,0.00893965448368016,6.76510123528728,0.0143273054832939,0.905880972578501,0.963586795991892
AL139385.1,0.103783516488021,-2.15819850455324,0.0142809878064573,0.905945027748905,0.963595567616127
ARL2,0.0106720801595739,6.74805686546713,0.0142643431655462,0.906086975767552,0.963687182678486
RNF216,-0.00859929561790789,6.13423637948807,0.0142227267169374,0.906223392077818,0.963772903456458
HOXB6,0.00900526665410872,5.76554149977048,0.0141842167156082,0.906349806141731,0.963847976893517
ATP7A,0.0132546750225527,4.35500209088073,0.0141404819861012,0.90649358623122,0.963912146567549
DUT,-0.0085879888582321,6.24118895876771,0.0141308966954627,0.906525123472888,0.963912146567549
GLRX,-0.0117130660239297,4.10097932659309,0.0141149496820255,0.906577629335714,0.963912146567549
METTL18,-0.0155897029718823,3.30008311971093,0.0140956074225569,0.906641359272934,0.963920548596458
AL355574.1,0.0230284821791064,1.02167327780602,0.0139524738135284,0.907114566631355,0.964278360446294
CABCOCO1,-0.0478529459540213,-1.49495296892656,0.0139439229811011,0.907123073364943,0.964278360446294
ICE2,0.0115496823787159,6.06211033147492,0.0139430511308956,0.907145453997982,0.964278360446294
SNCA-AS1,-0.0644114131105358,-1.94472515831854,0.0139064672632127,0.907227497980376,0.964306204144864
AL359878.1,-0.0259541509562813,1.28843261753025,0.0138716007137474,0.907383150667181,0.964307771323513
ENPP2,0.0283171548998238,0.539027915522061,0.0138696366448941,0.907389784007862,0.964307771323513
SLC11A2,-0.00985786392946221,5.63788270728453,0.0138539908794542,0.907441043165047,0.964307771323513
AC097639.1,-0.0176930130386049,2.22488731325274,0.0138506040695438,0.907452372782604,0.964307771323513
AL136368.1,-0.0437903643070739,-0.878440180783917,0.0137608057103446,0.907740208981694,0.964427589698078
LPXN,-0.0180912853810174,1.90157619094614,0.0137478734065803,0.907794594777617,0.964427589698078
KIF3C,-0.0107942123393935,4.67539110991573,0.0137460415597284,0.907800622480318,0.964427589698078
KPNB1,0.00837864036973484,9.73036893362855,0.0137392219125939,0.907823383256952,0.964427589698078
GLIDR,0.0175170254521025,2.7206983769705,0.0137329336147238,0.907844411870894,0.964427589698078
AC009159.2,-0.0527667145809174,-1.07490161306086,0.0136905332115599,0.907960349916413,0.964491411446831
PDE1B,0.0210354779465359,1.42495698284228,0.0136704513468865,0.908053512626912,0.964522823323481
SIRT4,-0.0265421853873165,0.478307040167664,0.013639027617716,0.908159568439083,0.964522823323481
CCDC68,-0.0509340233293959,-1.59614070880551,0.0136307378873387,0.908180214650434,0.964522823323481
CDA,0.0388742717758759,-0.283265844608552,0.0136234519064371,0.908213370878788,0.964522823323481
AL138756.1,-0.0228469106301715,1.14740116878109,0.0135795981912494,0.908358668371048,0.964546670749766
CDK18,-0.0114208937133787,4.49191670004006,0.013544955728778,0.908474274393221,0.964546670749766
GHET1,0.0245699524569967,0.959299424184631,0.0135185644968439,0.908563435608967,0.964546670749766
COL5A1,-0.0104804929263735,4.36962909628756,0.0135115666833326,0.908586620559787,0.964546670749766
KLRG1,-0.0192680272740908,1.87830000323893,0.0134933804294699,0.908647984145734,0.964546670749766
TMCC1-AS1,0.0116125537711373,4.11861029973306,0.013488580591672,0.908664047261656,0.964546670749766
STX5,0.00903012135750942,5.48244250423651,0.0134875507948977,0.908667511600142,0.964546670749766
CEP78,-0.00904365658226005,6.48871015097915,0.013483032592086,0.908682737542899,0.964546670749766
ATMIN,-0.00993593345565258,5.82312150816729,0.0134578281836853,0.90876772838571,0.964577586420831
IL3RA,-0.0447274168818028,-0.675084374558256,0.0134326181981766,0.908858061433583,0.9645881530823
ABHD18,-0.0103159620245202,4.21590435325918,0.0134217843105084,0.908889416338233,0.9645881530823
TRIM39,-0.0103562372600515,4.24374038276294,0.0133891352777171,0.908999780689479,0.964645987300832
CXXC1,0.00853667875854188,5.85362626012824,0.0133541582092137,0.909118160893425,0.964712320446554
LECT2,-0.028910197426484,0.449705608866586,0.0132929781091783,0.909328175986179,0.964840718523648
CHRNA7,0.0202299357470779,1.59759000398992,0.0132855692764194,0.909350921610988,0.964840718523648
SENP1,-0.0105007514179743,5.69437370696769,0.0132690268961885,0.909406960383462,0.964840885951877
NELFA,-0.00876275959931787,6.19747471346918,0.0132520385218752,0.909464703857831,0.964842861862323
ARHGEF19,0.0244385840057082,1.05908973901115,0.0131996309782962,0.909643712215329,0.964973478441256
SSR1,0.008657587017301,7.59956890325114,0.0131433899021597,0.909834892406595,0.964990972838121
SULT2B1,-0.0332946393507761,0.403981432171291,0.0131354691248505,0.909862699266464,0.964990972838121
NXT2,-0.0149817414107843,4.67400957666524,0.0131290955982379,0.9098837143495,0.964990972838121
LRRC75A,-0.0181338078357175,1.82144556534769,0.0131218802092492,0.909908505239018,0.964990972838121
DDX25,-0.0658972415090226,-1.68973479987771,0.0130957109943388,0.909993905225671,0.964990972838121
VAMP7,0.0129239381273481,6.57091596216329,0.0130963812510207,0.909995541512237,0.964990972838121
NFS1,-0.00909625308738492,5.6978960793723,0.0130735147262564,0.91007379235905,0.964993488330643
REST,0.0127850227057842,5.40120321427329,0.0130540857101915,0.910140334982678,0.964993488330643
BTN3A1,-0.0140872192386054,3.72559771456713,0.0130467200272684,0.910165583080303,0.964993488330643
CEBPD,-0.0200681105168859,1.92493026761867,0.013000147668421,0.910325428948202,0.965103699878402
PSD2,-0.082948304155446,-2.20407682149186,0.0129307989378084,0.910471649978155,0.965185502681079
DOCK5,-0.0106256791651372,4.08660951703402,0.0129451423965309,0.910514390575085,0.965185502681079
CU634019.5,0.0368465013561942,-0.412959760019727,0.0129280861646307,0.910574129786413,0.965189571176389
FBRS,-0.00817922527114454,7.27992149107295,0.012871886554032,0.910766799440746,0.96533453401743
TMX4,-0.00923162017344974,5.9117669953092,0.0128417888724545,0.910870717763305,0.965372296174108
SYT2,0.0218941896071955,1.39678722940929,0.0128113712867992,0.910976174742811,0.965372296174108
AF241728.2,-0.0350130420040565,-0.658218022682308,0.0127971408380749,0.911024298896418,0.965372296174108
IPCEF1,-0.0586288675593774,-1.52316351071346,0.0127773207535087,0.911080762784537,0.965372296174108
USP45,-0.0151244796614431,4.49291382592603,0.0127620752541041,0.911146545648841,0.965372296174108
SNTG2,-0.0359514104942311,-0.447503376305802,0.012743513235902,0.911215034542936,0.965372296174108
AC110285.2,0.0167729422122711,2.97463530217055,0.0127414247583574,0.911218169617585,0.965372296174108
GIT2,-0.0104172337214374,4.10380715682318,0.0127323233393014,0.911249721015036,0.965372296174108
NECAB1,0.0288311668752051,2.27706128733595,0.0126888726091672,0.911400660025851,0.965472961286358
SPIN2B,0.0179101496474077,1.63106406839703,0.0126447250126418,0.911554347525868,0.965576525422186
CACNG7,-0.0452343844318349,-1.04684123194398,0.0126273525486276,0.911617320572313,0.965583992209163
ARHGEF2,0.00793195651418234,6.05925656619617,0.0125920913635103,0.911737649568967,0.96562728896615
LAMA4,0.00875860489061148,4.69338752241955,0.0125828080546948,0.911770050504757,0.96562728896615
CHST13,-0.0441546205330743,-0.874026679120212,0.0125551772019308,0.911869635398989,0.965643875611808
COL1A1,0.0113825257839106,4.34939855432278,0.0125306180912713,0.911952417619286,0.965643875611808
AC093520.1,0.0272558438472178,0.0215732307411941,0.0125156262358268,0.912008094190349,0.965643875611808
PMPCB,0.00777939776467564,6.70641947229573,0.0125143256107618,0.91200942196234,0.965643875611808
GLTP,0.00849215502759667,5.31800858848655,0.012495138407017,0.912076609301847,0.965655796922105
NR2F1-AS1,-0.0142299425130863,2.92904113134626,0.0124435101200482,0.912257678626185,0.965788281265542
CHAD,-0.0421234546371131,-1.20616082614102,0.0124063678174476,0.912364101923239,0.965841728007765
AC008946.1,-0.0509755993965779,-1.46851327455891,0.0123456507638007,0.912592450780454,0.965899830026085
NFE2,0.0586168381552284,-1.81581826703569,0.0123366790851928,0.912621948045358,0.965899830026085
SPAG6,0.0603535451109743,-1.8960615475605,0.0123026446810447,0.912712623089512,0.965899830026085
ITGA8,-0.0130388061163018,3.63363634483822,0.0123078338559017,0.91273525230371,0.965899830026085
CCDC183,-0.015796653340639,1.76667777757577,0.0123008216258604,0.912760115367842,0.965899830026085
NFXL1,0.0118388231104138,4.68076048383744,0.0122904693257266,0.912796560142399,0.965899830026085
ZNF44,0.0192573119783013,1.75941258083306,0.0122865293837661,0.912810583026505,0.965899830026085
STIP1,0.00754855976665884,9.1314174880106,0.012237284484945,0.912984633302771,0.965960686185316
AC084024.4,-0.054186113811101,-1.88320612150594,0.0122241720775531,0.913019587473033,0.965960686185316
KLHDC1,0.0585637459042449,-1.45463539317595,0.0122193547736613,0.913035931804955,0.965960686185316
AC106795.2,-0.03054499300791,-0.24714627575746,0.0121828224995406,0.913175776557377,0.966049442928722
TENM3,-0.00965984082506901,5.11135423609114,0.0121477795457029,0.913302086774287,0.966123871476831
NDUFA3,-0.0101724962673761,6.18773109106802,0.0120857067503095,0.913522937008612,0.966298292617209
SMIM15,0.0156907467979397,5.57764390870004,0.0120359129862897,0.913700516880725,0.966426925046716
CC2D2A,0.0115122649566927,3.42441394198521,0.0119961942750147,0.913842448935169,0.966517839100436
TTBK2,-0.0125284276703917,4.30786109328895,0.0119513635655517,0.914002903775214,0.966628331286466
MIXL1,0.0230890004778881,0.452339322110937,0.0119347351412939,0.914063292702311,0.966632989024199
LRRC10B,0.0429972665815567,-0.644371183500559,0.0119083503039639,0.914161900606734,0.966663590951809
METTL4,0.0139922714835086,3.65969139108993,0.0118922607545252,0.914214930103305,0.966663590951809
IL6ST,-0.0168073608463991,5.90437339723045,0.0118510720933035,0.914362990113356,0.966663590951809
AL137244.1,0.0471784936348041,-1.1180226642476,0.0118406674380459,0.9143967270353,0.966663590951809
AC006017.1,-0.0831042624436382,-2.21630007394645,0.0117736931511044,0.914499540530797,0.966663590951809
DCLRE1B,0.00898036045176235,5.40298735017901,0.0118123106370518,0.914502574843184,0.966663590951809
AC010491.1,-0.0404606192064743,-0.702340873575826,0.0118002474142026,0.914550216595213,0.966663590951809
BX284613.2,-0.0340684333852953,0.0463873830940125,0.0117888111257287,0.914588639002925,0.966663590951809
LINC00624,0.0327633069486767,0.282277832735737,0.0117868440849843,0.914596109219781,0.966663590951809
MEX3C,0.0115878787570321,4.71731915067564,0.0117575924922615,0.914700017240367,0.966714237477639
GCOM1,-0.0674509991515915,-1.59705672910804,0.0117091167778669,0.914840329912338,0.966803350242773
FRAT2,-0.00921678954664359,5.83349066771589,0.0116314135285991,0.915157089243655,0.967043848482373
HIST1H2BL,0.0388535621826676,-1.14518559357939,0.0116264394661831,0.915179919159155,0.967043848482373
SLC66A3,-0.0148679642818748,2.52464464457553,0.0115955849643642,0.915287375286587,0.967098208291916
AC099661.1,0.0532536853246125,-1.68388927731752,0.0115148744393173,0.915530263644203,0.967220185816577
TPT1-AS1,-0.0100962248297462,4.05158676356845,0.0115215986398547,0.91555693993509,0.967220185816577
NUTM2A-AS1,0.00905562053770706,4.68487472194053,0.0114774014683544,0.915718404144113,0.967220185816577
CAPZB,0.00786843898944339,7.25002048243022,0.0114744022030814,0.915729370157005,0.967220185816577
UBR5,-0.00817446244830696,7.19367392565324,0.0114530956094652,0.915807333911753,0.967220185816577
CRACR2B,-0.018382457351303,2.257329048014,0.011439512868759,0.915857143974664,0.967220185816577
AC092354.2,-0.0635905679451587,-1.56666796394365,0.011435129478331,0.91586163872859,0.967220185816577
DIS3L,-0.00821006392447109,5.56596737371063,0.0114328392611609,0.915881523207224,0.967220185816577
ZNF426,0.0138853349834563,3.416562857646,0.0114258950572231,0.915906987032378,0.967220185816577
TSC22D4,0.00943474376096488,5.11860876776844,0.0114049393933034,0.915983817238253,0.96724216185161
AL590617.2,0.0172556238156869,2.76366653387592,0.0113662618019658,0.916125865701477,0.967332998850398
AC084018.1,-0.0258012822088315,0.773090151634437,0.0113255515492364,0.916275972157406,0.967432332616019
HNRNPAB,0.00728058866719822,9.14290969878202,0.0112842847099989,0.916427648245794,0.96746772156355
AF131216.3,0.0247163462481469,0.260062957262255,0.0112290515903772,0.916632728537848,0.96746772156355
AC093788.1,-0.0358315748510028,0.186269010204353,0.0112243847711067,0.916649790052677,0.96746772156355
ZNF416,-0.0147229806975354,1.96699559553598,0.0112154791157028,0.916681915795078,0.96746772156355
AAK1,-0.0100180065492657,5.10700178077286,0.0111915067422781,0.916770572815099,0.96746772156355
AC104118.1,-0.0206046684106703,0.95086589601829,0.0111890307902827,0.916780003717582,0.96746772156355
CXXC5,0.0100760748728134,4.01808588234311,0.0111766676437591,0.91682555947004,0.96746772156355
RBM18,-0.00848382593517911,5.31032540171009,0.0111621292103884,0.916879456383215,0.96746772156355
CYP2J2,0.0177637486715305,1.99351258526535,0.0111555976500121,0.916903755989899,0.96746772156355
TSR1,-0.0073020408760439,7.46161973283088,0.0111494078122042,0.916926650269663,0.96746772156355
FAM90A1,0.0524115996348492,-1.41147727604019,0.0111410877900485,0.916958265081824,0.96746772156355
NPIPB13,0.043091818134962,-1.24383984825818,0.011134993297736,0.916983123782153,0.96746772156355
RANBP2,-0.0091327977802925,7.69659459090643,0.0111194441426876,0.917037920254202,0.96746772156355
COL19A1,-0.0192527803123574,0.979213783592197,0.0110917345419634,0.917141475592111,0.967517854070592
AMHR2,-0.0248256464357318,0.422259508133006,0.0110254754645882,0.91738858548227,0.967719410858802
CCDC116,-0.0273570948664116,-0.279288322892254,0.0110040579405566,0.91747124798673,0.967747484130911
DNAJB2,-0.00975698581505872,4.43789962640598,0.0108746603964871,0.917952667351516,0.968179967956891
PWP2,-0.01429060366263,2.88890850140432,0.0108638284223982,0.917993412221839,0.968179967956891
ICAM5,-0.0112909412962952,4.13823259170304,0.0108429545401262,0.918071912088693,0.968203618013888
YOD1,-0.0156577718939989,6.10525166983763,0.0108095374842046,0.918197773972885,0.968220193455913
TBC1D23,-0.0114936998124281,5.77758628624044,0.0108090046429063,0.918199782673875,0.968220193455913
PEX11A,0.00893559029925534,4.40132955617725,0.0107901079319807,0.918271050800808,0.968236211488657
PITHD1,0.00841767116245453,5.89740943378939,0.0107751652205432,0.918327445656067,0.968236545963462
