Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HIC2,2499.52405454892,-0.259466569284129,0.0718940007691731,-3.6090155855589,0.000307361145440116,0.00251428376037423
TMEM191C,14.6502732118991,-0.00328234966309362,0.503602971987938,-0.00651773290800245,0.994799638360585,0.997489168778431
RIMBP3C,2.01535399515019,-3.07255135733741,1.7585475395503,-1.74720972179297,0.0806009659803626,
UBE2L3,5690.77627492766,0.39310496887012,0.084084885408594,4.67509668307097,2.93815166109727e-06,5.18782554022126e-05
YDJC,4211.62734003575,-0.212939156128476,0.131513993644303,-1.61913687074547,0.105417817224005,0.244891585822157
CCDC116,24.7143412281681,-0.0591146783104557,0.374737773560984,-0.157749451699818,0.874654231490613,0.937040842408916
AP000553.3,4.5766257189573,0.868716370704021,1.10180203616828,0.788450503980865,0.430433239434326,
SDF2L1,1495.70041394496,-0.345537686792138,0.129426256342785,-2.6697649808937,0.0075904354780379,0.0339822843577429
AP000553.2,21.3847980062855,-0.453181374908149,0.481533063398929,-0.941122031599121,0.34664232641066,0.545558868296832
PPIL2,2741.96362734792,-0.0929169859146214,0.0838878470788209,-1.10763345526458,0.268020148877842,0.463497833152608
YPEL1,102.890164888466,0.0526127880349324,0.21408389476804,0.245757804864016,0.805869722251407,0.900146777238157
MAPK1,5077.70152157979,-0.434613249869323,0.0853277237086603,-5.0934588546303,3.51589380506082e-07,8.80344704699317e-06
PPM1F,3474.54487538488,-0.485648705013682,0.0905726501780906,-5.3619796269488,8.23148257353234e-08,2.70728064149988e-06
AC245452.1,254.493760385043,-0.457469888628366,0.149481076854974,-3.06038662721304,0.00221051432590543,0.0124837279840894
TOP3B,27.2195673801745,-1.4510550371155,0.496544129085465,-2.92230831484817,0.0034744741449622,0.018064564310542
AC245060.6,99.2022825617248,-0.360875381686047,0.234746118990794,-1.53730073680238,0.124219681143328,0.274920833197795
AC245060.5,162.719376059088,1.73269454941831,0.4399131968424,3.93871918791073,8.19177378740969e-05,0.000857651463065398
AC245060.2,14.484162546752,-0.857570748726929,0.649476862301046,-1.3204023091579,0.186700733048232,0.3639076781262
IGLV5-52,100.380929456243,-0.562455724867747,0.219097085224203,-2.56715293264711,0.0102537378349088,0.0430030029397141
IGLV1-51,25.7238366373642,-0.613925855086776,0.443402021673695,-1.38458064031691,0.166180734556517,0.336173530329229
IGLV1-41,3.78508838421508,-0.0975247340054705,0.997843460046288,-0.0977355045258767,0.922142321973833,
ZNF280B,708.702716106277,0.161678078279988,0.110872018911695,1.45824059006952,0.144774239310707,0.306183494655006
ZNF280A,5.2862920851956,0.914727861337634,0.875189403563235,1.04517702981026,0.295941157698521,
PRAME,1430.64902035479,-0.00809001015301949,0.0892583801222923,-0.0906358612147724,0.92778193606302,0.965186678364757
RSPH14,16.3186485604654,0.204481105181867,0.484115311201515,0.422380991574858,0.672746950058303,0.814604945185647
GNAZ,908.070884487444,0.534768946299905,0.1204961939115,4.43805674636226,9.07746902260183e-06,0.000135151556412578
RAB36,353.517114326086,-0.0554186844808882,0.138614496616089,-0.399804391559257,0.689300595910812,0.825119926610919
BCR,3381.41673922014,-0.360790450939528,0.0967015729591403,-3.73096775883856,0.000190745635956145,0.00170555290088921
LINC01659,3.40840046727432,-3.54937150226641,1.49772903536233,-2.36983554332159,0.017795999002442,
AP000345.2,6.8097058771441,0.485206300604046,0.743648487778274,0.652467272613771,0.514099778775249,
DRICH1,14.7125755819489,-0.430847991238119,0.526432295131994,-0.818430015069822,0.41311168873522,0.610369382693572
RGL4,455.78308862997,-0.285495722946689,0.109986148033333,-2.59574253714354,0.00943867617000692,0.0403177593082632
ZNF70,523.083154163585,-0.118986074760884,0.11316501887426,-1.0514386507821,0.293057172065567,0.491029085672027
VPREB3,11.1864566386798,0.0113704137573181,0.54748970288608,0.0207682696083218,0.983430509461757,0.991499268160557
C22orf15,9.27397110025911,-0.604394519905509,0.637445202361844,-0.94815133546558,0.343052417348091,
CHCHD10,4414.86453533782,-0.123812726639854,0.112457043193326,-1.10097796566646,0.270906247172707,0.466607539515511
MMP11,150.93017008092,-0.515177385418132,0.177330654768945,-2.90517951388263,0.00367042521795039,0.0188332240243299
SMARCB1,7353.86672910163,0.034158529468992,0.0869658240461983,0.392781070536929,0.694481186881536,0.828915226403558
DERL3,67.6043017612535,-0.546959617323312,0.258832782005977,-2.11317752366731,0.0345855763131679,0.108227432214144
SLC2A11,321.035238903208,0.0765796380733945,0.143382865387204,0.534091977214934,0.59327790012916,0.756984680584547
MIF,18.9014373647905,-1.14818269402684,0.479206708391748,-2.39600713829783,0.0165747675223889,0.0627121684899439
MIF-AS1,7.86830645925314,-0.707477460485741,0.695333611214103,-1.01746478104292,0.308932378245113,
DDTL,258.199000672568,0.168923617363415,0.138751576411719,1.21745368039759,0.223431649639848,0.410504115191825
AC253536.6,41.2822341325734,-0.901133445380983,0.37463834068529,-2.40534229287004,0.0161573241033185,0.0615389301989231
DDT,615.836302196524,-0.157024876114766,0.138039481683267,-1.13753597304184,0.255314295243671,0.448532666228209
CABIN1,5232.4042191589,-0.051842151302911,0.068025752901352,-0.762095957660186,0.446002735293245,0.639382665036852
AC253536.3,9.76763624250734,-0.191595008507649,0.610483985521922,-0.313841170368864,0.753641673553883,
SUSD2,24.805410137359,0.0712347186068164,0.404599372572991,0.17606235559341,0.860244954781415,0.929832167579914
SPECC1L,4481.16298523192,-0.0556897280795429,0.0731082905630815,-0.761742993176553,0.446213410035999,0.639382665036852
ADORA2A,315.333273781939,-0.11090491261036,0.143570648983194,-0.772476222652876,0.439832424332862,0.634088782048184
ADORA2A-AS1,18.3337152185466,-1.5417058169494,0.535910227132816,-2.87679864815739,0.00401731846419975,0.0202888487572077
GUCD1,2838.14242294514,-0.168191631981958,0.0756283003675252,-2.22392452513953,0.0261535226840064,0.0878902929393431
SNRPD3,2680.17922747859,0.591086512166012,0.0891286988798409,6.63183149305127,3.31546955180078e-11,3.74741452861989e-09
GGT1,153.456425318445,0.0415634087953418,0.169881950374354,0.244660534587414,0.806719288258851,0.900531685669395
LRRC75B,293.67880173125,-0.107558848809634,0.164382790491378,-0.654319399787022,0.51290604987022,0.695278239950103
AP000356.2,3.4192163034956,1.28933820025896,1.28241466604899,1.00539882644301,0.314704844736576,
SGSM1,164.749018206762,-0.0498811133072975,0.172774612453595,-0.288706266499048,0.772806166846019,0.880432920065205
KIAA1671,2302.65949883633,-0.210179190098052,0.0875639736156238,-2.40029296775255,0.0163819547109788,0.0621584806409478
AL022323.4,12.1993232457296,0.582214499680179,0.751954035267051,0.774268735021031,0.438771888491141,0.633071629834845
CRYBB3,18.1849426116653,-0.855411362089837,0.532331742321131,-1.60691406144593,0.108073221366036,0.249041665890149
Z99916.1,2.77707930415009,-0.862077940932942,1.45895145972525,-0.590888706533997,0.554594993439878,
CRYBB2,11.4595600058669,0.0819640015473032,0.563943155713566,0.145340892458554,0.884441729965429,0.943459375644366
AL022332.1,52.1195023128677,0.362363862589203,0.291140470805591,1.24463583364599,0.213265642248921,0.398100540271419
LRP5L,233.295887149786,-0.3980999365018,0.171851168870237,-2.31653900941692,0.0205288570800864,0.0736166460043194
AL022324.3,71.6282864281726,0.220849033146773,0.274826316399178,0.803594925116253,0.421630954956176,0.618007016168641
AL008721.1,30.818615708284,-0.0999033341180953,0.378427213781444,-0.263996167505525,0.791782871914896,0.891484748806319
IGLVIVOR22-1,37.0155981230466,0.0864143260578948,0.379111713532795,0.227938950375955,0.819693701632404,0.907879643309646
AL008721.2,177.745799343292,-0.222047553031795,0.165038270129366,-1.34543068621443,0.178486191145938,0.352795981267526
AL022329.1,2.72036264723115,-2.45540579114969,1.5991041021446,-1.53548839494357,0.124663905541097,
GRK3,1586.83905684594,0.12456676438972,0.0852372684458666,1.46141196991585,0.143902417731126,0.304982675899192
ASPHD2,416.54342846013,0.0146014817727784,0.127547821073733,0.114478488537547,0.90885849794213,0.954682568027892
HPS4,2100.62242191665,-0.130444329249342,0.078516788912162,-1.66135588396607,0.0966419924658019,0.23067763364576
SRRD,1146.762606496,-0.0653647015459901,0.0902051867266217,-0.724622429351942,0.468683695038927,0.658413418413548
TFIP11,1480.33233305881,-0.232362953640216,0.0966787665598875,-2.40345384936493,0.0162410168689873,0.0618283493233505
Z95115.1,462.492843235992,0.220714346360451,0.117623771683219,1.87644336856391,0.0605944241545335,0.164809440379641
TPST2,945.815625363468,-0.0549741274621061,0.106302372490186,-0.517148640941025,0.605052401024891,0.766040154330638
Z95115.2,1.56135378015764,-2.67610993571566,2.08670091055794,-1.28245975365972,0.199681414480437,
MIAT,21.5029178140781,-0.892534584665046,0.475438655918792,-1.87728653014175,0.0604788333609602,0.164578717436998
MIATNB,88.774334537624,-0.402384374273693,0.217018723113731,-1.85414589349887,0.0637182904199122,0.171102319096468
LINC01422,4.134228644644,0.349596372674501,1.16465119638189,0.300172595675477,0.764045507255812,
MN1,283.419601620111,-0.0590053977449002,0.134130406013779,-0.439910677216906,0.660001802383521,0.805982570817585
PITPNB,6354.76779156793,0.235409336805424,0.0664395508757904,3.54321083906068,0.000395286538392698,0.00309028199766332
TTC28-AS1,858.022351224624,0.088134087941607,0.0994775127895456,0.885969959141049,0.375633715401571,0.573642205199785
TTC28,1961.54144750304,0.0756425220480706,0.0857247686660985,0.88238817351262,0.377566928961088,0.575704069130596
CHEK2,1858.70283657439,-0.0954139271000556,0.0902421408486369,-1.05731010149785,0.290370084576435,0.488453218828076
HSCB,336.765046879573,0.00917205414623676,0.152034071414568,0.0603289385129093,0.951893654314886,0.977097285223454
CCDC117,5114.67389462215,-0.0012927920296262,0.0830619183769353,-0.0155641966244929,0.987582069176028,0.993275611622713
XBP1,5393.65949345574,0.223989619267366,0.0785606779218071,2.85116708756392,0.00435590732268185,0.0215978722672362
Z93930.2,24.3049646121817,0.388887352210431,0.41535076445769,0.936286593135776,0.349125649077871,0.548391727118794
Z93930.3,9.89498158726817,0.794588273540688,0.64339081943859,1.2350009504861,0.216830150397161,
ZNRF3,1194.26492082771,-0.347599044331134,0.0965193214781331,-3.60134156568728,0.000316579325844596,0.00256750792309538
KREMEN1,1414.38056621801,-0.192963853345179,0.114061499163646,-1.69175273655074,0.0906931286317673,0.22138778928363
EMID1,166.237214979948,-0.522086318417827,0.191899417730852,-2.72062481789328,0.00651586676160203,0.030008511197622
RHBDD3,1125.15856063093,-0.601472930080175,0.110053909811255,-5.46525726447804,4.62235921560637e-08,1.6671655148423e-06
AL031186.1,34.844838584642,-0.993199027712342,0.336544517382085,-2.95116686326744,0.00316575841227576,0.0167968338899259
EWSR1,19027.8799731318,0.0777430554088885,0.0600087591100998,1.29552846220751,0.195137989348578,0.375175458678087
GAS2L1,201.871324207644,-0.29739154641459,0.18588067747703,-1.59990565157769,0.109619515390472,0.251593482341923
RASL10A,46.7721930430418,0.438415028218177,0.348499461174649,1.2580077648914,0.20838894807498,0.392563687394769
AP1B1,6493.27056246211,-0.324370854518565,0.0693195156821162,-4.67935834990621,2.87774093083707e-06,5.09798476158223e-05
NEFH,24.9534746684373,0.160241445937449,0.379564296496639,0.422172073128242,0.672899424026206,0.814666648232678
THOC5,3277.34973658304,0.0572622562838846,0.0817159789360132,0.700747357242372,0.48346069607621,0.671356997060319
NIPSNAP1,4167.74033210834,0.0230114936917468,0.0886692528979373,0.2595205546418,0.795233624836068,0.893462452745024
NF2,2153.99739572658,-0.346361026890117,0.100377446989632,-3.45058613540842,0.000559370636647469,0.00413537481261717
CABP7,18.7604494752047,-0.0675164856777764,0.526215371555404,-0.128305802770848,0.897906973116703,0.949993864108311
ZMAT5,398.597934389716,-0.107887787576928,0.169074692985205,-0.638107251132899,0.523403866717931,0.702935554020702
AC004882.3,19.1712731145365,-0.0614076816660238,0.432430984671075,-0.142005739280531,0.887075472341329,0.944824562418098
UQCR10,2257.28680696962,-0.0211386288386274,0.115814558637671,-0.182521343493267,0.855173605995348,0.927025285440047
ASCC2,3054.21355593397,0.0567903649756344,0.0753310458319255,0.753877293862905,0.450922906009352,0.642460065818917
MTMR3,257.903869707065,-0.320869399329122,0.141694913480572,-2.26450894705628,0.0235428300977004,0.0815237158722959
AC003681.1,97.85398359406,-0.578770741518931,0.215650735020053,-2.68383384580216,0.00727832681222387,0.032832249953961
LIF,257.396980244219,-0.179441929219247,0.135215628307404,-1.32707980183546,0.184482285999678,0.360943733342847
AC004264.1,14.691895607638,-0.628175084864096,0.563634769853831,-1.11450733429203,0.265061599782678,0.460116664126323
CASTOR1,103.97445320883,-0.340356007161875,0.220074075960562,-1.54655202197858,0.121971306532761,0.271253910191328
TBC1D10A,484.378064482754,-0.3623385070438,0.121580713241769,-2.98023014820839,0.00288031890209373,0.0155810982064727
SF3A1,8504.26402605476,0.291077893508078,0.0742127985023407,3.92220613401201,8.77418754191195e-05,0.000904468272624835
CCDC157,155.328119966001,-0.404107235899839,0.183268298637166,-2.2050034779877,0.0274538504757719,0.0912427906175751
RNF215,701.612705582302,-0.403653676001845,0.11925790254762,-3.38471218576616,0.000712529237963664,0.00503883836451819
SEC14L2,353.020607557372,-0.321661062204333,0.137016678889535,-2.34760515881181,0.0188945387436549,0.0690319478342045
AC004832.5,5.44876256782625,0.100330085679871,0.794079502248631,0.126347658384031,0.899456732566801,
AC004832.4,5.17895234351791,0.0200698022490186,0.789587728162007,0.0254180777299273,0.979721491822797,
MTFP1,2203.17230221146,-0.375463212550755,0.128672524055774,-2.91797503240091,0.00352312558675921,0.0182261302907994
AC004832.6,5.53501147244482,-2.58341903061131,1.11274813631462,-2.32165657825094,0.0202514347771801,
GAL3ST1,44.7435079347171,0.137726518278816,0.315961533594664,0.435896473573586,0.662911843808221,0.808178372087479
PES1,8393.27620896256,0.259567869119414,0.0821798082391572,3.15853583357152,0.00158563814584935,0.00961083543839959
TCN2,17.5855272420076,0.0163891461605148,0.544970568369177,0.0300734518738494,0.976008473487082,0.988137008734477
SLC35E4,208.384464300404,-0.0478168164725856,0.166182202145147,-0.287737289886323,0.773547843365767,0.88086121938764
DUSP18,140.66677103644,-0.251503145107066,0.189419738149552,-1.32775574269085,0.184258811956144,0.360611942535833
OSBP2,359.78375068167,-0.18275849194296,0.127739878460458,-1.43070820283842,0.152513861319772,0.316996564903178
MORC2,2503.62424207911,0.26238962540702,0.0673001460002449,3.89879726867257,9.66716687251688e-05,0.000975223308006889
TUG1,6094.08364834989,-0.0054138409421432,0.110829811078359,-0.0488482375767608,0.961040240004796,0.981089928258299
SMTN,899.275901704183,0.191054754370522,0.0923026783216314,2.06987227071338,0.0384643072800191,0.11701139724115
SELENOM,851.581625180223,0.0590493020397123,0.142221085318999,0.415193723963404,0.678000092827712,0.818249604472876
INPP5J,527.54700616696,-0.160879332527919,0.106818064614806,-1.50610604215739,0.132039953789448,0.286965640937122
PLA2G3,2.90013710697976,0.0601197058948611,1.42734095341271,0.0421200735193071,0.966402978015434,
RNF185,1402.59644993702,-0.276088414900915,0.0793263827906825,-3.48041099553759,0.000500645136036272,0.0037831235562063
LIMK2,1071.69194223476,-0.212958166278625,0.0912616626566124,-2.33348988041031,0.0196224488364062,0.0711890379349728
PIK3IP1,133.494720723347,0.144547075560496,0.259775033077631,0.556431747300747,0.57791574096847,0.745143608816191
PIK3IP1-AS1,10.576575010179,1.16822864969796,0.610893299444529,1.91232847169908,0.0558340761328346,
PATZ1,2384.44930138077,-0.342622267379056,0.0720366067881302,-4.7562244066653,1.97247201046558e-06,3.7733224991624e-05
LINC01521,179.364627238236,-0.154782176735346,0.159918807880379,-0.967879755901662,0.333104425773183,0.532826595983809
DRG1,3943.9735119352,-0.26807681409689,0.0959938314766807,-2.79264625625462,0.00522788280404837,0.0251185175061007
EIF4ENIF1,1512.5501341101,0.241818012355734,0.0959895112445612,2.51921287253596,0.0117617524608504,0.0478884137485156
AL096701.3,28.5516161618839,0.421791525569427,0.386420142916282,1.09153607362753,0.27503706768389,0.471064447372366
SFI1,1470.06800413379,-0.107815575387836,0.0821201019771701,-1.31290113860075,0.189216263178812,0.367399107672384
AL096701.4,59.573533257442,0.251775144555958,0.321288859352727,0.783641066992449,0.433250751692544,0.627871292520572
PISD,1324.3796227434,-0.316001265558157,0.0925780898256825,-3.41334830037175,0.000641698727649982,0.00461436585070888
PRR14L,3428.21870470628,-0.323383484203907,0.084514793906367,-3.82635357973161,0.000130055447983452,0.00124918608027194
DEPDC5,727.346364068563,-0.0304318504649661,0.12096721478464,-0.251571060135133,0.801372629971355,0.897238446644486
C22orf24,16.103402149643,-0.187581976479933,0.614673570497798,-0.305173323668396,0.760234148551001,0.873119794482474
YWHAH,5971.34461714803,0.223126232203161,0.0708514266342078,3.1492129771094,0.00163710837232973,0.00984104471007196
RFPL2,37.1517047768069,0.313066531232383,0.346132584976403,0.904469977172841,0.365746247106661,0.565068305546297
SLC5A4-AS1,370.135237561888,-0.410384891598712,0.13042174253049,-3.14659874677546,0.00165181473937497,0.00991045771327924
SLC5A4,5.66486103387927,-0.934614712040602,0.850339686014628,-1.09910748305886,0.271721186312826,
AL008723.2,20.6345371668214,-0.735687003053626,0.445997325656924,-1.64953231943714,0.0990386276153105,0.234519028212708
RFPL3S,28.3682396484448,0.846671934443964,0.368735270436414,2.29615120203145,0.0216672375615382,0.0766158102803897
IGLVIVOR22-2,4.32498846390367,1.01395458202066,0.904849859691238,1.12057770818095,0.262467658148043,
AL021937.4,10.1501933182863,-0.208435414204171,0.695432090602466,-0.299720730493755,0.764390184516895,
RTCB,5530.21673818977,-0.214071285924481,0.0851039170771641,-2.51541049197984,0.0118893862857593,0.0482855895461632
FBXO7,4462.16019097752,0.00277413633717817,0.0708571153870622,0.0391511328400012,0.968769894082128,0.984971291018508
SYN3,71.5967365628815,0.0737593847771984,0.273802725101535,0.269388789866302,0.787630511809446,0.889367504892472
TIMP3,1436.99723677336,0.234955886380793,0.0906031443634021,2.5932420782043,0.00950758225861385,0.0405195685742836
LARGE1,722.331718470127,-0.22354400767946,0.102945064956804,-2.17148833480517,0.0298942779947549,0.0968190372327829
HMGXB4,2357.7403051967,0.163293576553864,0.0830861042462248,1.96535362965081,0.0493733224573319,0.141079192707883
AL008635.1,4.45951018714565,2.71623108751737,1.25725934255512,2.16043818135182,0.0307387643715192,
TOM1,1196.17132225562,-0.143818514054056,0.099842202019285,-1.44045815442128,0.149737820805018,0.313418365143525
HMOX1,785.487015257445,-0.239682222316937,0.095588525000149,-2.50743718784827,0.0121610193455837,0.0491524453529637
MCM5,7259.26149164269,-0.261071009351839,0.0827883407628468,-3.15347556124715,0.00161338736791879,0.00972394564592437
RASD2,87.5343770920223,-0.106704694906585,0.267753723034192,-0.398518062409758,0.690248346681119,0.825889813943041
RBFOX2,6464.73290728971,-0.010118891054293,0.071067855780465,-0.142383514222677,0.886777083458187,0.944788547107238
Z82217.1,8.98763435141773,0.0195445750422239,0.705975188317857,0.0276845069991669,0.97791378059191,
APOL2,405.636316889949,-0.0097839272640592,0.130540581903343,-0.0749493155416115,0.940255038738981,0.971896519501215
MYH9,14777.7338764985,-0.0438276773918406,0.0568599298032521,-0.770800765028976,0.440825033732367,0.635177465787279
TXN2,4371.99756935243,0.383282743332059,0.107004578037306,3.58192845915835,0.000341067202832646,0.00273296485544881
FOXRED2,5177.18904358514,0.0684268385367312,0.0743152519142727,0.920764402651369,0.357173443810584,0.557540728764819
EIF3D,13550.8088959726,0.229927693928291,0.0779378645678326,2.95014105407231,0.00317628881564529,0.0168304508059118
IFT27,1721.50648673999,-0.0880790076296531,0.087419479071586,-1.00754441189849,0.313673226632376,0.513039364867995
Z80897.1,12.9132286931091,-0.8802030890263,0.598081953417522,-1.4717098283884,0.141099252397171,0.30066954341139
PVALB,10.2917393733155,-0.592292957431657,0.691948432380856,-0.855978465611514,0.392009690905661,
TST,928.55092861296,-0.597777104355366,0.140279159850389,-4.26133935356406,2.03205397907976e-05,0.000268211072074261
MPST,2858.45822166982,-0.251617889746289,0.115947801273796,-2.17009625867873,0.0299995545637007,0.0970360440845216
KCTD17,1152.14767449028,-0.375152761555957,0.114273035897786,-3.28295086070454,0.0010272657057161,0.0068037652931762
TMPRSS6,30.2616678668278,-0.444416715339876,0.370652987395787,-1.19901020753226,0.230523976550489,0.418589186970851
C1QTNF6,385.009517936581,-0.101884306097436,0.152887724839632,-0.66639951771344,0.505155770692319,0.689694662552294
RAC2,10.1087511677326,0.589174752181354,0.662990341718251,0.88866264726332,0.374184411361643,
ELFN2,146.786911438117,0.30207569909598,0.167842250605201,1.79975958381613,0.0718986082321856,0.18675718759129
MFNG,12.7657198078066,-0.32531946314237,0.620656843690669,-0.524153510026399,0.600171773138947,0.762567840316664
CARD10,559.757162408132,-0.604195474428284,0.114501447565462,-5.27674965928144,1.31495325892796e-07,3.86538457981571e-06
CDC42EP1,5563.29580211463,0.401195226864594,0.0796555162773628,5.0366282916003,4.73803591999145e-07,1.1299476451094e-05
LGALS2,7.72256751754679,0.248506057121906,0.78511895183886,0.316520262999473,0.751607647508723,
GGA1,2667.87783387597,-0.231614885900092,0.0757853147476878,-3.05619745291298,0.00224163581608818,0.0126421202225608
SH3BP1,889.77153157356,0.329746901148557,0.103058696432646,3.19960287256362,0.00137617065314689,0.00857741637063832
Z83844.2,4.09667681188971,-0.986329583285051,1.06949218466299,-0.922241038718626,0.356402861209338,
PDXP,3732.58988494091,-0.401340309295523,0.10484854382009,-3.82781004554707,0.000129288471885391,0.00124405274206266
LGALS1,115.899848983674,0.0909577868728293,0.212191562415666,0.428658829961628,0.668171525835948,0.811452254060757
NOL12,1716.17261029394,-0.101331308254243,0.107002557488356,-0.946998937527916,0.343639320334302,0.542374972107931
TRIOBP,1359.55656178799,0.0936673431693079,0.095477788502292,0.981038047053837,0.326573979558461,0.526891070759278
H1F0,8197.66970250866,0.637660244130136,0.105453157973318,6.04685773650779,1.4769806523402e-09,8.94548659247553e-08
GCAT,1027.98241124055,-0.417683342975751,0.125358253945031,-3.33191736348613,0.000862498629687789,0.00588148699761572
ANKRD54,1450.00730388452,-0.101748627339049,0.0932745959852491,-1.09085036782298,0.275338729328748,0.471430190497803
EIF3L,8853.84031156134,-0.177037336897827,0.0737894204466359,-2.399223843015,0.0164298675862122,0.0622960960923001
AL022311.1,130.981220707778,-0.0689987154628545,0.245136495122878,-0.281470596323358,0.778349477547459,0.884009979700699
MICALL1,2744.83536516113,-0.280442721664511,0.0947043673636861,-2.96124381030441,0.00306399282368632,0.016354201802516
C22orf23,367.145308518586,-0.149470289839922,0.144714454178392,-1.03286358428072,0.301667742592884,0.499832669230758
POLR2F,3728.70159265381,0.102938966875755,0.091026147598485,1.13087249753573,0.258108760452501,0.451789782855936
SOX10,7.29510567064081,-1.67626571324058,0.860026289247869,-1.94908659676735,0.0512850840344204,
PICK1,1368.94928170691,-0.234479036315212,0.0983856432776417,-2.38326475798424,0.0171598479267991,0.0641695151969073
SLC16A8,44.1972322559202,-1.30066079226493,0.34264875961153,-3.79590106714389,0.000147108159194277,0.00137994503510704
BAIAP2L2,46.755989858727,-0.18821796895544,0.318077054830623,-0.59173702125627,0.554026701720094,0.726971470583896
AL022322.1,50.6872889721667,0.290304798483362,0.28757347350025,1.00949783354448,0.31273594010599,0.512028138192506
PLA2G6,628.78660067509,-0.0218942627300017,0.132401120850212,-0.165363122225915,0.868658178229085,0.934072340920328
AL022322.2,5.78403704884715,-0.233096116794339,0.805286327030519,-0.289457437646902,0.772231346249367,
MAFF,136.11793567643,0.604490470646203,0.224024355709484,2.69832478139167,0.00696894135785615,0.0317307644422226
TMEM184B,2957.33015799581,-0.234254476841335,0.0724679848108123,-3.23252367859944,0.00122701966446053,0.00784326408991561
CSNK1E,18254.0170753631,0.0133200222719775,0.054322859403016,0.24520105197625,0.806300761889358,0.900314959532781
KCNJ4,89.0628878518275,-0.591621322520357,0.283186022540991,-2.08916145370388,0.0366931919719507,0.112842638656794
KDELR3,634.425661968854,0.13329014478012,0.115511179915643,1.1539155333489,0.24853480016706,0.440956209031721
DDX17,42106.4485508459,-0.0579587628280946,0.0756806300790566,-0.765833513377867,0.443775370470689,0.637482743762155
DMC1,503.504558931062,0.185590814002496,0.111718936693311,1.66122968491884,0.0966673258280029,0.23067763364576
FAM227A,375.050679831387,0.16876833875935,0.11993667827237,1.40714534694787,0.159384293838151,0.326832492155657
CBY1,1064.14509053413,0.582913665304766,0.130184996646324,4.47757944710309,7.54941363257245e-06,0.000116284154321293
AL021707.4,9.5177871930935,0.0274682275194648,0.660185571782456,0.041606827979143,0.966812130016849,
AL021707.2,146.116544456892,0.00815752341442505,0.199297497748169,0.0409313890369705,0.967350593575823,0.98432852359678
TOMM22,6488.40156239557,0.0641616275122675,0.0988523802112133,0.649065074358111,0.51629631534088,0.697932776991587
JOSD1,2492.61280308859,-0.22212068452035,0.0694163427567122,-3.19983271516954,0.00137507373294113,0.00857417770540218
GTPBP1,3872.91712805612,-0.174584024457058,0.0748629068436416,-2.33204976693857,0.0196980732146956,0.0713988426142421
SUN2,1400.68698760634,-0.54262362009278,0.0850771799151301,-6.37801606299223,1.79396702061186e-10,1.5593457956844e-08
AL021707.3,10.9201825967036,-1.0985657515527,0.669393692605267,-1.6411354987184,0.100769291311982,
AL021707.8,5.3668525517265,-0.255826106396314,0.833068889562627,-0.307088776932513,0.758775799972523,
AL021707.6,68.4966948415883,0.276244078020208,0.268931803145266,1.02719007119806,0.304330972437052,0.502883981016646
DNAL4,520.504576432162,0.0562394276107495,0.126727925831722,0.443780857625873,0.657201029448621,0.804427738547939
NPTXR,202.021711159911,-0.517083119455678,0.176855014712385,-2.92376849079795,0.00345821842594522,0.0180033751983201
CBX6,7350.42553994528,-0.456592830259915,0.0911914818753881,-5.00696798505635,5.52941195222101e-07,1.29368894800506e-05
AL022318.5,8.59826068906739,-0.682763697320606,0.735201737666435,-0.928675304125002,0.353057382936373,
APOBEC3B,47.2515586680393,0.669067860948661,0.274679921073338,2.4358091349896,0.0148585223376903,0.0574510439701107
APOBEC3C,1902.68292803796,0.526501852860264,0.0826849644062133,6.36756460671222,1.92053162197022e-10,1.6396027942884e-08
APOBEC3D,37.8022481558099,0.581128597212747,0.291205091088693,1.99559902967408,0.0459775852372899,0.133733280728253
APOBEC3F,178.184996279654,0.438042977016034,0.19298126973109,2.26987301734736,0.0232152886894236,0.0806156173659126
APOBEC3H,6.90367975984422,0.346116938902321,0.851496403599139,0.406480799495265,0.684389361957454,
CBX7,277.766594374667,-0.544127874940763,0.156258484147044,-3.48222931964912,0.000497257658017024,0.00376106758302226
AL031846.2,32.7593196772593,-0.638434693901183,0.375812615104971,-1.6988112379433,0.0893547555060332,0.219120523433435
PDGFB,9.69628505277477,0.677059738281886,0.659766399607176,1.02621130552421,0.304791993512659,
RPL3,73092.4982564194,-0.0614698632898651,0.0955575526633997,-0.643275822544262,0.520045141521805,0.700978774843474
SYNGR1,1825.66254956944,-0.315952927904735,0.0873267961633785,-3.61805243963861,0.00029682826285997,0.00244814677230346
TAB1,2198.15473036231,0.0713199737990608,0.0909393155827905,0.784258968104194,0.432888170562051,0.627742603679157
MGAT3,590.846945691697,-0.00990462787930062,0.107700731855524,-0.0919643507398565,0.926726363512986,0.964692891941731
MIEF1,4709.77108044594,-0.196158446421456,0.0734436230277882,-2.67087104822209,0.00756547045251688,0.0339043513328121
ATF4,29646.9927201663,0.191229914864922,0.108198397326089,1.76740062321434,0.077161158656282,0.197046395613894
RPS19BP1,2880.44709561957,-0.466633896445708,0.139030999156178,-3.3563298780693,0.000789842971253593,0.00548075213515788
CACNA1I,10.9816751444527,0.627643556374433,0.579687798598344,1.08272687107102,0.27892967321753,0.475751461757849
Z82206.1,4.93225764193935,0.383048550333364,0.919697350618395,0.416494132635922,0.677048459919082,
