Gene,logFC,logCPM,F,PValue,FDR
GCNT7,0.135104678663433,-2.00603627965121,0.0358155154949249,0.851693512306238,0.937361086641142
NDUFS5,-0.0183200857771794,7.63288681885774,0.0357897372724774,0.851798526401489,0.937361086641142
AP1B1,-0.0127278651942374,7.61805825318892,0.0357885449985991,0.851800964288169,0.937361086641142
AC092745.4,-0.0548535196340716,-0.0829224774017109,0.0357467677117395,0.851892043329126,0.937396078677498
TRPA1,-0.0779542801601711,-0.717012822153861,0.0357248350322961,0.851941345222246,0.937396078677498
IZUMO1,0.0592650960567875,-0.269531476874997,0.0356826217099963,0.852023919582825,0.93742719655369
ANKRD13B,-0.0177978127812352,5.18076569933819,0.0356330971038791,0.852119176421752,0.937472263291574
EIF1AD,-0.0185246771138201,5.35495337179213,0.0354695900315788,0.852454659693933,0.937644701551051
ZNF577,0.029914233644705,2.02592055404624,0.035469543423192,0.852454872028467,0.937644701551051
MYO1E,-0.016438992826106,5.03956565090152,0.035458637200882,0.852477164401717,0.937644701551051
LGALS2,0.113833798696916,-1.83608033963556,0.0354083198975917,0.852542628083914,0.937644701551051
CLDN15,0.0186613023090202,4.53897569530708,0.0354244405020425,0.852547444089537,0.937644701551051
TNFRSF14,0.116490127071944,-1.94649745012335,0.0352138241011317,0.852766930047361,0.937826357592213
SETD3,0.0129352292764037,6.20907398093685,0.0352825983494979,0.852839314300591,0.937846226400485
GART,0.0113532758138256,8.4368414627414,0.0352561951752305,0.852893712273038,0.937846314871116
ATP6AP1L,0.0284914764362329,2.20840307141412,0.0351934978497835,0.853023072553478,0.937919240140726
MTHFD2,-0.0143685970981356,8.09531111994624,0.0351713432979471,0.853068675267576,0.937919240140726
FGFR1OP2,0.0177096944952085,5.70980421555904,0.0349233391198039,0.853581314043818,0.938420067550695
USP37,0.0219280998291756,4.65952303729069,0.0348501830818294,0.853732896683705,0.938420067550695
TMC4,-0.0511262176754824,0.199805989667327,0.0348190932517,0.853802419935328,0.938420067550695
UCK2,0.0124708731969136,6.96321300527557,0.0347718053789102,0.853895471015012,0.938420067550695
GSTA4,0.0167792337839356,5.5317135404034,0.0347682217392917,0.853902909834856,0.938420067550695
AL133406.2,0.063519178054637,-0.381793268050957,0.0347452871610726,0.853957008174812,0.938420067550695
VSTM4,0.0230324916270951,2.39753763194678,0.0346684543668895,0.854110236332235,0.938420067550695
TMEM199,-0.0180570611313195,4.07898136293689,0.0346603525423346,0.854126999595387,0.938420067550695
ZNF460,0.0446753899454464,1.52533553994112,0.0346314578517333,0.854187389609248,0.938420067550695
MED19,-0.01794010134371,4.19462882814876,0.0346247279810644,0.854201079177779,0.938420067550695
DEPDC4,-0.0322791600059166,1.81931583492189,0.0346195077021997,0.854212093076719,0.938420067550695
KLRG1,0.030900288861178,1.87830000323893,0.0346097890205465,0.854232335670614,0.938420067550695
MIS12,-0.01638680974476,5.77647626998485,0.0346084889870357,0.854234852052279,0.938420067550695
ZNF669,-0.0268149972441585,2.18698116598354,0.0345843981255838,0.854285104932342,0.938420067550695
MGLL,0.0308994492907353,1.44963927798403,0.0345146322021362,0.854430683989234,0.938520274175082
AC004492.1,-0.0876810383573723,-1.22282062783618,0.0344576613670161,0.854536570974388,0.938576872420088
FLJ45513,0.0705512779749179,-0.824070126004002,0.0343561812970329,0.854759016708663,0.938761477163779
AC027811.1,-0.115681954788144,-1.81569082108297,0.0342413501251353,0.854922034107091,0.93888079384894
C8orf88,0.0226681898545384,2.98566239601959,0.0341962453523814,0.85509527517455,0.938957437352317
SHROOM2,-0.0526315975133831,0.0196614920447242,0.0341932657550587,0.855106633943524,0.938957437352317
SMURF1,-0.0167357734417559,4.7296199511089,0.034167716749745,0.855154969440819,0.938957437352317
RNF114,0.0134694783326928,5.92952924451131,0.0340771512199103,0.855344780253232,0.939106128440309
SLC13A3,0.0193493792213631,2.99804373381734,0.0339599282514215,0.855590903767272,0.939316623923553
AL022344.1,0.111304402751724,-2.05176321481495,0.0338432618376592,0.855738682705966,0.93941913120557
IKZF1,0.0609417157830929,-0.283099621662304,0.0337289911280206,0.856082960255323,0.93965081088335
AC027031.2,0.0260943975869386,2.96016703496666,0.0337123557659114,0.856112056018039,0.93965081088335
AC021037.1,0.0700160872588531,-0.846330951655167,0.0336908238569702,0.856112991196918,0.93965081088335
ZCCHC17,-0.015694506925345,6.01812971926962,0.0335457554419221,0.856463829349331,0.939934386200888
MYL12B,-0.0147169856867954,6.45205397506319,0.0335037704589924,0.856552633886043,0.939934386200888
AC024941.2,-0.115505066940569,-1.74848654172261,0.0334575205163753,0.856578176036812,0.939934386200888
SLC38A6,-0.0255605414390008,3.08142997497904,0.0334852447492564,0.856591872107633,0.939934386200888
DNAJC1,0.0153580143522689,5.62276867296916,0.0334608165511136,0.856643548086249,0.939934386200888
SLC44A5,0.022784447705313,4.73913351630283,0.0333911486445313,0.856791136392,0.939996339398383
CACNA2D2,0.0192712558512932,4.36736742780735,0.0333827713132957,0.856808895485448,0.939996339398383
ZNF607,0.017742761886834,3.48611159440326,0.0333214090559585,0.856939049755317,0.940003693072308
ATAD2,-0.0152047285119586,6.88771038677604,0.0332982502419155,0.856988173946579,0.940003693072308
NAA35,0.0157401462434555,5.89086141691993,0.0332824004821856,0.857021820980538,0.940003693072308
AL109615.3,-0.0458703315383901,0.178879136037877,0.0332530817852408,0.85708616607278,0.940003693072308
SLC39A14,-0.0177849622750994,6.44287706458215,0.0332513262624312,0.857087810728445,0.940003693072308
GPAT4,-0.0125370849398646,6.12865982313727,0.0331798888046661,0.857239638206233,0.940094855849694
DUS4L,0.0200332115962152,3.8478278741267,0.0331609988211913,0.85727982771652,0.940094855849694
ZNF423,0.0236242764636411,2.96143687229219,0.0329684838460004,0.857689983182829,0.940400046417078
PLEKHM1,-0.0188037382674528,4.29028232497074,0.0329582450500326,0.857711791404887,0.940400046417078
NSD3,-0.016079085864846,6.65213358263413,0.0329536766766601,0.857721529652273,0.940400046417078
MEX3C,0.0194301508996022,4.71731915067564,0.0328632311396271,0.857914686118425,0.940501956586135
KANK1,-0.0188319024748204,4.22503999141043,0.0328369707688958,0.857970822779634,0.940501956586135
LRRC37B,-0.0230189877429447,3.26576936208755,0.032833673572153,0.857977894022253,0.940501956586135
PDAP1,-0.013750180158633,7.33729158179536,0.03271800448668,0.858225397064959,0.940713541500989
HPS3,-0.0168089818544834,4.9102126646384,0.0326787077242295,0.858309600097752,0.940723134711466
NANS,0.0157823265933322,6.10337938723052,0.0326485566392612,0.858374234777907,0.940723134711466
MEIG1,0.0872035108619281,-1.4757579769447,0.0326407725567347,0.858397601493059,0.940723134711466
AC017100.1,0.0309656110207333,0.886226982495286,0.0325750997118823,0.858533636723902,0.940771464482541
CD2BP2-DT,0.0321651365777958,1.47493164754069,0.0325507906053054,0.858584466167016,0.940771464482541
PODNL1,0.0731353005418154,-1.12880169611955,0.0325381913767233,0.858605162592139,0.940771464482541
AC008736.1,-0.0672733054773643,0.0392035926489153,0.0325088749570015,0.858676557276452,0.940789989081491
AC021504.1,0.047335806935363,0.673754703439044,0.0324397683185725,0.858824178667579,0.940892022136702
PSMD3,-0.0121595618735034,7.63909909244758,0.032398761709002,0.858910941246894,0.940927372093704
HDHD2,0.0176384059750375,4.45011603564927,0.0323102363513313,0.85910166511487,0.941039332468327
AC126118.1,-0.0958215514837747,-1.78268480225061,0.0322920743549829,0.859122147439954,0.941039332468327
AL451069.3,-0.0697316139276105,-1.4527038558258,0.0321717050872177,0.859292965206706,0.941166730351369
EBF1,-0.0602936641705863,-0.0919099048305581,0.0321770849620966,0.85939312570112,0.941168751126654
AL512625.3,0.0493945878320246,0.140468234836401,0.0321602224523756,0.859427113366644,0.941168751126654
MTG2,0.0148999486293067,5.4084486296248,0.032110223825984,0.859533562451818,0.941168751126654
AL596325.2,-0.0729125693823867,-1.77393577216471,0.0320407950495984,0.859553198834079,0.941168751126654
FSIP1,0.0541341375639231,-0.225183451200324,0.0320782705618583,0.859607646578516,0.941168751126654
PRAME,0.0146286992471043,5.43507618405925,0.0320509719625475,0.859661775820076,0.941168751126654
TRIM68,-0.0184042881279243,3.43568690160033,0.0320442391398678,0.859676379822684,0.941168751126654
CSPG5,-0.0151955205614889,5.49283860563224,0.0320068093647082,0.85975741664506,0.941174708401217
ZSWIM3,-0.0271546973289068,2.12331599864931,0.0319914499627233,0.859790841863338,0.941174708401217
AC093425.1,0.0438366269464707,0.372550971986675,0.0318752854906391,0.860044631304558,0.941392836573126
AL024508.2,-0.101320596040099,-1.7372305906226,0.0317300685879947,0.860322819759545,0.94153042070246
AL138824.1,0.055616942524381,-0.382888351226044,0.0317142540022046,0.860399200632016,0.94153042070246
VAC14,0.0144515616023021,5.67417222424955,0.0317085514148232,0.860405140433439,0.94153042070246
RPS11,0.0161136056516725,10.4845051019838,0.0316855005046917,0.860455329817363,0.94153042070246
ARSG,0.0285212406757787,2.35645381799842,0.0316744209040073,0.860479548175811,0.94153042070246
AL133520.1,-0.0419840450361021,0.497438493551581,0.0316373247395828,0.86056188247032,0.94153042070246
AL138756.1,0.0349834208627463,1.14740116878109,0.0316191237150076,0.860601211609969,0.94153042070246
YKT6,0.0135500229373358,6.68990360167552,0.0316124690229437,0.860614470790842,0.94153042070246
NPFFR2,-0.102239214703184,-1.34549731241706,0.0315977759012141,0.860661104479725,0.94153042070246
HMGN4,-0.0136862936506643,6.65376444772404,0.0315068319362031,0.860844997852741,0.94167192935412
AC016722.2,0.0582198158753486,-0.524510114212617,0.0314821557904554,0.860905377099919,0.941678317453734
PLXNB3,0.0528774943488225,-0.599868632442542,0.0314014329387241,0.86108125386989,0.941784328804931
TSPAN18,0.016246673441339,4.58145265854328,0.0313849912734729,0.861111386473036,0.941784328804931
OSCP1,0.0246486953532842,2.79806745562884,0.0313459424509427,0.861196921103836,0.941818218886422
RIC1,0.0178890787931674,4.74320715647525,0.0313103006123866,0.86127494906616,0.941820152159392
AC009269.4,-0.0627851807031521,-1.01542338163694,0.0312611644269022,0.861307784234727,0.941820152159392
AC001226.1,0.102141572859562,-1.83359778344853,0.0311592922350345,0.861600579290487,0.942004947273977
CIART,0.0476661202380802,0.414731869236929,0.0311588617852332,0.861608581865188,0.942004947273977
AC025370.2,-0.0879470088490456,-1.36289584757068,0.0311024606670345,0.861725238216345,0.942004947273977
AC234775.3,-0.0846370689302021,-0.581682005673128,0.0310248435156548,0.861909699486163,0.942004947273977
CCDC177,0.0538978657332575,-0.491625710989749,0.0309871103415697,0.861978790002037,0.942004947273977
PKN2-AS1,-0.0785435892451963,-0.928080432371737,0.0309674840003344,0.862035685235555,0.942004947273977
HELT,-0.112295480982482,-2.192812485449,0.030858286506043,0.862051358006908,0.942004947273977
UMPS,0.0169668123421623,6.17089680302715,0.0309413349403543,0.86208590095346,0.942004947273977
ATF6B,0.0126706444076441,6.31919738007657,0.0309376440136798,0.862094038283687,0.942004947273977
AC002553.1,0.0602030345978463,-0.87775926705646,0.0308777348815901,0.862174724322673,0.942004947273977
RUNDC1,0.0135005818634079,4.76261874854508,0.030900388435907,0.862176209826401,0.942004947273977
KRCC1,0.0276165582949511,3.28375478436496,0.0308981886111486,0.862181084214211,0.942004947273977
RPAIN,-0.015829546101569,5.8144990615233,0.0308931131451233,0.862192256785224,0.942004947273977
ZNF432,0.0224018890665228,3.15046228357067,0.0308712225397406,0.862240599253905,0.942004947273977
RPL7L1,-0.0117272526137488,8.04706795246586,0.0308010073716962,0.862395638695641,0.942085710284439
DRP2,0.038855591780245,1.31129100439497,0.0307885598331086,0.862423649759981,0.942085710284439
SYT5,0.0760563550746438,-1.05822397264262,0.0307142384522393,0.862598732262853,0.942151273766907
SDCBP2-AS1,0.0261849156789985,2.22433098993768,0.0306999397460789,0.862619264666877,0.942151273766907
PEX14,-0.0140721331037643,5.13581322966925,0.0306325651084521,0.862768398807116,0.942151273766907
NADK2-AS1,-0.0701841294944305,-1.18624996565068,0.0306136768488006,0.862779989886185,0.942151273766907
UAP1,0.0127239885099818,6.67937190337429,0.0306170567329897,0.862802769309956,0.942151273766907
BUD23,0.0144674652241708,6.83137754477882,0.0305908662577513,0.862860838121812,0.942151273766907
AC008894.2,0.0913077608295103,-1.75243223659979,0.0305623147110506,0.862897499991822,0.942151273766907
ARHGAP19,0.0140256920871904,6.50693474732486,0.0305545837078946,0.862941325358308,0.942151273766907
LINC02637,-0.0885666203380369,-1.26854105579366,0.0305412680932457,0.862974770915303,0.942151273766907
UNKL,-0.0157062827293994,5.01447795647243,0.0304774461772449,0.863112611119064,0.942242181561821
SLC26A1,0.0431657567758932,-0.0362699917667432,0.0304012570343044,0.863281395716094,0.942366857079982
EGLN1,0.0149874420954048,7.26363948195677,0.0302815767177906,0.863548536702037,0.942543132716612
AC099778.1,-0.0385221349836229,0.974758154362749,0.0302802510945599,0.863552057016338,0.942543132716612
TCP1,0.0129041466858149,9.13775966779769,0.0302396946960412,0.863641938469992,0.94258165041864
AC079781.5,0.0258736190730497,2.57889318799669,0.0302101669699997,0.86370792993696,0.942590692162867
CAVIN4,0.0211348560174048,2.68674731643716,0.0301870857877315,0.863759407587217,0.942590692162867
ACO1,0.0125745773749142,6.12744306877963,0.0300537956190361,0.864057323313132,0.942856205796911
DCAF7,0.0112926597193417,7.45403813412735,0.0299774817940923,0.864228226876245,0.942903669418099
PCAT6,-0.0317973265063617,1.53983454806225,0.0299616506782277,0.86426390535733,0.942903669418099
DUSP16,-0.0129255856655854,5.75961623737424,0.0299612302868171,0.864264651465935,0.942903669418099
SNRNP200,-0.0119485281972777,9.12701555368024,0.0298441552754083,0.864527349253736,0.943130676199849
LINC00862,0.114748171256537,-1.96514176535395,0.0297826439965554,0.864611890947511,0.943163312427327
ARHGEF10,0.016451348082881,4.76034420291957,0.0297426857885849,0.864755466131843,0.943171990873797
ACYP1,0.0166186798888119,4.00371796551643,0.0297358528295986,0.86477084964257,0.943171990873797
PLPP4,-0.0507784231201747,0.0784034905775776,0.0296964720613611,0.864863547168139,0.943171990873797
LNX1,0.0625039171376919,-0.00188126940251187,0.0296707995892886,0.864920970888064,0.943171990873797
CDYL2,-0.0516471011260119,-0.236743369677293,0.0296182951109492,0.865041005783657,0.943171990873797
AC093323.1,-0.0152823518269795,5.72490561427541,0.0296126296845315,0.865048426939972,0.943171990873797
ABHD1,-0.0378301466216282,0.971165278805969,0.0295926415647102,0.865094250831374,0.943171990873797
WSB1,0.0134250061391753,6.18109685556295,0.0295914092273075,0.865096290759278,0.943171990873797
RNF144A,-0.0215001397532736,4.05156037086709,0.0295599644264657,0.865167261942897,0.943171990873797
CHST3,0.0171827035364735,4.47453166953324,0.0295437346502745,0.865203894194678,0.943171990873797
FANK1,-0.0639996822229267,-0.136726823217171,0.0295376503111742,0.865220732274416,0.943171990873797
VPS29,0.0121492010580401,6.01082523297861,0.0294957295191495,0.865312322965391,0.943201399527577
HVCN1,-0.0586229894910879,-0.248843739743619,0.0294517558842651,0.865415973204518,0.943201399527577
PRPF19,-0.0132395654993205,8.05851923764669,0.0294353463858605,0.865448845654494,0.943201399527577
AC068831.6,-0.0873022945776108,-1.74198396099252,0.0294063035882995,0.86548054903524,0.943201399527577
EXOG,-0.0163932696650135,4.76532769537452,0.0294035278881608,0.865520848726684,0.943201399527577
AC138956.1,-0.0709229496165746,-1.3993897924694,0.0293493076914808,0.865599679329791,0.943227773007773
GJC2,-0.0412539390945913,0.291960132139036,0.0292206744404879,0.865939820022589,0.943538869904709
KC877982.1,-0.0500364698643761,-0.121411747023662,0.0290917675581368,0.86623303021103,0.943788250711846
AL359715.2,-0.0623751852859977,-0.601076969636335,0.0290541042171008,0.866315621876834,0.943788250711846
HYOU1,-0.0123078596463033,7.76625366629257,0.0290263952835429,0.866377286243636,0.943788250711846
NMRK2,0.0646793631732048,-1.07895934301797,0.029020421141292,0.866387337761077,0.943788250711846
STAB2,-0.0627281565019813,-1.09405415155087,0.0289464420793505,0.866501104127127,0.943802689381838
SNRPE,0.0150812725275302,7.3082576821029,0.028968215801545,0.866509917298789,0.943802689381838
AARS2,-0.0125213559205345,6.12314390018919,0.0288985672676603,0.86666887510367,0.943810503436493
APPL2,0.0149034280060095,4.76049940048628,0.0288947183635582,0.866677669111404,0.943810503436493
CTBS,-0.0200316031008686,3.06609945316159,0.028892485790413,0.866682794615729,0.943810503436493
GNRH2,-0.0721138974104705,-1.20014182408505,0.0288343089975794,0.86680334148918,0.943810503436493
POLR2J2,-0.085271126011076,-1.78363264025917,0.0287335911245898,0.866832471953558,0.943810503436493
SPDYE5,0.0713570080988043,-1.54368488171521,0.0287852107593935,0.866895321483226,0.943810503436493
WSCD1,-0.0137367415044239,5.16702152818168,0.0287975700585592,0.86689973207456,0.943810503436493
PARM1,-0.0175037819104189,4.19361105946132,0.0286925423491879,0.867140248338221,0.944012832774762
AL731571.1,0.0239580742224346,2.01603478973952,0.0286076307207154,0.867335255745218,0.944165596475438
EDNRA,0.0257684912306999,2.56428458939268,0.0285624263454346,0.867438887929657,0.944218877757751
SCHIP1,-0.0451453872893731,-0.0957248528808764,0.0284057644182142,0.86780401403744,0.944504463784226
SHISAL1,0.0188862701768678,3.3874455389818,0.0284008345295756,0.867810657562432,0.944504463784226
ZKSCAN2,-0.0145944708852525,4.6479698827992,0.0283182872307915,0.868000985407744,0.944570806325183
PRR29,0.077289058665816,-1.66023917350947,0.0282433448875059,0.868005545841385,0.944570806325183
LRRC39,-0.0352838151088072,1.47773243426902,0.0283033423024085,0.868035734041566,0.944570806325183
SOWAHC,-0.0268068312062653,3.01074805016902,0.0280351612940555,0.868656070421364,0.945066157182004
FAM114A1,-0.0292983736998069,1.72632091542008,0.02802342899288,0.868683401007243,0.945066157182004
CARD8,0.0151638572987516,5.0284900508658,0.0280122394187866,0.868709218863618,0.945066157182004
GET3,-0.0142997781538276,5.95009402021839,0.0280119483647651,0.868709891152299,0.945066157182004
LAMTOR1,-0.0149013982623559,5.87126996959268,0.0279804426377676,0.868783025578793,0.945070743617478
TMCC1,-0.0169922582517656,4.09157399992041,0.0279629844098733,0.868823578908852,0.945070743617478
PARP11,0.018191190168334,3.63651125661448,0.027812926442368,0.869172614029877,0.945390850059208
SYPL2,0.0155804471008583,4.26712674951009,0.0277528207924878,0.869312676169188,0.945483632550374
PLOD2,-0.0148258749020966,7.14163863095026,0.0277165310026119,0.869397316123403,0.945516128759554
ARHGAP32,-0.0182796608022377,5.04017907778879,0.0276406943728457,0.869574395021559,0.945649146844002
MAIP1,-0.0157760839903447,4.18121843152358,0.027554556891491,0.86977583405399,0.945728953632936
AL138921.2,-0.0448483076730947,0.0529663477972497,0.0275494857225196,0.869792343866737,0.945728953632936
TMEM171,0.0323038785569074,1.85585721234936,0.0275391205527512,0.869812103769896,0.945728953632936
GPR50,-0.0260709668483864,2.3526817309327,0.0274203141374584,0.870090463151342,0.945961682773194
SOBP,-0.0167020468668688,4.13225171916007,0.0273864174903172,0.870169962977937,0.945961682773194
UBR5,0.0126396594769886,7.19367392565324,0.027358740361106,0.87023494927486,0.945961682773194
KLHDC1,0.088183457263664,-1.45463539317595,0.0273261484529676,0.870293156562551,0.945961682773194
MRPS17,-0.0157980897482649,5.70525623647907,0.0273233355942431,0.870318142385546,0.945961682773194
AL158071.5,0.0820251098150092,-1.82699367695148,0.0272964594386575,0.870354876203809,0.945961682773194
DNAJC14,0.0120125349189643,5.58798957282036,0.0272225853685381,0.870555185058029,0.946047346912992
SPACA6,0.0259977385346048,2.42077489148396,0.0272181674907265,0.870565649662697,0.946047346912992
CORIN,0.0837321640481289,-1.28323383824674,0.0272073588750125,0.870598071070342,0.946047346912992
FGF5,-0.0506620119184596,0.395958744596496,0.0271399216775781,0.87075152994104,0.946119153535055
LINC00205,0.012818907329711,5.45554560095867,0.0271298612487318,0.870773744285044,0.946119153535055
CDK5R1,0.0204079584596311,3.8327721157813,0.027062475748816,0.870932830075838,0.946160665378783
ADAMTS17,0.0178319030498491,3.40170579131341,0.0270574481740623,0.870944720680745,0.946160665378783
CAMK2N1,0.0220741490321857,4.44496942737904,0.0270398532134894,0.870986271474473,0.946160665378783
RUVBL2,0.0149402113272085,7.68880680414027,0.0269428800016711,0.871215642486533,0.946160665378783
AC007906.2,-0.0661459669787474,-1.27359339374889,0.0269043584254381,0.871296153340416,0.946160665378783
SORCS2,-0.049299790884276,-0.449617477113493,0.0268874245466727,0.871353025508689,0.946160665378783
HIGD2A,0.0157075998155438,5.75001035175803,0.0268659394529813,0.871397937530313,0.946160665378783
TBILA,-0.030626419230293,1.46415382103662,0.0268607302721371,0.871410501031969,0.946160665378783
CEP70,-0.0186136898469204,4.88826076894382,0.0268414393142012,0.871456043891612,0.946160665378783
MED7,0.0162195334945992,3.63376538223417,0.0268346988695041,0.871472049328202,0.946160665378783
CXorf56,-0.0121626966466947,5.89114211310517,0.0268272395112742,0.871489730209339,0.946160665378783
ESR2,0.0286323305757787,0.889115035569436,0.0268091166221393,0.871533964973622,0.946160665378783
HSP90AB1,0.0118044124137526,11.142458996271,0.0268020976065015,0.871549400598335,0.946160665378783
TBXA2R,0.049127404612696,0.281303692825392,0.0267905308968701,0.871579137197356,0.946160665378783
AFDN-DT,-0.0320328558224145,0.985513462309881,0.0267364214250176,0.871706146509834,0.946197185768241
AHCYL2,0.0143992121863459,4.68216728690556,0.0267139201518734,0.871758910009457,0.946197185768241
TRAF3IP2-AS1,0.0222595446494648,2.34802450405493,0.0267062652769085,0.871777182393211,0.946197185768241
AP001830.1,0.0399523020947262,-0.0659728685066053,0.0266532163911155,0.871907692032989,0.946268901454396
MYO19,0.0115844735831734,6.30690629830524,0.0266179383134493,0.87198735767112,0.946268901454396
TMEM41A,0.0146256607512257,4.59341458667007,0.0265906810614335,0.87205231630752,0.946268901454396
PINLYP,0.0695816578708098,-1.37054055829853,0.0265723353297323,0.872096666706229,0.946268901454396
DOK6,0.0499024359944077,-0.0664701162285862,0.0265479758834689,0.872156597593414,0.946268901454396
COQ10B,-0.0184828253160584,3.97239306203869,0.0265404599614378,0.872172089525383,0.946268901454396
AL354696.2,0.0341873413052524,0.629931199528643,0.0264940541738319,0.872283972753172,0.94631418404166
GEMIN7-AS1,-0.0482063275598109,-0.348186566897648,0.0264619359565787,0.872365221805954,0.94631418404166
ATPSCKMT,0.0178727934956498,3.90939682911726,0.0264541263647041,0.872378250167445,0.94631418404166
AC073140.2,0.0673161872345855,-1.05765104925379,0.0263966742642376,0.872522192800537,0.946395180749873
DLX6,-0.0180400048391616,3.36857603553748,0.0263633936910606,0.872595297776978,0.946395180749873
NDUFS4,0.0141264351585613,5.05850046806115,0.0263484829697907,0.872630978218869,0.946395180749873
KCNJ14,-0.032714961399838,1.14832121423157,0.0263143219066476,0.87271405367373,0.946395180749873
ZNF813,0.0661051510252601,-0.639621968519701,0.0263114594537786,0.872726981808148,0.946395180749873
MID1IP1,0.0115529435894624,6.62469234207859,0.0262827845838338,0.872788414772915,0.946402359446659
TLCD3A,0.0126224502295978,5.43676586495358,0.0262314598030971,0.872911551231682,0.946456427216959
LARGE1,-0.0147120148809718,4.45501690527657,0.0261945832460606,0.873000103138143,0.946456427216959
LHX3,0.0751398829363407,-1.75343966055715,0.0261794667487459,0.873027237589064,0.946456427216959
GPER1,-0.0408070229204763,0.399176355988557,0.0261542425618408,0.873099291460428,0.946456427216959
CENPA,-0.0147193484291763,4.73791203605402,0.0261478717620394,0.873112357970098,0.946456427216959
ADAM11,0.0133000524840392,5.3272434540204,0.0260870762118614,0.873258611821917,0.946555539689699
AC083843.3,0.017455637347173,5.09260066317028,0.0260593105655007,0.873325466296372,0.946565593300301
NIPA2,-0.0139870738513601,5.5881613356341,0.025987886482747,0.87349760944233,0.946565593300301
FRMD3,-0.0431087517080971,0.802945608317914,0.0259828654833736,0.873510279380406,0.946565593300301
DDX17,0.012092519502089,10.3126570240871,0.0259823676523241,0.873510918951829,0.946565593300301
NAP1L4,0.0106185068832814,7.4540976850643,0.0259694841898063,0.873541999516217,0.946565593300301
IFNGR1,0.0121457352085695,5.832398306086,0.0259260218769308,0.873646908414459,0.946619863237154
ZNF227,-0.0179978914239744,3.26780398931467,0.0258406336178497,0.873853308797927,0.946736237081649
ATP7A,0.0179642769441256,4.35500209088073,0.0258239208931725,0.873893718879678,0.946736237081649
VPS37B,-0.0138285996908829,5.14391095554087,0.0258135516605083,0.873918808444766,0.946736237081649
AC008040.1,-0.0620286243108579,-0.885794841662315,0.0256823095829811,0.874245069504018,0.947010793414354
SLIT3,0.0349465548204923,0.465226517574081,0.0256647222830558,0.874281944111248,0.947010793414354
LINC01337,-0.0734625695135614,-1.42065180856184,0.0256324924006952,0.87436114589553,0.947037171133067
AL137003.1,0.0342429831505714,0.962852000076021,0.0255670451050687,0.874518164942139,0.947147825611026
AC068338.3,-0.0584943779662566,-0.675544842736249,0.0255216919298058,0.874634339462909,0.947214232275392
PCNX3,-0.0127184934327042,6.36015089669533,0.0254593328377766,0.874779133492248,0.947311623110709
ARPC3,0.011889593926581,7.49951355516697,0.0253802732529971,0.874971990452157,0.947433161086615
AL136038.3,-0.115087822837064,-2.10051286032761,0.0253506377490825,0.875001111241003,0.947433161086615
CXorf58,-0.0882356922140667,-1.57135488725748,0.025324910391224,0.875112662291102,0.947494527316622
FUT4,0.021015208038005,3.07517557127164,0.0252742090710977,0.875231246010246,0.947563499724913
LINC01456,0.0777158997759936,-1.25418478424798,0.0252303428881335,0.875336597328241,0.947611927857839
AC022167.2,0.0406080537434337,0.30335705089176,0.0252116967197418,0.875385743619398,0.947611927857839
HYMAI,0.0424723524673368,0.515518230755546,0.0250746380830003,0.875721371845089,0.947874584958978
AC026310.2,-0.0681729901145908,-1.39148871534181,0.0250215458654651,0.875826146681348,0.947874584958978
C11orf54,0.0163714514906901,3.95178485190753,0.0250237862434812,0.875845468441085,0.947874584958978
AL359922.2,0.0360839521647904,0.435793866460243,0.0250235899780661,0.875847974541616,0.947874584958978
OSCAR,0.0605310213020185,-0.919307985495136,0.0249749175415671,0.875970370035088,0.947933907437083
FNTA,0.0116644176135851,6.10998456568823,0.0249558677049531,0.876012592787333,0.947933907437083
RNF169,-0.0160399163777193,5.2116513844157,0.024911015521255,0.876123096785761,0.947960762695835
ZNF248,0.0145150520885888,4.51058885415014,0.0249012318379096,0.876147217137735,0.947960762695835
PXK,-0.0127710613000059,5.38202923383704,0.0248023234696498,0.876391303584276,0.948165439418893
THOC3,-0.0131754827170074,6.8978287798701,0.0247785107149003,0.876450143604298,0.948169685430565
LINC01089,-0.0168222998039791,3.16070025594269,0.0247187822394973,0.876597894786075,0.948262027099302
SPARC,0.0278210877511738,1.82411098337814,0.0246802443357533,0.876693412458826,0.948262027099302
AL445309.1,-0.0779505781952537,-1.94074134478823,0.0245942693710546,0.876768235848222,0.948262027099302
AP3S2,0.0114647218853778,6.27960160292423,0.0246366232833431,0.876801347229221,0.948262027099302
SDE2,0.0135708953467053,6.47881226035841,0.0245988578815811,0.876894999745037,0.948262027099302
C7orf57,0.0643174670276763,-0.808680020727928,0.0245912758903007,0.87691192717177,0.948262027099302
TPK1,-0.0250201730888207,1.59071707836725,0.0245888845284652,0.876919945945474,0.948262027099302
AC010186.3,0.0327721005092423,0.751776508071666,0.0245612554883709,0.876989361587418,0.94827770022347
PHLPP2,0.0143744399365012,4.91942834117528,0.0245109385822791,0.877113316700404,0.948352340544128
IMMP2L,-0.0221761928041282,1.96945306263205,0.0244803768104779,0.877189433582117,0.948375251110133
NDRG3,0.0137630008038621,6.15642751808903,0.02443601687167,0.877299668387882,0.948435043164809
PEX1,0.0132883716833203,5.48657728330097,0.0243822528103772,0.877433578900654,0.948520421568914
RP2,-0.016578338777121,4.18342935705197,0.0242958565888746,0.877649091963536,0.948693997485908
