Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CAMTA1-DT,29.1064555816203,-0.0541921646774343,0.516773777338867,-0.104866320726445,0.916481883744088,0.98846546090907
CAMTA1,1892.30538840435,-0.0292315210108171,0.120914652390919,-0.241753339506871,0.808971296197461,0.973522935567848
AL359881.3,2.81197982668226,-0.943216867158992,1.81419368117349,-0.519909686020339,0.603126524063399,0.933953670129718
AL359881.2,8.15182150255558,-0.167495762345684,0.942244178175821,-0.177762586625852,0.858909430863523,0.981379457542543
AL359881.1,9.45165359297908,-1.29979244761742,0.955187355339244,-1.36077225096409,0.173585673710352,0.795242420398648
VAMP3,3375.15893189083,-0.15006652443019,0.10887581946918,-1.37832739318826,0.168102229302415,0.792654801369483
Z98884.2,9.18696705887899,0.223071318940726,0.928754932727726,0.240183186199153,0.810188247698007,0.974240999578746
PER3,100.951169216373,-0.319475443380239,0.273459558100752,-1.16827309163768,0.242696625740302,0.825905881789136
TNFRSF9,32.3092936760941,1.16210961150103,0.713800389277953,1.6280596493882,0.103512238366206,0.746563331242744
PARK7,7079.97913852316,0.133312827953052,0.134581195776949,0.990575445428503,0.321892932519094,0.864479197369791
AL034417.4,35.5519382073706,-0.37372122921968,0.514738733212866,-0.726040620427005,0.467813869079633,0.906714091983516
ERRFI1,1229.77342768625,0.201245365371979,0.112463930317471,1.78942141541639,0.0735469729581679,0.711466167957626
SLC45A1,3.0809371486916,-3.35099100113488,1.73433961647221,-1.93214233781447,0.053341939928485,0.680317150587782
RERE,2552.2904096888,0.0501711214181683,0.123728434786724,0.405493866504094,0.685114526005113,0.949753562569465
ENO1,85037.7743230759,0.14379896901308,0.127605540191688,1.12690223948793,0.259783816413399,0.835525540666346
ENO1-AS1,10.7349325669304,-0.350827333638936,0.785669814063146,-0.446532789422835,0.655212432712522,0.940775618062286
SLC2A5,4.150040892034,0.12334645968148,1.61240469366527,0.0764984499028549,0.939022547161732,0.990322433036545
GPR157,434.865487191182,0.355897101337048,0.163220462276776,2.1804686518627,0.0292227400892039,0.652243002647057
MIR34AHG,753.493048595265,-0.231156903671578,0.167230145806408,-1.3822681464332,0.166889382712451,0.791471858775752
LNCTAM34A,64.5533563089549,-0.00403509696704819,0.35110967204964,-0.0114924118822842,0.990830583835767,0.998179323620076
H6PD,708.897390731698,-0.0737803801835799,0.161177352942072,-0.45775897690848,0.647125611407368,0.939951668964535
SPSB1,293.121169484387,0.0898479865383293,0.205933069678761,0.436297029313868,0.662621236939502,0.943257590115317
BX323043.1,5.11738680464143,0.120626968296286,1.24654865817455,0.0967687602928656,0.922910033146599,0.989388060100411
LINC02606,22.7642401295258,0.370599913418555,0.551995970737024,0.671381555419202,0.50197749191224,0.914982947138114
SLC25A33,676.323437461521,0.222136859558069,0.196305356780784,1.13158837436174,0.257807529990834,0.834909109523646
TMEM201,1519.11626790889,-0.193910049281903,0.166039894926677,-1.16785215605884,0.242866405710542,0.825905881789136
PIK3CD,325.691478989075,0.236286797032975,0.205327363577264,1.15078084535996,0.249822406901851,0.829492437849323
PIK3CD-AS2,385.982841100432,0.0360165298048743,0.221810138585916,0.162375489391454,0.871010171315122,0.983374666635852
CLSTN1,4820.86731117662,-0.0969699258092724,0.091143085580258,-1.06393068867395,0.287360099479493,0.847932081861336
CTNNBIP1,640.297217531968,0.190336373768662,0.164539643564259,1.15678124520993,0.247361746173416,0.829370449783066
LZIC,1607.69327677001,-0.108451548182904,0.108357070709837,-1.00087190870377,0.3168887390535,0.861996121676189
AL357140.2,12.7336780442011,0.0815140314929036,0.815011802825616,0.100015768127894,0.920331807058739,0.989388060100411
NMNAT1,298.341603602012,0.200845189942777,0.200367974101845,1.00238169719024,0.316159278446662,0.861849671917613
RBP7,79.0817606900246,0.415184452443233,0.31327953065134,1.32528432859952,0.185076864779392,0.802412449985412
UBE4B,3188.15695303916,-0.266916682763015,0.0954926723371156,-2.79515355713081,0.00518750685887375,0.505017900057317
KIF1B,3845.89239727478,-0.157199380910557,0.127027414981182,-1.23752326168209,0.215892883867881,0.816050897752081
AL139424.3,7.88560180485034,-1.10182925797608,0.9323567613088,-1.18176786365487,0.237297822392241,0.824525643978869
AL139424.2,26.8667159576964,1.07005052535123,0.522012241193708,2.04985715067581,0.040378372666396,0.659191552437586
PGD,8963.39118526473,-0.017225141507198,0.0943370379216067,-0.182591502623942,0.855118552179284,0.9808963506254
AL139424.1,7.63437948953481,-0.466643976718697,1.11742201881577,-0.417607644078143,0.676234006981612,0.947056132335799
CENPS,718.568153419645,0.137841303401462,0.136096788342089,1.01281819417361,0.311147008581081,0.859170168223057
CORT,61.14199935623,0.140578821058294,0.410512700158702,0.342446947448756,0.732014562800313,0.958266467512097
DFFA,7542.59079523028,0.088516467839776,0.0904850256503589,0.978244380255915,0.327953471368753,0.866282101521829
PEX14,1167.00752841395,0.122436315303025,0.121132625130743,1.01076250242967,0.312130114123857,0.859769853069437
CASZ1,287.462837061102,-0.0516242766175911,0.209960805745621,-0.245875778740041,0.805778394115535,0.972554267727402
AL139423.1,15.5057011791441,0.328399424185627,0.69642743285163,0.471548662063677,0.637248977964581,0.938161174061697
C1orf127,4.39091246107611,1.75974172365084,1.46005423641817,1.20525777725071,0.228103803982952,0.822789810159039
TARDBP,12030.6842585407,-0.153730819436124,0.0924542695698333,-1.66277685337189,0.0963571115976105,0.742503432079507
MASP2,121.630426629085,-0.218171984082697,0.300121154710374,-0.726946370352464,0.467258809488568,0.906714091983516
AL109811.2,145.428979223387,-0.275655235530035,0.221059634412438,-1.24697227633941,0.212407663152229,0.813988514466641
SRM,6273.44830066828,0.150310702783548,0.141601316039915,1.06150639688389,0.288459827356708,0.848833378837178
EXOSC10,4554.19927291071,-0.0907543188167976,0.128459567035888,-0.706481587248719,0.479888699258275,0.910314240617501
AL109811.1,4.63316339462389,-2.05902600597782,1.33387953384145,-1.5436371529354,0.122676259205025,0.760755426348989
EXOSC10-AS1,34.2039181513427,-0.00922922320378902,0.479714740083799,-0.0192389819044893,0.984650460287758,0.997161287926925
MTOR,5162.7204294652,-0.234514127465028,0.121406143527919,-1.93164959078943,0.0534027705663987,0.680317150587782
UBIAD1,1135.15210168431,-0.0349849096573338,0.135282466483565,-0.258606385341031,0.795938956021469,0.97141893430223
DISP3,17.4770774952417,-0.833228234838488,0.671740246520907,-1.24040243107952,0.214826582266683,0.814313245382984
FBXO2,58.6104589628282,0.0803895918477188,0.397154064903356,0.202414123262923,0.83959298815173,0.980550527757753
FBXO44,1080.3994490383,0.038114187561563,0.132708293214486,0.287202756047521,0.773957076157516,0.965759918926084
FBXO6,11.7341922662544,-2.53790176351385,1.18159523110435,-2.14786053354485,0.0317248364457567,0.652643265516889
MAD2L2,2172.49652558242,0.192399868993508,0.158220932812013,1.21602031775469,0.223977182306505,0.821885072955714
DRAXIN,7.37738045610482,-0.970759647677866,0.96867392809756,-1.00215316993656,0.316269621493267,0.861967000403796
AGTRAP,1187.14012408185,0.336104113713524,0.147023072840499,2.28606372605308,0.0222505307105896,0.632235247266165
C1orf167,22.7526296308452,1.04839027838445,0.56994680879002,1.83945284404724,0.0658486077136141,0.699373293692703
MTHFR,654.868255058533,-0.0640076722251363,0.147343876465083,-0.434410127931613,0.663990644435033,0.943507543741774
CLCN6,744.134322279552,-0.103676313565887,0.134426830935203,-0.771247174724083,0.440560437029129,0.898982183280912
NPPA,3.20945377217898,0.970390076844836,1.54544860450716,0.627901875232073,0.530068222477127,0.921374436538724
AL021155.5,15.9635772169769,-0.676818913810235,0.704255044723311,-0.961042336695145,0.336530881146217,0.868026738618542
KIAA2013,1840.66542905395,0.0875474340659891,0.153397689950615,0.570721984758533,0.568188113710985,0.93143088216927
PLOD1,3339.23879703941,-0.20829344550669,0.119248759964562,-1.74671372321683,0.0806870087156247,0.721490366410558
MFN2,4966.86854644532,-0.170594574075961,0.0996872394739049,-1.71129800540437,0.0870261143870673,0.725605826335785
MIIP,1072.44049816197,0.210473825052476,0.164992344966425,1.27565812277719,0.202076398141309,0.808541632521982
TNFRSF8,7.57897610267786,2.39403477341966,1.37203896836404,1.74487374529472,0.0810068484072566,0.722911187780472
TNFRSF1B,8.12699128553689,-1.58023495299509,1.1259883653203,-1.40342032090676,0.160491536827265,0.785382614882435
VPS13D,1654.20749264813,-0.182254065302816,0.133560989164052,-1.36457558785339,0.172386481863854,0.794909333657097
DHRS3,606.860841751743,-0.0516299323711567,0.149144415816486,-0.346174089646672,0.729211885766896,0.957848888218874
AC254633.1,5.94238878857909,-1.34348446340311,1.23721549746357,-1.08589365891181,0.277526042681329,0.843939108995408
PDPN,1089.29462404082,0.0934576553054369,0.127720666967857,0.731734789084347,0.464330458102254,0.90563668890619
PRDM2,1612.84367384448,-0.0378164629491156,0.159762454285216,-0.236704319036084,0.812886184067304,0.974326505572496
KAZN,746.155014681522,0.0232693606148088,0.147910798991437,0.157320227958176,0.87499247915169,0.984595672931855
TMEM51-AS1,13.7970848363931,0.985936546614223,0.7414136498014,1.32980630566799,0.183582097819343,0.801827336539884
TMEM51,422.584062161266,0.13412552558214,0.152958661337064,0.87687434245111,0.380554893680492,0.883742019574894
FHAD1,49.4824921547031,0.919153340892007,0.393354516867162,2.33670468109156,0.0194545449774056,0.624364490583723
AL031283.1,6.82322948443881,-0.300413386299173,1.0332255023631,-0.290752972717084,0.771240254474211,0.965434614109404
EFHD2,3041.28364549719,0.157095688217617,0.145366067356713,1.08069022622812,0.279834932165069,0.84578985270645
CASP9,508.428424703873,0.127601705170567,0.145863903133555,0.874799744346163,0.381682876354294,0.884390721513027
DNAJC16,685.583498082177,-0.184318284808994,0.135510788486554,-1.36017424787756,0.173774789759671,0.795242420398648
AGMAT,83.4075350000249,0.279962460731218,0.311760429954812,0.898005114926857,0.369182822558996,0.879022244068693
AL121992.1,9.3757164047108,-0.243542112718825,0.892907867364571,-0.272751670827632,0.785044112419802,0.968783138751289
DDI2,2665.55044961089,-0.26210843830044,0.144981195706619,-1.80787885644728,0.0706253571698128,0.706493685500037
PLEKHM2,1823.21016871066,-0.0108927085271616,0.10297042871747,-0.10578482252462,0.915753079086304,0.98846546090907
AL450998.3,10.7212126879541,0.495492874235083,0.812648776617312,0.609725736987626,0.542043502634006,0.925007409805629
SLC25A34,13.2435931314124,-0.0592925027069947,0.756356225986993,-0.0783922980598488,0.937515999936356,0.989889615619693
FBLIM1,427.665841439104,0.142045122449031,0.189766359533665,0.74852636051034,0.454142731102208,0.903021246146651
UQCRHL,383.13486292196,0.0489364608619919,0.197119933451441,0.248257291919425,0.803935340878517,0.972060890387065
AL450998.2,549.339672831619,0.126257685328798,0.142754659993651,0.884438275671092,0.376459668655091,0.881062697743377
SPEN,19203.6270367553,-0.283756518502486,0.130709036770268,-2.17090207007808,0.0299385758312059,0.652643265516889
ZBTB17,831.495388645673,0.0639007073035679,0.128308575719107,0.498023666348377,0.618467361442685,0.936373501496176
CLCNKB,17.7214869358141,0.588303024447238,0.722166714424311,0.814636028906726,0.415280680822903,0.894233932227265
FAM131C,82.3137977981724,0.519419585518111,0.337530933208672,1.53887994969928,0.123833606907163,0.761762917679117
EPHA2,942.435562745453,0.016517332172098,0.175899894909685,0.0939018876650199,0.925187094325548,0.989388060100411
ARHGEF19,65.6028092757549,0.339965486557561,0.374285226996022,0.908305917618208,0.363716616896337,0.877573072816783
AL109627.1,252.330339817042,0.0766690114699843,0.208611029721967,0.367521370141202,0.713230154394218,0.953601136901317
CPLANE2,110.437947191281,0.369249773841422,0.256301597577442,1.4406846361145,0.149673797331219,0.781047527177983
FBXO42,1304.85294020887,0.00132886521204073,0.147571988986881,0.00900486075415616,0.992815257731029,0.998533915402288
SZRD1,5131.44741383193,-0.0601536755059123,0.115393327771438,-0.521292492968571,0.602163029760538,0.933953670129718
NECAP2,1465.42451916411,0.105244094338111,0.133697553830334,0.787180403253068,0.431176267276689,0.895863043188032
LINC01772,91.2772839022306,0.106437213833704,0.38191222470517,0.278695487990392,0.780478525441605,0.967198572481397
AL137802.2,10.0241863216634,-0.944489810345494,0.87755285165804,-1.07627684026208,0.281803463208977,0.846449616657931
LINC01783,7.53816442752114,0.417380737677374,1.03971473080376,0.401437745673484,0.688097863986214,0.949753562569465
NBPF1,753.452323382123,0.118660404961494,0.173607661279531,0.68349751437775,0.494292520308833,0.914063890079978
CROCC,727.250475828223,-0.149250912884773,0.182226290277667,-0.81904160292871,0.412762677853226,0.893683085049521
BX284668.2,9.45494871256289,0.0992598872561029,0.864367532602966,0.114835279568161,0.908575684969926,0.987774209435458
BX284668.5,5.58116177888909,2.44936977740036,1.3541150417871,1.80883433224979,0.0704767447977242,0.706326836286312
MFAP2,306.357166538063,0.310937657270483,0.206616920244846,1.50489929334933,0.132349970025266,0.763346499982856
ATP13A2,1865.50725737638,0.0324405927856793,0.135182275809577,0.239976672913662,0.810348340587522,0.974326505572496
SDHB,4865.88271670622,0.152076632967199,0.123905961295514,1.22735525697992,0.219689095441249,0.819012770467476
PADI2,130.778009091894,0.177204808978982,0.299648307612202,0.591375971354782,0.554268536624396,0.927576912107025
PADI3,7.58694955727584,0.789616058569352,2.33331801895985,0.338409103325464,0.735054914937167,0.959339131074829
RCC2,9165.54640409292,-0.0223963601974047,0.0881277315779579,-0.254135217103516,0.799391096959853,0.971492949227052
ARHGEF10L,211.721926455071,-0.0474193818761941,0.206473008662499,-0.229663829589009,0.818353003438543,0.975239666899665
ACTL8,8.34281479747227,-1.09043000234253,0.971640717602889,-1.1222563881768,0.261753443441607,0.835740852147338
IGSF21,10.256741971779,0.109738948886285,0.878164785542658,0.124963959717962,0.900552082607795,0.986858273602318
KLHDC7A,4.8526404490424,-0.928188316047849,1.29522445449741,-0.716623526389499,0.473606423934426,0.90923401949468
PAX7,19.5177630483956,-0.33600428400897,0.589484481532041,-0.569996826949051,0.568679850212042,0.93143088216927
ALDH4A1,675.154062396182,0.0130844052027423,0.130130552226862,0.100548295375952,0.919909042908523,0.989373601706442
IFFO2,787.939254096269,0.0635969168648262,0.126869718414819,0.501277354907394,0.61617594011073,0.935561587531765
AL137127.1,14.0662090247916,-0.248167048535601,0.785306061122885,-0.316013158208348,0.751992520732988,0.963785817005497
UBR4,6478.70868957015,-0.164880896179835,0.122715236716895,-1.34360573789396,0.1790759130615,0.799979050677272
EMC1-AS1,17.4698927962921,0.707681953238063,0.613658188572155,1.15321846333491,0.248820727043238,0.829492437849323
EMC1,2625.80733004558,-0.0772697207633001,0.0968113192780371,-0.798147585835344,0.424784849663658,0.895863043188032
MRTO4,3459.22065712323,-0.0369365760334918,0.1497078487528,-0.246724379123782,0.805121537903158,0.97238526589155
AKR7A3,24.6437040323486,-0.445291548805696,0.517696655547069,-0.860139898595907,0.38971192993121,0.88557222578983
AKR7A2,2173.27560225166,0.296183834063501,0.147195757906795,2.01217642597449,0.0442013425881656,0.663055842653331
SLC66A1,621.457031757034,0.128394090131164,0.183107896645309,0.701193626727477,0.483182186672584,0.910344938925596
CAPZB,5044.17761208764,0.180770638104506,0.11232906117541,1.60929537034249,0.107551770942142,0.751856588124187
MICOS10,1685.77267491919,0.729881326649087,0.162048546098121,4.50409055942495,6.6657779011307e-06,0.020631693566983
NBL1,788.131433730741,0.125220208364852,0.167734071337218,0.746540087929453,0.455341224686279,0.903337451516813
HTR6,140.583569379996,0.598173708310991,0.301911302688355,1.98128954757434,0.0475588118860538,0.669609321861945
TMCO4,164.127446373823,-0.0526105022769756,0.225313192052713,-0.233499431603042,0.815373610872597,0.974652209468598
OTUD3,1301.53060700607,-0.131791938963906,0.133904487737629,-0.984223465475918,0.325005650616529,0.86497213751595
VWA5B1,3.73417065023085,0.479170699857644,1.37401207583731,0.348738346834137,0.7272857528251,0.957291354150892
CAMK2N1,731.744788047415,0.21162383412098,0.203874344088804,1.03801110957247,0.299264882938783,0.853511038623659
MUL1,901.031784307281,-0.00927302285575535,0.155442405879918,-0.0596556827801478,0.952429868851882,0.992021172993503
FAM43B,106.468073071812,0.457901170567038,0.270799159700878,1.69092537463126,0.0908510562836353,0.733882107978856
CDA,28.6473115993407,1.11633237499204,0.547186512525609,2.04013138013849,0.0413372420007302,0.659191552437586
PINK1,880.131344299338,-0.102209029717335,0.143454491372712,-0.712483999206295,0.476165116297498,0.910038994022951
PINK1-AS,147.586641876201,-0.104219270792638,0.224904702163064,-0.463393027314633,0.64308267567443,0.938614840775692
DDOST,7300.39552908725,-0.0831535616016004,0.122170964276398,-0.680632768138548,0.496103887310148,0.914265860289226
KIF17,709.598748599455,0.41007721493236,0.148694992571271,2.75784145680498,0.00581844101947823,0.540271340863651
SH2D5,585.419484683701,-0.0419919235548959,0.180062473492741,-0.233207523701981,0.815600263839247,0.974652209468598
HP1BP3,5933.3601100686,-0.129771481968025,0.116418914779085,-1.11469413895738,0.264981513487162,0.836985538061066
EIF4G3,8096.09373610049,-0.0880506445736387,0.111459331140882,-0.789980019369975,0.429539437258338,0.895863043188032
AL031005.2,2.40127871598889,-1.38813165947319,2.07810029386793,-0.667981070773771,0.504145675618419,0.915555348168235
ECE1,1690.31577879794,-0.0895774315348962,0.107036527712502,-0.836886560590783,0.402656335335836,0.890842364012606
AL031728.1,4.13044842197606,-0.280634911926103,1.70137019397286,-0.164946413731861,0.868986159830625,0.983212897010173
NBPF3,694.628443042905,-0.0276378116371284,0.136424795860556,-0.20258642472427,0.839458301485403,0.980550527757753
ALPL,223.581632750338,-0.138474103336731,0.220151671028553,-0.628994105244705,0.529352915386787,0.921348005870577
RAP1GAP,351.494789271518,0.264692191210465,0.175283965361216,1.51007646743386,0.131023913422617,0.763346499982856
USP48,4105.16726981788,0.115510489404803,0.117832302832311,0.980295611884868,0.326940220154482,0.866256096761343
HSPG2,380.644648458468,-0.105223647554805,0.207409592734045,-0.507322955354963,0.611928234430216,0.934849529750913
LINC01635,4.45149691468625,1.24511983861154,1.69202704635919,0.735874666596328,0.461806975760142,0.905537844456458
LINC00339,82.6481554763588,-0.748133205160093,0.436023044827271,-1.71581115731271,0.0861966114101558,0.724324556786427
CDC42,8061.65169797648,-0.105760809101499,0.0948628867074344,-1.11488077974766,0.264901514100341,0.836985538061066
CDC42-AS1,22.7142334229658,0.305455903801068,0.697349526532732,0.438024107250513,0.661368808031759,0.943257590115317
WNT4,12.4526638167627,0.353411878529644,0.754458995167344,0.468430863431159,0.63947650124025,0.938455843478869
AL445253.1,5.04714194973592,-1.52297579619102,1.45099275998974,-1.04960950749457,0.29389768406451,0.851228921047336
ZBTB40,1827.47322258075,-0.189622340015859,0.0984018299830547,-1.92702046342546,0.0539770797562863,0.680317150587782
ZBTB40-IT1,5.41658888188197,-0.498305245893018,1.11104977548278,-0.448499479401352,0.653792761805909,0.940775618062286
EPHA8,360.076124018988,0.110376954686624,0.196674920557224,0.561215199039621,0.574650842838527,0.93143088216927
EPHB2,797.67072400083,-0.282134247263275,0.142048210929909,-1.98618655888943,0.0470126127591193,0.66799635160643
TEX46,8.67660290601,1.26151464467182,0.921047352592369,1.36965232148073,0.17079545860848,0.793555782291241
KDM1A,8432.49358895489,-0.0357005254055595,0.093525536096447,-0.381719548431605,0.702669398576474,0.952621081989454
LUZP1,1772.48675856715,-0.0642896732495317,0.131773877507924,-0.487878739438823,0.625635734546025,0.938161174061697
HTR1D,54.1771206180272,0.203515841415611,0.374473770246897,0.543471552844488,0.58680517204781,0.932154063874253
LINC01355,164.036621076542,0.257970722932893,0.259827816412566,0.992852599443304,0.320781792295237,0.863994005034786
AL109936.6,7.78981491337407,-0.119595450452212,0.906367113653891,-0.131950341810263,0.895023569697156,0.986714670523944
HNRNPR,17166.2570038457,-0.195407426736876,0.1066200841956,-1.83274500495039,0.0668405010707259,0.700490018959807
ZNF436,610.216611797124,0.253508113870863,0.146502982934112,1.73039557825846,0.0835596233198742,0.723786906314166
ZNF436-AS1,122.210740659981,0.708842810055143,0.323884769115735,2.18856481578437,0.0286284854530302,0.652243002647057
TCEA3,17.8227566724342,0.132657472678775,0.714361177480692,0.185700842739821,0.852679367406377,0.9808963506254
ASAP3,470.583879427577,-0.161474336657751,0.166067289190368,-0.972342822267954,0.33088002692672,0.866282101521829
E2F2,1326.52099978166,-0.0182513714175091,0.123035468520317,-0.148342357183736,0.882072588923384,0.986134658558818
ID3,1580.99232812524,0.00798379836316605,0.185677661447133,0.0429981630581837,0.965702998168213,0.994004449992898
RPL11,45421.5161373418,0.1461286326606,0.137190340725458,1.06515248732437,0.286806930449418,0.847932081861336
ELOA-AS1,47.4982579365806,1.00550493681587,0.454636418237527,2.21166826167132,0.0269895950246423,0.652243002647057
ELOA,3041.65194886312,-0.117153024492261,0.116113179701219,-1.00895544152453,0.312996004291698,0.860495750658937
PITHD1,1973.29932162173,-0.0420744287070765,0.122780144515778,-0.342681048902575,0.731838421206192,0.958266467512097
LYPLA2,1640.98018120922,0.0303826851389902,0.140676186517472,0.215976036109115,0.829006427153064,0.97826177757501
GALE,636.29999544121,-0.0852908144071232,0.187551416780951,-0.454759638028956,0.649282170553447,0.940246534238437
HMGCL,658.206571177016,0.455700022520167,0.189564557105655,2.40393051041804,0.016219856155977,0.614350112508598
FUCA1,912.331768899575,-0.0336384231800267,0.125514182801936,-0.268004957121927,0.788695503044215,0.969990935192009
PNRC2,3246.29605750238,-0.0883395242214687,0.117831844322904,-0.749708406323375,0.45343034349825,0.903021246146651
SRSF10,9412.7780761085,-0.260195593456403,0.15217195117015,-1.70987880128754,0.0872882872264414,0.725605826335785
IFNLR1,327.283495419588,-0.177472277637928,0.167492927713704,-1.05958072415619,0.289335386759325,0.848949801042768
AL138902.1,4.40771601346701,-1.74537342111344,1.33990699834352,-1.30260788492871,0.192708664469456,0.804763105973361
GRHL3,64.3778278522432,0.344715410090963,0.33675664530576,1.02363357901364,0.306008378661928,0.856421651016266
STPG1,657.997606966693,0.0276345047027132,0.132804975576516,0.208083353675191,0.835163884529175,0.979856352537932
NIPAL3,1310.32310618014,0.0553189908549367,0.117805550838504,0.46957881408128,0.638655963896096,0.938254877423811
RCAN3,654.841744220994,-0.240639817960715,0.158396800328758,-1.51922145814346,0.128706761799574,0.762817944993773
SRRM1,8338.19767414987,0.0653159239351345,0.141821930115702,0.460548829661592,0.645122330969609,0.939075764270712
CLIC4,5415.23418494893,-0.22688051848417,0.191745273683138,-1.18323916999954,0.236714373211198,0.824525643978869
RUNX3,462.008017417709,0.164687558445905,0.183224915324982,0.898827313707864,0.3687446490432,0.87889283882191
SYF2,1567.32745913876,0.0875698642038561,0.152053107271099,0.575916308291719,0.564671751923913,0.930013752843822
AL031432.4,54.5768622730741,-0.328247206431988,0.444203100642509,-0.738957485792426,0.459932813558597,0.905537844456458
AL031432.5,5.89183770043045,0.67663200996992,1.08823699574163,0.621768982875642,0.534093784403992,0.922837334403287
RSRP1,1798.97686370162,-0.165457188303166,0.15287637280851,-1.08229404755969,0.27912189008473,0.844954129377273
AL031432.3,10.4718105952514,0.568252091090862,0.789556940189455,0.719710083169568,0.471703516710976,0.908677595187778
TMEM50A,3604.11779139074,-0.0681516191780431,0.101661942078188,-0.670374948430829,0.502618800236625,0.915392465980958
RHCE,12.3137245922224,0.69200189068904,0.797641744373595,0.867559773006218,0.385635376325248,0.884901370748125
MACO1,1543.23429463336,-0.104133022717375,0.111636457736411,-0.932786876517054,0.350930018405032,0.87258161479693
LDLRAP1,1219.81011551514,-0.101069678897986,0.152101850805192,-0.664486844590949,0.506378766040321,0.916305437309186
AL606491.1,8.18945083151474,1.46857542055428,0.902842876696281,1.62661240229103,0.103819443587615,0.746563331242744
MAN1C1,153.615333912721,0.106547120327825,0.25055824917592,0.425238924195297,0.670662511731336,0.94677390645894
SELENON,4416.4121907034,0.0673969535293963,0.106950884722419,0.630167330586544,0.528585111296347,0.920893029167976
AL020996.1,14.8574895904217,0.172674578792342,0.693184083923812,0.249103496166425,0.803280725138282,0.971998402344953
MTFR1L,1259.25035432436,0.111121552678404,0.11730803361767,0.9472629388757,0.343504810898885,0.870421692946756
AUNIP,1069.69523153348,-0.0872875321520511,0.121082715192197,-0.72089176405978,0.470976110481784,0.908443845841007
PAQR7,153.848377924146,-0.0342695654756292,0.250810618747767,-0.136635225600608,0.891319131608647,0.986627912656575
STMN1,11765.8374985662,0.213101035072367,0.0998665623237287,2.13385772088135,0.0328544292694098,0.657478023666173
PAFAH2,379.318110860741,-0.0896404808534879,0.17350742239754,-0.516637730045368,0.605409072299899,0.933953670129718
EXTL1,20.5428594846202,-0.104530433644435,0.658583308323637,-0.158720138095373,0.873889371399663,0.984351277749933
PDIK1L,682.200552126972,-0.0136195101124637,0.154240891237498,-0.0883002555495649,0.929638035851307,0.989388060100411
FAM110D,13.8966211045214,0.347763359857869,0.67972926413549,0.511620402720442,0.608916703415501,0.934364155293708
AL391650.1,12.2897288189455,0.885409770057913,0.733480814536709,1.20713419152915,0.227380469119217,0.822789810159039
CNKSR1,65.5741784670943,-0.177121139072083,0.362316605647855,-0.488857359312511,0.624942685875697,0.938161174061697
CEP85,2385.25352968035,-0.137412151202087,0.103647291200695,-1.32576693139053,0.184916909624619,0.802412449985412
SH3BGRL3,1031.78682996062,0.0502748200984251,0.153663558287257,0.327174644781047,0.74353579704059,0.961759558937318
UBXN11,1208.13920835907,0.0954904499726721,0.14313726218458,0.667125027510545,0.504692274927649,0.915555348168235
CRYBG2,60.8977807640246,-0.254576856530904,0.370891175492034,-0.68639232570895,0.492465742547691,0.914063890079978
DHDDS,1004.60291566171,-0.0876539526639779,0.129608953952934,-0.676295502668809,0.498853047573465,0.91439829333636
AL513365.2,11.1014014314567,0.376794676117905,0.842668805694155,0.447144445803375,0.654770769815396,0.940775618062286
HMGN2,16000.0203770913,-0.0577199904324943,0.112076861476706,-0.515003629402048,0.606550483813855,0.933953670129718
RPS6KA1,1361.99599106296,-0.0461487436240936,0.141562443696532,-0.325995669607279,0.744427631477456,0.961984362477847
AL512408.1,23.7534847948464,-0.137479978220693,0.65755087054216,-0.209078847553405,0.834386686995524,0.979782872034713
ARID1A,4891.26598098752,-0.132989948238227,0.124759292511036,-1.06597228600396,0.286436170117357,0.847781961803814
PIGV,308.249897317597,0.467598071673224,0.194934447018515,2.39874521319883,0.0164513572653967,0.614350112508598
ZDHHC18,1562.77380421756,-0.230151146857007,0.164315336074749,-1.40066747483819,0.161313533211265,0.786395072279982
SFN,40.4783157961568,0.374957200648034,0.456083260621301,0.822124451875842,0.411006070307978,0.8928733860599
GPN2,1276.69884632126,-0.0557910908425777,0.155147557216955,-0.359600188642097,0.719146142487762,0.955409770469366
GPATCH3,554.538744672762,-0.169911012428141,0.157207762691709,-1.0808054864399,0.279783647439205,0.84578985270645
NUDC,8136.91530322605,0.0503617285266355,0.131647124573429,0.382550919283811,0.702052767495137,0.952358518726562
TRNP1,403.965051494005,0.226688131982885,0.171898338568737,1.31873369964096,0.187258156288497,0.803131258167342
TENT5B,42.8865885569134,-0.410630098882962,0.439074069232108,-0.935218286976291,0.349675816134554,0.87258161479693
SLC9A1,820.848654644794,-0.236293045405362,0.127387508623071,-1.85491535205805,0.063608315329458,0.696747946565249
WDTC1,2249.14896188409,0.0349147214723584,0.106273049453651,0.328537871566259,0.742505014521662,0.96166349909382
TMEM222,904.458031007189,0.021590003220779,0.155530106790828,0.138815587967257,0.889595875831217,0.986627912656575
SYTL1,112.84958512637,0.0898393180249456,0.269575523746441,0.333262147751393,0.738936409490291,0.960507553835719
MAP3K6,654.401488138417,0.15489084309387,0.151540957084987,1.02210548272441,0.306730978502094,0.856516754261449
GPR3,77.6491981556159,0.311116065421891,0.305348921384493,1.01888706209031,0.30825658662113,0.856516754261449
WASF2,4980.81889318347,0.183704759947473,0.12424353230444,1.47858610054109,0.13925096981745,0.773836851633467
