Gene,logFC,logCPM,F,PValue,FDR
SPATS2,-0.0259116381643277,5.30052674482628,0.0980469037749301,0.757328633560626,0.939537151195037
WIZ,-0.0234192387893161,6.60112861645539,0.0980414537388052,0.757335147289583,0.939537151195037
TYW1,-0.0278238593880524,4.83476684966982,0.0979403309447686,0.757456117119217,0.939537151195037
RSKR,-0.0542709492117412,2.2587750671181,0.0979016537202792,0.757502561975497,0.939537151195037
ACVRL1,0.199132865111601,-1.23051985655954,0.0978156761365041,0.757565373814395,0.939537151195037
YJU2,-0.0297290427760659,5.01585105846742,0.0978260903697165,0.757592850976424,0.939537151195037
AC009318.2,-0.13516308535837,-0.840032564622353,0.0977743493533288,0.75767520653903,0.939537151195037
ZNF614,-0.0324770000285575,4.35627791295136,0.097743427107833,0.757691853773083,0.939537151195037
CHAC2,-0.0392816953400317,4.45327056958056,0.0977409451770133,0.757694826110577,0.939537151195037
LOH12CR2,0.149497132203215,-0.588549143612963,0.0976983960590906,0.757758238018336,0.939537151195037
AC122129.1,-0.197395459558679,-1.25428443208136,0.0976252296794602,0.757825721397945,0.939537151195037
CCDC178,-0.149594065970986,-1.09908525765633,0.0976020081975173,0.757876627616373,0.939537151195037
AC007663.4,0.151709511300732,-0.240605712064359,0.0975711999321218,0.757907798589566,0.939537151195037
AP001626.1,0.134239439198855,-0.411345906594912,0.097548809433637,0.757936186976862,0.939537151195037
POLN,0.072589076623737,1.29385550960754,0.0974995446469031,0.757985125256973,0.939537151195037
RAB4A,0.0224215005184266,6.18352982376495,0.0974768909548429,0.758011356539521,0.939537151195037
ACAP2,0.0409975377782414,5.30044597599435,0.09743499499124,0.758061627087806,0.939537151195037
CHIC2,0.0371783576142506,3.53747729665666,0.0973254558712303,0.758193144918458,0.939628567818199
SLC39A14,0.032026767335133,6.44287706458215,0.0972171873257668,0.758323142813512,0.939628567818199
AC018648.1,-0.166253754399894,-1.12052502864582,0.0972098983681235,0.758350639436209,0.939628567818199
C5orf63,0.0439557615137298,3.38768664866163,0.0971923199511015,0.758353069184907,0.939628567818199
PTBP3,-0.0423746337361642,6.63079453323778,0.0971450696160594,0.758409804612163,0.939631435593686
GAS8-AS1,-0.152238411582482,-0.996154970580061,0.0970009129701428,0.758583479199263,0.93971588940374
AC010913.1,0.104583434850443,0.456899003963013,0.0970014322755091,0.758586821875902,0.93971588940374
ADAMTS5,0.0777264436449499,1.01918557273267,0.0969462496486617,0.758650040572146,0.939726781011456
ZNF658,0.0522518019918152,2.02781041480505,0.0968547562436971,0.758759265023674,0.939794653507801
IKZF1,0.129072461940194,-0.283099621662304,0.0967094940711243,0.758944471766231,0.939911936584023
CD47,0.0279711545670123,5.95298494351165,0.0966855519874856,0.75896282983056,0.939911936584023
LDHC,0.0560215134730417,2.24560039149083,0.0966380501837002,0.759020285664738,0.939915674696075
CCDC117,-0.0251161796180139,7.27097425027203,0.0965325596528126,0.759147274688402,0.939918246511403
MTFR1L,-0.0266177391376065,5.25136723126883,0.0965075341155311,0.759177464628257,0.939918246511403
EPHB3,-0.059035443103725,1.86847734683493,0.0964193462929208,0.759284211864455,0.939918246511403
TYMP,0.0793827096519996,1.17528800887794,0.0964171711100717,0.759287591340911,0.939918246511403
PACRG,-0.170535364242457,-1.51069294794448,0.096363595449107,0.759336114389852,0.939918246511403
SLC45A4,0.032605380930732,3.87473947660748,0.0962921899497217,0.759437415449545,0.939918246511403
CCNDBP1,0.0373550924422369,4.9176980206191,0.0962815038531098,0.75945030112162,0.939918246511403
ZNF674-AS1,-0.0450962672756811,3.29673706846618,0.0962752805526345,0.759457862682763,0.939918246511403
MADCAM1,0.0975251507459554,0.838616324472121,0.0961688228190292,0.75958780919266,0.939952462468722
SACS,0.0407090351452977,6.68980080018513,0.096162245213992,0.759594388325384,0.939952462468722
C22orf24,-0.184653190908765,-0.835365112466548,0.0960120555139645,0.759787219620941,0.939990980688758
TMEM35B,-0.0411743146909769,3.00329995264004,0.095935423793647,0.75986879051552,0.939990980688758
RANBP2,-0.0272470671263965,7.69659459090643,0.0959274756055219,0.759878337052308,0.939990980688758
AC108134.2,-0.161384547044388,-1.19354792291919,0.0958962381627704,0.759931305948164,0.939990980688758
RAB4B,0.0853580056901692,1.68217829985279,0.0958806666714588,0.759935587210948,0.939990980688758
AC090587.1,-0.293602779598974,-2.02306397463334,0.0955086668842683,0.75995216607404,0.939990980688758
YIPF6,-0.0266677151728407,5.95256965699672,0.0957752191666794,0.760062693233059,0.940038895906926
AC232271.1,-0.0451194372979804,2.47680217679114,0.0957446897542982,0.760099792989494,0.940038895906926
CCNB2,0.0232027016060855,6.17378320150123,0.095605273473793,0.76026865745003,0.940142688021035
FGD1,0.0346727795212485,4.69853316342475,0.0955855203029245,0.760292618605219,0.940142688021035
AC124067.2,0.0492564389535631,3.1216851399213,0.0954894983853429,0.76040915027231,0.940167456390114
CSRP2,0.0275287364736847,6.13768145562025,0.0954367583119235,0.760473087028839,0.940167456390114
MBTD1,0.0332713172564363,5.58775269376897,0.0953537973582644,0.76057380250038,0.940167456390114
AF001548.2,-0.122004727782011,-0.668662295089338,0.0952717788118817,0.760688875905262,0.940167456390114
FHL3,0.0419071299651298,3.62388903173863,0.0952581465291375,0.760690018758681,0.940167456390114
MAPK10,-0.0747313001389717,0.602573398400538,0.095220639667781,0.760737907018464,0.940167456390114
ING3,-0.0363536690032176,4.98127166808736,0.0951553615726838,0.760814904975967,0.940167456390114
F8,-0.0894133642625937,0.9275296385238,0.0951271401014821,0.760850625956313,0.940167456390114
POLE4,-0.0379156526261683,4.66516660910769,0.0950719893094271,0.76091628632722,0.940167456390114
NACAD,-0.0693401135368246,0.972309988958312,0.0950677309559659,0.760922825851568,0.940167456390114
IKZF2,0.0623329336047105,2.25958966432911,0.0950306603363322,0.760966725109647,0.940167456390114
KLHL14,-0.0570915426443633,1.81474683697347,0.0950204518809728,0.760979278222854,0.940167456390114
HARS,0.0232543521352455,6.62763557543733,0.0949222969628119,0.761098421979349,0.940167456390114
ZNF527,-0.0478151539829224,2.5046875570909,0.0947906965201704,0.761258810852094,0.940167456390114
TMEM151B,0.174411786782819,-1.28648544323612,0.0946482567351196,0.761379242466837,0.940167456390114
RPS3A,0.0278031032545567,8.70779856298088,0.0945864532853948,0.761507649895983,0.940167456390114
LINC01238,-0.131620797710766,-0.0734005392011833,0.0945392129178162,0.76157220404005,0.940167456390114
PMF1,-0.0273294697108517,6.27109567992094,0.0945230925814015,0.761584945402448,0.940167456390114
PCDHB15,0.16987863472037,-1.35783754556097,0.09444784943138,0.761658605494957,0.940167456390114
AC092835.1,0.123664702313991,-0.302154461378144,0.094471417590174,0.761658767844959,0.940167456390114
BUD23,0.0260619999782261,6.83137754477882,0.0944484205205104,0.761676075621394,0.940167456390114
KAT5,0.0324610479161707,4.42176325904989,0.0944114579442568,0.761721210435344,0.940167456390114
WDR86,0.167119448052068,-1.24883273987986,0.0943937841347287,0.761728219842753,0.940167456390114
RSL24D1,-0.0276626486295169,7.09272672468724,0.0943537990097924,0.761791609399792,0.940167456390114
AL732292.2,-0.277678721684007,-1.91667791805745,0.0941972884166038,0.761802558553738,0.940167456390114
MOSPD1,-0.0327909012177465,4.76462689704605,0.0942829311765756,0.7618781892066,0.940167456390114
KREMEN2,-0.0832301611908703,2.13270331948906,0.0942539482250881,0.761913886465414,0.940167456390114
QRICH1,0.0218009053260092,7.37031991729913,0.0942464686271132,0.761922737926429,0.940167456390114
AL078644.2,0.139594088433785,-0.596558529483994,0.0942401780526172,0.761944019431576,0.940167456390114
KANSL1,0.0234594001698107,6.16629120131146,0.0942179296116665,0.761957619181878,0.940167456390114
SHISA3,0.0640251105935469,2.38809818718513,0.094182835376521,0.762000659372365,0.940167456390114
CFAP54,-0.0950719959225953,0.65776237932865,0.09399657702245,0.762230111665045,0.940290420936648
RPH3AL,0.079532879429664,1.21985246887777,0.0939578867859305,0.762276669675758,0.940290420936648
CPNE9,-0.179537951340809,-1.1361212052215,0.0939314424568318,0.762302604610165,0.940290420936648
AC023593.1,0.108118596110107,-0.182941266344902,0.0939311909798939,0.762318157782416,0.940290420936648
AL671710.1,-0.158561275219519,-1.45912810850015,0.0937941349485094,0.762467619176461,0.940370289767229
TMEM104,-0.0298425177545149,4.87349615275399,0.0937814374507128,0.762491836947828,0.940370289767229
NUTM2G,0.143216399603822,-0.694331345553371,0.0936199206155715,0.762702436485871,0.94056283610921
ZNF493,-0.0441756396310722,2.94702383169588,0.0935473291296217,0.76277898208014,0.940590051749443
RBFOX2,-0.021731154486728,7.60888068339475,0.093448071438947,0.762900746522429,0.940672665382025
IVNS1ABP,-0.0229866751021731,7.24115685607805,0.0932987382189261,0.763084183064252,0.940672665382025
KCNAB1,0.085129962985012,0.948630439324036,0.0932823930037996,0.763105473501548,0.940672665382025
TDRD7,0.0293568503337113,4.37249453856687,0.0932778493438435,0.763109866246875,0.940672665382025
GNPTAB,0.0261131215999613,5.66932290513533,0.0932669543938072,0.763123247353329,0.940672665382025
ZNF441,-0.0555713628778569,1.57216883593818,0.0932269148010305,0.763172865554929,0.940672665382025
MOB3B,0.0374508592697396,3.77504475101363,0.0930803161549001,0.763352804938626,0.940827291746043
HSCB,-0.0456968830931402,3.36234152685464,0.0929839976125022,0.76347137948065,0.940841107408852
IRF6,-0.143636616515472,-1.05933335014333,0.09299690357037,0.76347299640365,0.940841107408852
SBF2,0.0347524961641975,5.00457700699475,0.0928749182522655,0.763605676718901,0.940877593791604
AGPS,-0.0322867081079192,6.89228170418623,0.0928701126921877,0.763611590513248,0.940877593791604
AC010789.1,-0.0714325918219877,0.907229403416912,0.0928064946009474,0.763690971594059,0.940900823117038
SLC35E3,-0.0328556588667155,4.2923321967619,0.092710799380155,0.763807972923222,0.940900823117038
CSKMT,-0.047213442447269,2.51548398695222,0.0926880991181786,0.763836079450944,0.940900823117038
CCDC68,-0.168305759652311,-1.59614070880551,0.092602514346847,0.763925172311111,0.940900823117038
RFLNB,-0.0240436369035879,6.19462373320499,0.0925920679529797,0.763954428585833,0.940900823117038
SH2B3,-0.0306707093098338,4.3179641932551,0.092589662806246,0.763957409896778,0.940900823117038
SLC10A4,-0.0933296169153135,1.078895289552,0.0924236184461578,0.764163585494638,0.940972430469878
PDE1A,-0.0995193847623054,0.343017470782888,0.0924225392954152,0.764166751859889,0.940972430469878
ACE2,-0.162398569988163,-1.40910758637108,0.0923851329565243,0.764199290453736,0.940972430469878
WASHC2A,-0.0263924752399419,5.5341727164268,0.0923660398300637,0.764233545261155,0.940972430469878
IRX4,0.184006855593135,-1.16463025179311,0.0922072633438077,0.764397996076819,0.941034708745181
SLC1A4,0.0355439817362677,4.03575139144092,0.0922096532107265,0.764426902274552,0.941034708745181
EPHA1,0.256874985724943,-1.65424451286199,0.0921316506944002,0.764447632622489,0.941034708745181
SLC50A1,-0.027563295247843,5.7344116138195,0.092064690825821,0.764606255372736,0.941162871980157
TTC21A,0.0628533242047306,1.43588152312245,0.0920035553086244,0.76468269744268,0.941189866983556
SPDYE6,0.100556167337643,0.101552797936878,0.0918895340538634,0.764828768996107,0.941272712244964
MRAS,0.0266475513944348,4.65671911674004,0.0918454313431747,0.764877864928067,0.941272712244964
VPS33A,0.0225495901607963,6.2968034911802,0.0918166348458457,0.764913554124238,0.941272712244964
LAPTM4A,0.022796924951847,6.5552532411368,0.09175927009666,0.764984683901669,0.941293155091663
CLCF1,-0.1428018058397,-0.401318272771335,0.0917186926925805,0.765045846235202,0.941301331226181
ZNF615,-0.0427057677263781,3.31173211844412,0.0915350162937433,0.765263033160334,0.941327263371086
OTULIN,-0.0276643584810602,5.34499524221722,0.0915154754025235,0.765287255052032,0.941327263371086
SEMA6D,-0.0542275917067869,2.86881251196128,0.0915105724077718,0.765293417334143,0.941327263371086
TMEM256,0.038700912219807,5.32461866505655,0.0915078859961923,0.765296681573595,0.941327263371086
AP003065.2,0.118175222437207,-0.441586660973673,0.0914826268281841,0.76533951831364,0.941327263371086
CD68,-0.062094865307346,1.20632358423256,0.091307116977246,0.765546813470604,0.94151515644871
NAP1L3,0.029584374694781,4.34805434525604,0.0911541314069936,0.765736530688291,0.941681405901997
RPS6KA3,0.0265354620052096,6.23977974905278,0.0910700728226871,0.765841172004862,0.941692329225899
PMS1,-0.0289471388247336,5.61236626268458,0.0909832795647107,0.765949284823715,0.941692329225899
CCDC115,0.0344790837228757,4.27932786912159,0.0909563770729258,0.765982820777909,0.941692329225899
PIGK,0.0290587366731971,6.65432546127768,0.0909553923030821,0.765984033015121,0.941692329225899
GRTP1,-0.0382274328955248,3.68099883875954,0.0909280715796837,0.766018114443285,0.941692329225899
B3GNT9,0.104436645789909,0.223355122988853,0.0907688299841918,0.7662228185932,0.941789960142897
SAFB2,-0.0228999262618997,6.75438144737466,0.0907450818003463,0.766246280079531,0.941789960142897
ZMYM2,0.0278440336744584,6.15003084757115,0.090733149106174,0.766261169934404,0.941789960142897
AL359504.2,0.0467080743227016,2.79891656424803,0.0906881072588865,0.766317480782797,0.941792129204624
LCN12,0.12708666651136,-0.360673706703417,0.0906262753724786,0.766404966257361,0.941832608355843
AL162431.1,0.117472659280751,-0.346533691499601,0.0904844539378864,0.766583205167073,0.941887750516634
TMX1,-0.0336830844970676,6.62336277516582,0.0904622796543664,0.766599445901798,0.941887750516634
SGCE,0.0356906501615928,3.86078046799425,0.0904133771686291,0.766660601641839,0.941887750516634
LINC01560,0.109821522186756,0.966077519992629,0.0903874965035445,0.76669460540058,0.941887750516634
GNRH2,0.182077814249292,-1.20014182408505,0.0903100988926017,0.766767267030998,0.941887750516634
TRIM59,0.0338139086309814,4.78934596384699,0.0903201720492617,0.766777147067173,0.941887750516634
FBXO5,-0.0233027437458311,6.41727290846376,0.090249618653225,0.766865417004608,0.941906681392267
LSM10,0.0384205709291124,5.13119650280986,0.0901185010797372,0.767029580368965,0.941906681392267
PCGF2,0.026454059579324,4.79985107033519,0.0901177449307563,0.767030528462016,0.941906681392267
KRAS,0.0310450251647864,6.0236396744209,0.0900886564680342,0.767066957763813,0.941906681392267
FPGS,-0.0290518411077614,5.59697925767235,0.0900814389731029,0.767076001982729,0.941906681392267
DDX31,0.0332851037711139,4.96867641585204,0.090046425335945,0.76711987453597,0.941906681392267
GAPVD1,0.0225743952833427,6.74385413299906,0.0898599565305679,0.767353651006763,0.942091966185535
RAB36,-0.0407919253962597,3.42898596154684,0.0897482235478236,0.767493910269623,0.942091966185535
AL035461.2,-0.0550487766883185,1.08564687743574,0.0897319192029528,0.767515159980297,0.942091966185535
TMEM159,-0.0608036493626261,2.57038944114807,0.0896893415615484,0.767567914645395,0.942091966185535
MAGEA3,0.358414899422446,-1.80924105042181,0.0893728129689707,0.767626848323969,0.942091966185535
AC008608.2,0.105681764373916,0.186109650325717,0.0896278203345594,0.767651105455184,0.942091966185535
DCP1A,-0.0272173996789975,6.07351577571707,0.0896217233381702,0.767652720506446,0.942091966185535
RIF1,0.036712495536907,7.17071032693708,0.0893256346305301,0.768025025204486,0.942255593937476
HEATR1,-0.0282384286525613,7.91660012825027,0.0892518580712473,0.768117897524737,0.942255593937476
AC009961.4,0.123715222222661,0.184027699000933,0.0891682821926662,0.76822844605262,0.942255593937476
CABP1,-0.113354306999783,0.486549459873613,0.089108242297286,0.768301611279322,0.942255593937476
HMGCL,-0.0391703108059938,4.31812684526043,0.089089584109543,0.768322334979607,0.942255593937476
GNPTG,-0.0365312726885378,4.2830644792976,0.0890636905863436,0.768354973488206,0.942255593937476
INTS4,0.0244184168885425,5.12160739721979,0.0890260369367011,0.768402434353219,0.942255593937476
HOOK1,-0.0335156234933016,6.40056016225584,0.0889209495605588,0.768534973716507,0.942255593937476
LCORL,0.0406989066238549,4.64156857163983,0.0888566963957391,0.768616064550415,0.942255593937476
AC048344.4,0.165168842843755,-1.01665456552224,0.0888519163902023,0.768634311477131,0.942255593937476
MAPRE3,0.0296668972179771,4.27153986779425,0.0888184464957242,0.768664351325453,0.942255593937476
AJ003147.2,-0.107300546741628,0.0678632702899304,0.0886570288128986,0.768876222715576,0.942255593937476
ZCWPW1,0.0660912720373953,1.43010554171397,0.0886086496013674,0.768929917886821,0.942255593937476
AP1AR,-0.0326281768023183,5.49725572808331,0.0884873516100123,0.769082765720008,0.942255593937476
ZNF319,-0.0343814589125753,3.51632788255865,0.088372427949708,0.769228246714114,0.942255593937476
IPO9-AS1,0.123787567338742,-0.467627336630183,0.0883570889278591,0.769260034961441,0.942255593937476
SCARB2,0.0230970697752609,6.18186074342245,0.0883331581672431,0.76927792016364,0.942255593937476
TLCD5,-0.0342511198016496,4.08576733704543,0.0883030597337111,0.769316052970826,0.942255593937476
HLA-DRB5,-0.131571729570423,-0.487629244925955,0.088204055839877,0.769453002038079,0.942255593937476
OSGIN2,-0.03341157207263,4.82845204482606,0.0881620885884065,0.769494659486292,0.942255593937476
ZNF605,0.0391362399157499,2.75938122698127,0.088066611732165,0.769615801219701,0.942255593937476
SRGAP3,0.0373223174309414,3.10574525983576,0.0879761141984394,0.769730590932375,0.942255593937476
CYLD,-0.0300365073694854,5.08893419315885,0.0879589620987677,0.769752301443494,0.942255593937476
SERP2,-0.0749327398255915,1.39568490927827,0.0879348679639806,0.769783622050755,0.942255593937476
BAAT,-0.175706526618187,-1.25802408222859,0.0879100917409124,0.769817421531369,0.942255593937476
RGMB-AS1,0.0885887508525566,0.741568933670332,0.0878898647003464,0.769842407811727,0.942255593937476
LEPROTL1,0.0312647333306758,5.18840151431753,0.0878526235916205,0.769887309714632,0.942255593937476
SPARC,-0.0621820855730434,1.82411098337814,0.0878143782213294,0.769936170519902,0.942255593937476
TRAPPC12,0.024433463255842,5.34931821655749,0.087796153640149,0.76995904076823,0.942255593937476
C1orf21,0.0278239484383273,5.38541811149726,0.0877937251556276,0.769962125778981,0.942255593937476
ZNF14,-0.0562346211295476,2.71935674809307,0.0877796597553228,0.769980084851338,0.942255593937476
SYPL2,0.0306708731321939,4.26712674951009,0.0876636365469742,0.770127480173398,0.942255593937476
ECT2L,0.232544197987111,-1.60170679320045,0.0875754088305992,0.770137336848372,0.942255593937476
LMCD1,-0.0791090692188542,1.24192169057888,0.0876114562730256,0.770194499006556,0.942255593937476
AFG3L2,0.0228489957314594,6.00958049304296,0.0875704402711398,0.770246003042024,0.942255593937476
EME1,-0.0255504123343113,5.32017058458414,0.0875284501461464,0.770299435472168,0.942255593937476
CDCA7L,-0.0232637665140655,5.63540282159336,0.0875198899759484,0.770310326923822,0.942255593937476
VCPKMT,-0.0382952257011539,3.36434167189487,0.0873056013567689,0.770583277199051,0.942255593937476
SGSM1,0.050900303612904,2.32751786520129,0.0872822978092464,0.770613104385736,0.942255593937476
GSTO2,-0.0687091215814295,1.95125666699451,0.0872545305753,0.770648583854064,0.942255593937476
GANC,0.0334714673433235,3.72019821599307,0.0872293970804059,0.770680389051282,0.942255593937476
TCEAL3,0.0613776647878297,1.58025928565264,0.0872168132342853,0.770696785142478,0.942255593937476
LINC00240,-0.0882838426006474,0.407339904657089,0.087175272310545,0.770752362843007,0.942255593937476
ATP6AP2,0.0268456420681573,6.66620909522606,0.0871698240193128,0.770756330133536,0.942255593937476
DOCK11,-0.0286074499204948,5.55369339946553,0.0871574889115918,0.770772064589838,0.942255593937476
RNF43,0.0490280533866385,2.44212894381056,0.087153334741385,0.770777493296356,0.942255593937476
RBCK1,0.028434361800087,5.46123317945338,0.0871124655357919,0.770829504503122,0.942255593937476
ZACN,0.204793901777629,-1.14586659836739,0.087080936541811,0.770847355943315,0.942255593937476
DAZAP1,0.0191925278896209,8.52145066306183,0.0870840920671227,0.770865706127478,0.942255593937476
AC114811.2,0.154063094066387,-1.37507121571274,0.0870407067667739,0.770917007557654,0.942255593937476
FPGT,-0.0357811982641493,4.82061778117051,0.0870368441232815,0.770926017956129,0.942255593937476
AP3D1,0.0190568312265035,8.14036178676205,0.0869666578772349,0.771015623340766,0.942255593937476
ITGAD,0.124475404165158,-0.681064911757189,0.0869536791038375,0.771042818023794,0.942255593937476
NGDN,-0.0285109526037194,5.86629869406085,0.0868808946193348,0.771125179866614,0.942255593937476
COLEC11,-0.0830457746331248,0.784189925475531,0.086832429651381,0.771188653216702,0.942255593937476
PHGDH,0.0250941125193159,8.86010335465677,0.0868133279435869,0.771211531521831,0.942255593937476
IL18R1,-0.0497747598202752,2.32603256123143,0.0868077568200506,0.77121879649126,0.942255593937476
RNF19A,0.0346728658699072,4.38023890608733,0.0867910893462624,0.771239971845211,0.942255593937476
NOP14-AS1,-0.0335044223134994,4.1445012122809,0.0867813897671022,0.771252379058809,0.942255593937476
AC048341.1,-0.0481934999226627,2.0498532034862,0.0867409941120929,0.771304206380234,0.942255593937476
HOXD-AS2,-0.0431008581596847,3.21454520807286,0.0867325872052383,0.771314826760951,0.942255593937476
AC002128.1,0.103080864271016,0.433165889836062,0.0866374936942799,0.771441122068395,0.942255593937476
RBBP4,0.0199271475196922,8.23531436834756,0.0866322911561176,0.771443083597185,0.942255593937476
DKK2,0.125433791230218,-0.945508756258594,0.0865879982174591,0.771501744770503,0.942255593937476
TUBGCP5,-0.0285837766261554,4.87825541910111,0.0865650053496608,0.771529218971812,0.942255593937476
GLMP,0.0258902835931476,5.72888116133039,0.0865544494440052,0.771542727902353,0.942255593937476
RPIA,-0.0279255738724987,5.6625538134052,0.0864779800443261,0.77164066232088,0.942255593937476
VENTX,0.274561135994036,-2.29722521732008,0.0862537268590885,0.771675598365977,0.942255593937476
AC099487.1,-0.173219654093821,-1.4570364214311,0.0863370188379273,0.771799916442034,0.942255593937476
ZNF573,-0.0718667352540141,1.32260423893052,0.0863383480271578,0.771820198687017,0.942255593937476
CHMP2A,-0.0326447361190478,5.83323197739878,0.0862280654623272,0.771961056401176,0.942255593937476
SP4,0.054922367465719,3.80496935407377,0.0861821319006756,0.772020024695595,0.942255593937476
AC005363.2,0.189558204271675,-1.82532317659546,0.0860985927649604,0.772038508304695,0.942255593937476
TTC28,0.0248336366330927,5.88738451317235,0.0861386794206419,0.772075773683412,0.942255593937476
TMEM183A,0.0235572715044773,6.34020651355377,0.0860564922928627,0.77218130878367,0.942255593937476
COPS5,0.0242616395097362,5.96507943431533,0.0860031255318261,0.772249866177748,0.942255593937476
KLHDC1,0.207049896698998,-1.45463539317595,0.0859596428022601,0.772272307836237,0.942255593937476
FRMPD3,-0.0515188023287454,2.23332568807209,0.0859565643827941,0.772309864141882,0.942255593937476
AGAP2,0.040733553946165,2.89667181378545,0.0859377245677438,0.772333988065531,0.942255593937476
LTN1,0.0375374691603428,6.12719040479577,0.0859042980532417,0.772376884838246,0.942255593937476
PFDN5,-0.029785227245454,7.40732584189024,0.0859031328531632,0.772378382319351,0.942255593937476
ANAPC7,0.023030390447561,6.98071579362685,0.0858873369035899,0.772398691822709,0.942255593937476
HARS2,0.0258954924366738,5.21061976088044,0.0858817346263432,0.772405899589517,0.942255593937476
GABRR2,0.105519107019113,-0.0358539889176549,0.0858667718763827,0.772431617370281,0.942255593937476
RNF227,-0.0505171311702333,2.70408027405578,0.0858272725776727,0.772476043462527,0.942255593937476
GREB1,0.035050249452364,4.29698877656143,0.0857919390912507,0.772521405517842,0.942255593937476
TOR2A,0.0337855612139986,4.38957555214725,0.0857822312472987,0.772533892492698,0.942255593937476
ST5,0.03972890600851,3.56788814924206,0.0856807515044728,0.77266453060109,0.942272633375782
RSPH1,-0.148135673775669,-1.09428313840179,0.085590927422947,0.772802877069359,0.942272633375782
SS18L2,0.0272096816516281,4.93535287045008,0.0854887213651223,0.772911888767314,0.942272633375782
RNF103,0.0313080825065264,4.49748575962193,0.0854737656317936,0.772931170339985,0.942272633375782
FBXO8,0.0395543266690979,3.78062073364455,0.0854628907880654,0.772945207123243,0.942272633375782
LAMC1,0.0214959547221825,7.89777676557761,0.0854183107412632,0.773002664870348,0.942272633375782
YTHDF2,-0.0218907716110072,7.30162892065646,0.0853385776302746,0.773105518144097,0.942272633375782
NFKBIE,-0.0497969899431176,3.33687575038119,0.0853312250016783,0.773115056819458,0.942272633375782
DPAGT1,0.0237882133674979,5.58597648908756,0.0853214762448959,0.773127586507722,0.942272633375782
TPPP,0.0376386057745894,3.40030252324509,0.0853102333707771,0.773142140171073,0.942272633375782
RAP1GDS1,-0.0217390432089144,5.71287948075253,0.085305521884454,0.773148175433494,0.942272633375782
TMEM191B,0.14871063720976,-0.454921614883821,0.0852161144810656,0.773272900165761,0.94235259750255
GNAQ,-0.0369969918597233,6.02757759412216,0.0851701601032666,0.773322944168518,0.94235259750255
AL513534.2,-0.0670830176214488,2.74424273104143,0.0851099018263152,0.773400878092257,0.942381055832104
PLGRKT,-0.0332590142213641,3.41405331754724,0.0850623812430777,0.773462252114346,0.942389333498433
ISOC1,-0.0238695310689927,6.33919255304355,0.085005606927374,0.77353560677955,0.94241220622747
STOM,0.0248526571582326,5.03885734227369,0.0849023624995579,0.77366915668732,0.942431988085333
CELF2,-0.0364647584728693,4.53426746894331,0.0848819270394857,0.773695602457552,0.942431988085333
CLIC4,-0.0376390039309785,7.35360592775014,0.0848643334071512,0.773718362246215,0.942431988085333
AL358777.1,0.0797693202057887,0.340334648436734,0.0848268657920626,0.773770176247983,0.942431988085333
SYPL1,-0.0294614871358439,5.64824715748281,0.0847576480997325,0.773856484673368,0.942470625969554
DHX34,0.0283149161138393,6.0651675777429,0.0846447011776173,0.774002815177988,0.942487551136492
CBWD3,-0.0801443721306136,0.600935461806307,0.0845742395843113,0.77409618519274,0.942487551136492
KLHL10,-0.177287671463525,-1.66189974453652,0.0845453230892908,0.77412701791497,0.942487551136492
ACTN1,0.0218079848264415,6.89049132811001,0.0845467849173381,0.774129758367555,0.942487551136492
TVP23C,0.048574669074479,2.42507325722609,0.0845364313358601,0.774143313461006,0.942487551136492
ZFAND6,-0.0300748594131025,5.86375862080093,0.084456099373115,0.774247399858538,0.942547811179406
ZNF235,0.0654947571390957,2.04911450171291,0.0843401370869937,0.774398168355696,0.942610085769998
CRIM1-DT,-0.136859563242982,-1.11346441172512,0.0843414349852565,0.774407741610531,0.942610085769998
PLXDC2,-0.0370703155086385,4.05352118613464,0.0842589169227863,0.774503447807045,0.942633153931542
RAB18,-0.0363170588997237,5.87037470580734,0.0841719724950312,0.774616425928023,0.942633153931542
C14orf93,-0.0416693202101755,3.02215628686795,0.084150881935351,0.7746439080288,0.942633153931542
THEGL,0.240405932401313,-1.95453881119494,0.0839949674084984,0.774645072462333,0.942633153931542
ANKIB1,0.0312469572309863,5.40988806654016,0.0840665061551004,0.774753581466564,0.942649012379271
ANGEL1,0.0221668453192656,5.80964976753329,0.0839963251615244,0.77484489734846,0.942649012379271
PLEKHA1,-0.0331043300795956,5.76019639004367,0.0839744305934852,0.774873394537181,0.942649012379271
TBX2,0.0291904929891494,4.92290540437393,0.0839636713979654,0.77488740576336,0.942649012379271
BTN3A2,-0.0299369723548178,4.73275882402878,0.0839301227757412,0.774931083152518,0.942649012379271
CXCL2,0.161579451606065,-0.856013568837788,0.0838052399262298,0.775098551714879,0.942786304607897
ZNF708,-0.0430749162894779,3.49577270571665,0.0836342554763942,0.775316710630253,0.942914526847393
FIG4,0.0251618224481049,5.20354022265945,0.0835872635618518,0.775377991327289,0.942914526847393
EAF1-AS1,0.185128015894692,-1.80494340075409,0.0834890808774221,0.775425296191335,0.942914526847393
BMPR2,0.0331778136267734,5.44450091146199,0.0835007571783126,0.775490907604042,0.942914526847393
COA7,-0.0243228519264064,6.1598381914651,0.0834698923597598,0.775531208117944,0.942914526847393
ANAPC16,0.023714996577833,6.03790692508828,0.0834685456930523,0.77553296693111,0.942914526847393
SELENOS,-0.024434093914223,5.82962345902759,0.0834277545156611,0.775586245238427,0.942914526847393
