Gene,logFC,logCPM,F,PValue,FDR
RFC1,0.136913045281472,7.01178085446169,2.74805779478088,0.112496777060003,0.252550949514758
PRKCA,0.144408003465468,5.52180194003105,2.74568511871209,0.112642783902731,0.252845853726541
SSC5D,0.757763798272815,-0.88919210739949,2.74582865566941,0.112730906657711,0.252979079002776
PARD3B,0.217288257524621,3.4443066884888,2.744249348858,0.112731439467587,0.252979079002776
EEF2,-0.11407399249057,12.1093658789848,2.7435326680093,0.112775417622605,0.253044881178933
C2orf69,0.279633149894938,4.66095638217908,2.74006913692994,0.11298928397641,0.253441837517909
CBFB,0.201396917167014,6.18079216489723,2.739981844011,0.112994638375627,0.253441837517909
CCDC30,0.286345582373586,1.49913312985046,2.74000762197352,0.112996366570883,0.253441837517909
ITGA2,0.240995972887593,3.9241795916312,2.73880470970348,0.113067543582458,0.253568542342475
THOC3,0.13890512082921,6.8978287798701,2.73847924807268,0.11308755323647,0.253580479763752
CD1D,-0.525538822071863,-0.63700632483035,2.73871471838857,0.113134025578241,0.253651744660941
SUPT4H1,0.144081175683785,5.98106556642386,2.73740784179116,0.113153864418584,0.253659643416402
AC084018.2,-1.05682520545838,-1.7190081810106,2.71404593341792,0.113166931150038,0.253659643416402
PM20D2,0.189196025012374,6.43794946331239,2.73675415728044,0.113194341193949,0.253688148371589
G6PD,-0.127287457248044,6.47106890363356,2.73532044777993,0.113283181604722,0.253854304164455
ZNF655,0.137442902043642,5.99793546503998,2.73415369484415,0.113355542427189,0.253977781871434
CPEB4,0.236365132868691,4.54680076500574,2.7339584002861,0.113367703282934,0.253977781871434
PARP10,-0.447208378535102,0.206230750539316,2.73368192711502,0.113413522071763,0.254037804147289
COL27A1,0.13539885062936,5.76438080082868,2.73305194362208,0.113423921705748,0.254037804147289
NUAK2,-0.369125700428634,1.10566771192763,2.73198971245839,0.113493899489172,0.254161565315181
ARRDC1-AS1,-0.155086482697119,5.20816086559245,2.72883057497857,0.113686379773027,0.254548703056297
CINP,0.133797295622298,5.30261659295515,2.72867183759266,0.113696258425238,0.254548703056297
AL139124.1,0.94967388408441,-1.6602800516284,2.72576744220854,0.11380383932245,0.254741277566397
ZDHHC1,-0.27821261822826,2.51336576005276,2.72660463208225,0.113825829113266,0.254741277566397
FAM155B,0.150786193557135,5.11323200412258,2.72658084937691,0.113826535180398,0.254741277566397
KYAT3,-0.144574483100786,5.38299362153822,2.72501523013076,0.113924191036143,0.254865980023018
AP000240.1,1.30279425549782,-2.24092296214998,2.70147259248566,0.11392614601203,0.254865980023018
HIVEP1,0.196954268141007,4.77031820426486,2.72411916126541,0.113980149519549,0.254865980023018
PUDP,-0.155895923102397,4.09707357621949,2.72390489318171,0.113993594274734,0.254865980023018
HS6ST1,-0.155756339993407,5.01946390784157,2.72369995161902,0.114006328365565,0.254865980023018
SPOUT1,-0.13811892431793,5.73313644019821,2.72369259414698,0.114006757453048,0.254865980023018
DDAH2,-0.186726406725917,3.61951849850526,2.72358780549741,0.114013517911193,0.254865980023018
CCDC178,0.76099867790821,-1.09908525765633,2.72476484175145,0.114013851362913,0.254865980023018
PRSS12,0.196919096624748,3.11068764221959,2.72356391389594,0.114015106550318,0.254865980023018
RPS23,-0.140115225947403,8.77848106169097,2.72230471745328,0.114093479193865,0.254969883793196
LAMP3,0.350484403308859,1.27493210087191,2.72199450759929,0.114116183919577,0.254969883793196
SLC25A4,-0.149709957290395,5.63866064352652,2.72193416278029,0.11411665501013,0.254969883793196
SYP,0.14794798563083,4.80395104407339,2.72185454281074,0.114121663607831,0.254969883793196
SH3PXD2B,-0.123675344538938,5.85873997807103,2.72143996072959,0.114147561960006,0.254969883793196
ZNF91,0.413251564001954,1.24644586169955,2.72146048673249,0.11415019122677,0.254969883793196
PHLDA2,0.272453863633235,2.28750225770912,2.72018118424877,0.114227005100428,0.255108455576768
MYO15B,-0.253138413970478,2.56323030352254,2.71967427140478,0.114258766432792,0.255133989172896
GOLGB1,0.17350574160934,6.97018271447654,2.71951584396706,0.114267991328276,0.255133989172896
ALDH1A2,0.108390847152227,7.03835656131257,2.71858606184602,0.114326241549514,0.255231043004125
AL161729.4,-0.637117628698034,-0.487918389134265,2.71911242422793,0.114351244601355,0.255253857697091
AC093157.2,-0.924054619181147,-1.86571492338889,2.70595453381309,0.114368408969486,0.255255142135528
SEMA6B,-0.225025071403496,3.74747543380823,2.71770893561442,0.114381387391554,0.255255142135528
GALNT3,0.269870232819851,1.74352387247178,2.71680091697484,0.11443995388939,0.255352835856063
DOP1B,-0.166075168467092,3.87259608266073,2.71600575833211,0.114488216258218,0.25542751543021
CDC42,0.112751678856887,7.92713287882941,2.71571297662785,0.11450645973909,0.255435211092395
NADK2,0.161003318807781,5.45458688971433,2.71500590998259,0.114550880566169,0.255494621558526
CDO1,-0.300004888452108,2.30131728824547,2.71483330921336,0.114562687368592,0.255494621558526
AC136604.2,-0.633260992761123,-1.14049976867713,2.71009582505928,0.114646083256334,0.255647587950905
FNBP1,0.125255762547421,5.45973404053635,2.71279698468887,0.114689720292332,0.255711868616658
TGFBR2,-0.164096956910531,3.54706044594009,2.71246855721662,0.114710579249943,0.255725353302714
AC093675.1,-0.775086804024637,-1.93919673330287,2.68266566105743,0.114820765497304,0.255937946950226
RBM15B,-0.120375310736615,7.02994762253439,2.71003513180465,0.114863599718505,0.256000375982925
NUCKS1,0.140817594831739,10.2021148005293,2.70910471810811,0.114922247469615,0.256098028499016
GALNT5,0.487389526225377,-0.140079743428864,2.70946471300293,0.114949096891136,0.256124804093735
ITPKB,0.239023250534981,2.66283159748853,2.70820332233309,0.114979758750985,0.256160066399292
AC024575.1,-0.641669602609825,-0.85944730408156,2.70663753105996,0.115024490786047,0.256226662096746
STOX2,0.173986100614134,4.34623235125209,2.705758160944,0.115133546827189,0.256436509225779
SPRED2,0.170283771026747,4.70385054373995,2.70502151316749,0.11518009302356,0.256499688732148
GRID2IP,-0.340595924817545,1.38241011673502,2.70489623738855,0.115191624373281,0.256499688732148
ZBTB6,0.243477528729923,4.31928506483305,2.70357636830962,0.115271523460028,0.256624694281533
EBPL,-0.137503737847915,5.61425606141819,2.70348117635177,0.115277489218555,0.256624694281533
LRRC66,0.615370103734585,-0.70462400761825,2.70425632845516,0.115301052841144,0.256640704738894
AL162311.3,-0.76343857048174,-1.32572637352878,2.69614672258478,0.115326227428384,0.256640704738894
AC093495.1,0.31114750698953,1.07280003889056,2.70282886909696,0.115329273026125,0.256640704738894
SPDYE3,0.219236677716394,2.2832127127758,2.70221469263412,0.115358407983206,0.256672457762634
GPR12,-1.06070110240994,-1.50626548693245,2.70054123703789,0.115390346233214,0.256710439126747
WFIKKN1,-0.527055178490017,0.0585903538486528,2.7010860959952,0.115462230991498,0.256837268783716
AL360270.2,-0.785057657881147,-1.51221197664382,2.67503808113966,0.115530422653637,0.256955851801841
PTPRZ1,0.612801637420119,-0.565464231355798,2.69887397121446,0.11564252244902,0.257172049536937
CFLAR,0.13819623772422,4.50012004755677,2.69725301507717,0.115672475359763,0.257194285189031
CXCL1,1.39159652137073,-2.11749669846488,2.68181401011942,0.115682313145953,0.257194285189031
SLC31A1,-0.141122152282512,5.83175483927959,2.69593660055627,0.115756112830489,0.257325227775361
L3MBTL1,-0.170657681923672,4.12944244789773,2.69307810632419,0.115938164703103,0.257696749712123
SELENOT,0.176389849221908,6.29579967361803,2.69242501580743,0.11597968371979,0.257749049273663
C2orf16,-0.285526423926385,1.4717921426634,2.69231367522654,0.115991550611396,0.257749049273663
RTL6,-0.125651931613375,6.1108833069273,2.69190055346685,0.116013120185026,0.257763805573885
PGBD5,-0.150076461881115,4.73657562745119,2.69117103773253,0.116059686687533,0.257805060116902
OLFM1,0.371121753014426,0.711240739324606,2.69099357145886,0.116080758989046,0.257805060116902
CNNM3-DT,0.907231531229962,-1.96527627113005,2.66674240025674,0.116082325465413,0.257805060116902
TMEM229B,-0.334230024280132,0.935638406834147,2.69083291530212,0.116091413321494,0.257805060116902
ILF3-DT,-0.154013934589517,4.70658344576545,2.69036693982055,0.116110995130557,0.257815386049922
DCST1,-0.470080426805626,0.161800001668869,2.69073697296177,0.116127177386618,0.257818161856415
HAS3,-0.26812078284391,1.84558780601312,2.6891660658369,0.116189933576713,0.257924324136735
NPIPB13,0.8108819960361,-1.24383984825818,2.68918463876405,0.116230545303489,0.257981308035743
LMLN,0.207347575215323,3.49136566035665,2.68811934760113,0.116254710545262,0.258001777927312
NCKIPSD,-0.119615651294605,6.17416022191898,2.6875069093967,0.116293667004851,0.258055064195574
AC105345.1,-0.500728707089175,-0.325930693993043,2.68750973173205,0.1163331383599,0.258109479172711
HERC1,-0.144622057131939,5.51503921779815,2.68572219650321,0.116407870201119,0.258242102902804
TP53BP1,0.123159938328277,6.30598362931885,2.68545588483499,0.116424904539842,0.258246711431772
EDARADD,-0.181662135226457,3.46124781062326,2.68376085545514,0.116533721028278,0.258454878262588
EMILIN2,0.190449424795594,3.68624147023123,2.6818161374405,0.116658375278975,0.258698112967734
ANGPTL4,-0.902760872686741,-1.57015299747641,2.67796591784715,0.116737544923671,0.258815839328024
SHF,-0.22024279930906,2.61883230761404,2.6805296619791,0.116741443107069,0.258815839328024
REM2,-0.598261165013553,-0.0398544497973827,2.68091477697555,0.116756692138131,0.258816413718959
PCMT1,-0.125071539818068,7.2198468833199,2.67821588111957,0.116889569004797,0.259064834839442
SLC25A13,-0.123728512442828,6.5654806468067,2.67807291294801,0.116898767996878,0.259064834839442
EPHA5-AS1,-1.02366100442511,-1.4150765581778,2.6653569745726,0.116931682228678,0.259104520708465
MDM1,0.169713692955165,4.45437152718443,2.67708788633108,0.116962211122346,0.259138911489597
AC068831.1,-0.548163750570546,-0.610065928470118,2.67637758699865,0.11704008936113,0.259257145789011
LINC01136,1.10578311524927,-2.13106851672066,2.65925763133174,0.117045607055794,0.259257145789011
IL6ST,0.256392497842589,5.90437339723045,2.67484884063104,0.117106417536806,0.259358569162453
PCDHA10,0.694816332155529,-0.685704128306122,2.66453502794821,0.117217398644257,0.259521412749837
RDH5,0.278555291463,2.00751461253383,2.67313178330107,0.117218484244172,0.259521412749837
AC097369.2,-1.26790769681371,-2.01414596778545,2.66263597394107,0.11722503753249,0.259521412749837
COA8,0.143426696854175,4.61888409269998,2.67238341462219,0.117265537055475,0.259577790102543
TCF19,-0.122507465171507,6.26494574902943,2.67207052677608,0.117285703766421,0.259589150266763
SESTD1,0.141416063575875,5.18029800550394,2.67101168739954,0.117354135605344,0.25970731932349
LRRC8D,0.150455454383805,4.95125659103998,2.66943265286811,0.117456260793846,0.259900012670325
CTSA,0.134368236704742,5.73635418146827,2.66841794182453,0.117521906386597,0.260011947164401
EEF1A1,-0.127382596800187,11.9936043544352,2.66652389903633,0.117644602843656,0.260186743867643
HOXD9,-0.16417060913652,5.21197050570165,2.66651643356147,0.117645109745981,0.260186743867643
SNX27,-0.117374824731246,5.9619570807891,2.66650056517261,0.117646120084252,0.260186743867643
SPTBN4,-0.232501246989284,2.61613863390716,2.66616924213136,0.117668178881599,0.260198830229124
AC004882.3,0.538626675933293,-0.617332631938521,2.66699600849421,0.117681725081619,0.260198830229124
STRBP,0.121387633042903,6.42794226649647,2.66558333612594,0.117705594011441,0.260218282484192
AL096701.3,0.495355001592763,-0.139075064778634,2.66594121884499,0.117721430384077,0.26021997401248
OSBPL2,0.130173792700435,5.57576991606822,2.66501997333053,0.117742147653919,0.260232452815228
VWCE,-0.445569778423804,0.400525710312597,2.66276918244026,0.117903604609918,0.260555949980142
FBXO24,-0.485367307722403,-0.737589038780433,2.66149412225167,0.117928625921308,0.260577892904697
MED21,0.1793681906486,5.13884113398729,2.66173861374123,0.117955306812406,0.260603496791172
NUAK1,-0.155745190949845,4.32618547021597,2.65876549760898,0.118148870762404,0.260997748539365
ANXA11,-0.12550354460261,7.02423342224535,2.65795383428714,0.118201699248168,0.261027612244704
AC091153.3,0.470627240102498,0.225156211026029,2.6581264953811,0.118207546037777,0.261027612244704
ZMYND19,-0.139313422210653,6.19594202674782,2.65786114733703,0.118207743550408,0.261027612244704
MAP4K3-DT,0.221396310016049,2.17714274846232,2.65723176757527,0.118249697579604,0.261074771772065
RBM15-AS1,0.418670057097131,-0.0192624037110228,2.65778336254734,0.118259341482064,0.261074771772065
AC131971.1,0.557480248028932,-0.704784215901544,2.65527523413338,0.118448629020873,0.261459221257274
ADGRB3,0.17948163197094,2.91903703019768,2.65371487044693,0.118478808964957,0.261485541539697
PPP3CC,-0.182534501783806,3.43897100933496,2.65352783805746,0.118490841944086,0.261485541539697
SEPTIN1,0.300835895949386,1.35700950124161,2.65320850746055,0.118513875418614,0.26150294862336
SCARA3,0.207100441270726,2.68153048255224,2.65236362633735,0.118567307129741,0.261561943396219
AC011462.5,0.485133620847342,-0.178574128645691,2.65298610589046,0.118570909936419,0.261561943396219
CHAC2,0.192098448010795,4.45327056958056,2.65192304591796,0.118595652417703,0.261583103556983
TMEM17,0.3613044099375,0.754103152542515,2.65144830574313,0.11864483404445,0.261615719663067
CCDC77,0.154175499569316,5.13435216916543,2.65105560947344,0.118652406835316,0.261615719663067
ZNF432,0.209317459550598,3.15046228357067,2.65100657129559,0.118655896020009,0.261615719663067
ADAMTSL4,-0.350601186500948,0.969792381374545,2.65051270082942,0.118699701467925,0.261678887327016
USHBP1,-0.601045523870634,-1.29921179628337,2.64486103940365,0.119053534244745,0.262425420945969
AAK1,0.15726838075678,5.10700178077286,2.64356916693184,0.119143827460998,0.262590927360427
SCAI,0.22668235369959,4.11255941881457,2.64276692800886,0.11919670532278,0.262642434739174
PKDREJ,0.445489648486195,-0.348640200359863,2.64360000782889,0.11919762067741,0.262642434739174
STX1A,-0.206548025144985,2.9041998868258,2.6424287580615,0.119219284683407,0.262656650420277
SOCS4,0.207081954855209,5.8179123836709,2.64179843712376,0.119260394584958,0.262713699018101
SNHG10,-0.150137898792476,3.94564200353597,2.64143177214293,0.119284667593028,0.262733648508893
CEP89,0.129250322965496,5.19243813250507,2.64095538059432,0.119315963561418,0.262738364231356
AC120114.1,-0.300845820639365,1.20035083780109,2.64080836716908,0.119329018919707,0.262738364231356
REEP3,0.239803967333285,4.84984018306625,2.640478689151,0.119347406508277,0.262738364231356
CREB3L1,0.298691113260158,2.24464292207465,2.64037485221241,0.119354889419686,0.262738364231356
PRRG2,-0.668458158805806,-0.824574564532393,2.63648108435266,0.119373602493352,0.262738364231356
RIF1,0.196340897902256,7.17071032693708,2.64001253137073,0.119378111166164,0.262738364231356
AC024560.4,-0.564566708272498,-0.783982703539255,2.63872154184599,0.119408035072935,0.262770728214286
TMEM138,-0.141120009289185,4.94068165398934,2.63838919143012,0.119485260172669,0.26290716224561
MAD2L1,0.135719850674248,7.45321035724351,2.63774024613338,0.11952809149681,0.26296417615964
AC090469.1,0.756827643530498,-1.55988000471375,2.63816317432444,0.119563175988991,0.26296417615964
ECE1,-0.122802369398522,5.67861119197559,2.63710887009256,0.119569810983825,0.26296417615964
LMOD1,0.233009795117,2.93951422569149,2.63707958576813,0.119572092379783,0.26296417615964
SMARCA5-AS1,0.288423158389065,2.08911418501252,2.63574629770364,0.119660963431443,0.263117844979843
KIF7,-0.130072530597493,5.77646379912367,2.63554549915492,0.119673171991847,0.263117844979843
GDPGP1,-0.287641599378016,2.77724990394739,2.63511525204583,0.119702167329194,0.263117844979843
PTPN11,0.137850664259978,8.15068552583726,2.63505254933288,0.119705778918435,0.263117844979843
GABPB1-IT1,-0.224651179190015,2.43559618231682,2.6348785256053,0.11971816229362,0.263117844979843
AC009120.3,0.491688812051826,-0.274241875155864,2.63449177185757,0.119782894371787,0.263175811478615
PPP2R2A,0.12213607642893,6.73985636150134,2.63380624773559,0.119788281122912,0.263175811478615
ITPR2,0.163702502478898,5.04494126254002,2.633776796016,0.119790264242467,0.263175811478615
ATL2,-0.147320494622628,6.40064434656081,2.63295590367698,0.119844610984682,0.263261711610881
AC107214.1,-0.535173466026026,-0.52142808125579,2.6334724983006,0.119872071935133,0.263281964538024
MRPL4,0.147957123763937,6.80387965337008,2.63235659385587,0.119884327881266,0.263281964538024
BTBD2,-0.123572156045765,6.79389047673891,2.63088373845715,0.119982005883339,0.263462967516436
RO60,0.217732662336409,6.0648931675862,2.63017330785546,0.120029156625618,0.26353298808468
